# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	95458	95838	+	DKHMNA_00099	hxlR	HxlR family transcriptional regulator	RefSeq:WP_239068417.1, SO:0001217, UniParc:UPI001A393901, UniRef:UniRef100_A0A919P9S7, UniRef:UniRef50_A0A9W6H5Y4, UniRef:UniRef90_A0A919P9S7
contig_1	cds	95870	96118	+	DKHMNA_00100		Integral membrane protein	SO:0001217, UniParc:UPI001A5C0A47, UniRef:UniRef100_A0A919U1C1, UniRef:UniRef50_A0A919U1C1, UniRef:UniRef90_A0A919U1C1
contig_1	cds	97195	98388	-	DKHMNA_00101		HTH lacI-type domain-containing protein	RefSeq:WP_203666771.1, SO:0001217, UniParc:UPI0019428E6B, UniRef:UniRef100_A0A919U4W8, UniRef:UniRef50_A0A919U4W8, UniRef:UniRef90_A0A919U4W8
contig_1	cds	98603	99820	-	DKHMNA_00102		Beta-glucosidase	RefSeq:WP_203666772.1, SO:0001217, UniParc:UPI000AC8F705, UniRef:UniRef100_A0A919U236, UniRef:UniRef50_A0A553JW87, UniRef:UniRef90_A0A919U236
contig_1	cds	99926	100423	-	DKHMNA_00103		HTH marR-type domain-containing protein	SO:0001217, UniParc:UPI001A55CDFC, UniRef:UniRef100_A0A919U570, UniRef:UniRef50_A0A919U570, UniRef:UniRef90_A0A919U570
contig_1	cds	100568	102997	-	DKHMNA_00104		Beta-galactosidase	EC:3.2.1.23, KEGG:K01190, RefSeq:WP_203666774.1, SO:0001217, UniParc:UPI0019432933, UniRef:UniRef100_A0A919P6X5, UniRef:UniRef50_A0A143C8Z6, UniRef:UniRef90_A0A919P6X5
contig_1	cds	103056	104414	-	DKHMNA_00105		MFS transporter	SO:0001217, UniRef:UniRef50_A0A143C8Z5, UniRef:UniRef90_A0A919P5I3
contig_1	cds	104749	105528	+	DKHMNA_00106		hypothetical protein	PFAM:PF13377.12
contig_1	cds	106067	106315	+	DKHMNA_00107		STAS domain-containing protein	RefSeq:WP_203666777.1, SO:0001217, UniParc:UPI000A4185BF, UniRef:UniRef100_A0A919P8A7, UniRef:UniRef50_A0A919P8A7, UniRef:UniRef90_A0A919P8A7
contig_1	cds	106402	106857	-	DKHMNA_00108		Histidine kinase/HSP90-like ATPase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A919PAI8, UniRef:UniRef90_A0A919PAI8
contig_1	cds	107177	107554	+	DKHMNA_00109		GAF domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A0BQX2, UniRef:UniRef90_A0A919P7V4
contig_1	cds	107551	107781	+	DKHMNA_00110		ANTAR domain-containing protein	SO:0001217, UniParc:UPI001A5C8792, UniRef:UniRef100_A0A919P963, UniRef:UniRef50_A0A919P963, UniRef:UniRef90_A0A919P963
contig_1	cds	108462	108572	+	DKHMNA_00111		hypothetical protein	
contig_1	cds	108614	109006	+	DKHMNA_00112		YdhG-like domain-containing protein	RefSeq:WP_203666781.1, SO:0001217, UniParc:UPI00194507C1, UniRef:UniRef100_A0A919P839, UniRef:UniRef50_A0A919P839, UniRef:UniRef90_A0A919P839
contig_1	cds	109053	109406	+	DKHMNA_00113		DUF6221 domain-containing protein	RefSeq:WP_203666782.1, SO:0001217, UniParc:UPI00194553B8, UniRef:UniRef100_A0A919P5Z6, UniRef:UniRef50_A0A919P5Z6, UniRef:UniRef90_A0A919P5Z6
contig_1	cds	109584	110021	-	DKHMNA_00114		hypothetical protein	RefSeq:WP_203666783.1, SO:0001217, UniParc:UPI001941F598, UniRef:UniRef100_A0A919P9U0, UniRef:UniRef50_A0A511FHT3, UniRef:UniRef90_A0A919P9U0
contig_1	cds	110018	110371	-	DKHMNA_00115		Lipopolysaccharide assembly protein A domain-containing protein	RefSeq:WP_203666784.1, SO:0001217, UniParc:UPI00194526DB, UniRef:UniRef100_A0A919U1C5, UniRef:UniRef50_A0A510UTH1, UniRef:UniRef90_A0A919U1C5
contig_1	cds	110827	111240	-	DKHMNA_00116		hypothetical protein	RefSeq:WP_203666786.1, SO:0001217, UniParc:UPI00194441C0, UniRef:UniRef100_A0A919U438, UniRef:UniRef50_A0A4P7SNJ9, UniRef:UniRef90_A0A919U438
contig_1	cds	111233	111802	-	DKHMNA_00117		hypothetical protein	RefSeq:WP_203666787.1, SO:0001217, UniParc:UPI0019454F13, UniRef:UniRef100_A0A919U4X3, UniRef:UniRef50_A0A919U4X3, UniRef:UniRef90_A0A919U4X3
contig_1	cds	111832	115260	-	DKHMNA_00118		VWFA domain-containing protein	EC:3.4.24.40, KEGG:K01406, SO:0001217, UniRef:UniRef50_A0A919U240, UniRef:UniRef90_A0A919U240
contig_1	cds	115543	115755	-	DKHMNA_00119		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A919U576, UniRef:UniRef90_A0A919U576
contig_1	cds	115813	116286	-	DKHMNA_00120		DUF4411 domain-containing protein	RefSeq:WP_203666789.1, SO:0001217, UniParc:UPI000A402478, UniRef:UniRef100_A0A919P6Y4, UniRef:UniRef50_A0A166Q0V0, UniRef:UniRef90_A0A919P6Y4
contig_1	cds	116283	117449	-	DKHMNA_00121		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_I6XEH5, UniRef:UniRef90_A0A919P5J3
contig_1	cds	117741	118481	+	DKHMNA_00122		DUF4123 domain-containing protein	RefSeq:WP_203666791.1, SO:0001217, UniParc:UPI00194069CD, UniRef:UniRef100_A0A919P5P2, UniRef:UniRef50_A0A919P5P2, UniRef:UniRef90_A0A919P5P2
contig_1	cds	118864	119157	-	DKHMNA_00123		hypothetical protein	SO:0001217, UniParc:UPI000A4A8E5C, UniRef:UniRef100_A0A919P8B4, UniRef:UniRef50_A0A919P8B4, UniRef:UniRef90_A0A919P8B4
contig_1	cds	119185	119592	-	DKHMNA_00124		hypothetical protein	RefSeq:WP_203666793.1, SO:0001217, UniParc:UPI000A6ED408, UniRef:UniRef100_A0A919PAJ9, UniRef:UniRef50_A0A919PAJ9, UniRef:UniRef90_A0A919PAJ9
contig_1	cds	119747	121117	-	DKHMNA_00125	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_203666794.1, SO:0001217, UniParc:UPI0019414099, UniRef:UniRef100_A0A919P7W2, UniRef:UniRef50_A0A2A3YJ34, UniRef:UniRef90_A0A7Z8K321
contig_1	cds	121339	122763	+	DKHMNA_00126		Multidrug-efflux transporter	SO:0001217, UniRef:UniRef50_A0A024H903
contig_1	cds	122790	123158	-	DKHMNA_00127		HTH arsR-type domain-containing protein	RefSeq:WP_373307287.1, SO:0001217, UniParc:UPI001A48517A, UniRef:UniRef100_A0A919P849, UniRef:UniRef50_A0A0A0C1J1, UniRef:UniRef90_A0A919P849
contig_1	cds	123260	124024	+	DKHMNA_00128		Arsenite methyltransferase	RefSeq:WP_203666797.1, SO:0001217, UniParc:UPI001942D9A0, UniRef:UniRef100_A0A919P605, UniRef:UniRef50_A0A6I5ZWN5, UniRef:UniRef90_A0A919P605
contig_1	cds	124021	124452	+	DKHMNA_00129		Phosphotyrosine protein phosphatase I domain-containing protein	EC:1.20.4.4, KEGG:K03741, RefSeq:WP_203666798.1, SO:0001217, UniParc:UPI001944DDE0, UniRef:UniRef100_A0A919P9V1, UniRef:UniRef50_A0A1Y5P4Z9, UniRef:UniRef90_A0A919P9V1
contig_1	cds	124439	124759	-	DKHMNA_00130		DUF5668 domain-containing protein	RefSeq:WP_203666799.1, SO:0001217, UniParc:UPI001942FF76, UniRef:UniRef100_A0A919U1D0, UniRef:UniRef50_A0A7Z8K3N2, UniRef:UniRef90_A0A919U1D0
contig_1	cds	124887	125336	-	DKHMNA_00131	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_203666800.1, SO:0001217, UniParc:UPI001941069F, UniRef:UniRef100_A0A919U444, UniRef:UniRef50_C5C7U8, UniRef:UniRef90_A0A7Z8K372
contig_1	cds	125351	125587	-	DKHMNA_00132	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_013772910.1, SO:0001217, UniParc:UPI00020BE10C, UniRef:UniRef100_A0A4U5JG04, UniRef:UniRef50_B0RDN6, UniRef:UniRef90_A0A4U5JG04
contig_1	cds	125701	126240	-	DKHMNA_00133		Single-stranded DNA-binding protein	RefSeq:WP_147795063.1, SO:0001217, UniParc:UPI0011C71A28, UniRef:UniRef100_A0A919U244, UniRef:UniRef50_A0A0F2C1D9, UniRef:UniRef90_A0A919U244
contig_1	cds	126308	126601	-	DKHMNA_00134	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_147795064.1, SO:0001217, UniParc:UPI000AFA8198, UniRef:UniRef100_A0A919U581, UniRef:UniRef50_Q6A5M9, UniRef:UniRef90_A0A3M2J4U2
contig_1	cds	126774	129155	-	DKHMNA_00135		peptidoglycan glycosyltransferase	RefSeq:WP_203666801.1, SO:0001217, UniParc:UPI0019431703, UniRef:UniRef100_A0A919P6Z6, UniRef:UniRef50_D5UE93, UniRef:UniRef90_A0A919P6Z6
contig_1	cds	129497	130153	+	DKHMNA_00136	padR	DNA-binding PadR family transcriptional regulator	RefSeq:WP_203666802.1, SO:0001217, UniParc:UPI0019459D3C, UniRef:UniRef100_A0A919P5K4, UniRef:UniRef50_A0A1I2UHH1, UniRef:UniRef90_A0A7W8SDU0
contig_1	cds	130150	131244	+	DKHMNA_00137	iNO1	inositol-3-phosphate synthase	COG:COG1260, COG:I, EC:5.5.1.4, GO:0004512, GO:0006021, GO:0008654, KEGG:K01858, RefSeq:WP_166941576.1, SO:0001217, UniParc:UPI001424A5AE, UniRef:UniRef100_A0A919P5Q1, UniRef:UniRef50_A0A9Q0C0R2, UniRef:UniRef90_A0A1M3EJ89
contig_1	cds	131518	132687	+	DKHMNA_00138	moeZ	Adenylyltransferase/sulfurtransferase MoeZ	RefSeq:WP_203666803.1, SO:0001217, UniParc:UPI0019439B2D, UniRef:UniRef100_A0A919P8C2, UniRef:UniRef50_A0A919P8C2, UniRef:UniRef90_A0A919P8C2
contig_1	cds	132681	133178	-	DKHMNA_00139		Molybdenum cofactor biosynthesis protein	RefSeq:WP_239068419.1, SO:0001217, UniParc:UPI001A45C016, UniRef:UniRef100_A0A919PAL1, UniRef:UniRef50_A0A162GNZ1, UniRef:UniRef90_A0A919PAL1
contig_1	cds	133171	133647	-	DKHMNA_00140	moaC	cyclic pyranopterin monophosphate synthase MoaC	EC:4.6.1.17, GO:0006777, GO:0061799, KEGG:K03637, SO:0001217, UniParc:UPI001944EC7B, UniRef:UniRef100_A0A919P7X3, UniRef:UniRef50_Q8FU35, UniRef:UniRef90_A0A919P7X3
contig_1	cds	133644	134810	-	DKHMNA_00141	glp	gephyrin-like molybdotransferase Glp	GO:0006777, GO:0061599, GO:1990586, SO:0001217, UniParc:UPI001A5FEA5C, UniRef:UniRef100_A0A919P984, UniRef:UniRef50_W9GCH4, UniRef:UniRef90_A0A919P984
contig_1	cds	134946	135986	+	DKHMNA_00142	moaA	GTP 3',8-cyclase MoaA	EC:4.1.99.22, GO:0006777, GO:0046872, GO:0051539, RefSeq:WP_203666806.1, SO:0001217, UniParc:UPI0019403BAE, UniRef:UniRef100_A0A919P859, UniRef:UniRef50_A0R443, UniRef:UniRef90_A0A919P859
contig_1	cds	135989	136246	+	DKHMNA_00143		Molybdopterin synthase sulfur carrier subunit	SO:0001217, UniParc:UPI001A4794E4, UniRef:UniRef100_A0A919P614, UniRef:UniRef50_A0A1I1HB24, UniRef:UniRef90_A0A919P614
contig_1	cds	136260	136823	-	DKHMNA_00144	moaE	Molybdenum cofactor biosynthesis protein MoaE	EC:2.8.1.12, KEGG:K03635, RefSeq:WP_203666807.1, SO:0001217, UniParc:UPI001943403D, UniRef:UniRef100_A0A919P9W2, UniRef:UniRef50_A0A919P9W2, UniRef:UniRef90_A0A919P9W2
contig_1	cds	136995	137390	+	DKHMNA_00145	merR	MerR family transcriptional regulator	RefSeq:WP_203666808.1, SO:0001217, UniParc:UPI001944A97A, UniRef:UniRef100_A0A919U1D5, UniRef:UniRef50_A0AAI8ZJS8, UniRef:UniRef90_A0A919U1D5
contig_1	cds	137387	138205	+	DKHMNA_00146	modA	molybdate ABC transporter substrate-binding protein	GO:0015412, GO:0015689, GO:0030288, GO:0030973, GO:0055052, RefSeq:WP_239068421.1, SO:0001217, UniParc:UPI001A5B7486, UniRef:UniRef100_A0A919U450, UniRef:UniRef50_A0A5Q0H6K6, UniRef:UniRef90_A0A919U450
contig_1	cds	138325	139083	+	DKHMNA_00147	modB	molybdate ABC transporter permease subunit	GO:0005886, GO:0015412, GO:0015689, GO:0055052, RefSeq:WP_239068422.1, SO:0001217, UniParc:UPI001EF3A719, UniRef:UniRef100_UPI001EF3A719, UniRef:UniRef50_A0A7J9VKR3, UniRef:UniRef90_A0A919U4Y3
contig_1	cds	139080	140348	+	DKHMNA_00148		ABC transporter domain-containing protein	RefSeq:WP_203666810.1, SO:0001217, UniParc:UPI001943576A, UniRef:UniRef100_A0A919U249, UniRef:UniRef50_A0A919U249, UniRef:UniRef90_A0A919U249
contig_1	cds	140597	141220	+	DKHMNA_00149		DMSO/selenate family reductase complex B subunit	EC:1.8.5.3, KEGG:K07307, SO:0001217, UniRef:UniRef50_A0A9D2UAB2, UniRef:UniRef90_A0A919U586
contig_1	cds	141220	142152	+	DKHMNA_00150		Dimethyl sulfoxide reductase subunit C	RefSeq:WP_203666812.1, SO:0001217, UniParc:UPI0019458CC9, UniRef:UniRef100_A0A919P704, UniRef:UniRef50_A0A1Q5Q245, UniRef:UniRef90_A0A919P704
contig_1	cds	142164	144602	+	DKHMNA_00151		Anaerobic dimethyl sulfoxide reductase subunit A	RefSeq:WP_203666813.1, SO:0001217, UniParc:UPI0019441063, UniRef:UniRef100_A0A919P5L3, UniRef:UniRef50_D7GG92, UniRef:UniRef90_A0A919P5L3
contig_1	cds	144599	144907	-	DKHMNA_00152		DUF6457 domain-containing protein	RefSeq:WP_203666814.1, SO:0001217, UniParc:UPI0019457E40, UniRef:UniRef100_A0A919P5R7, UniRef:UniRef50_A0A1H7JH00, UniRef:UniRef90_A0A919P5R7
contig_1	cds	145074	145811	+	DKHMNA_00153		Dehydrogenase	RefSeq:WP_203666815.1, SO:0001217, UniParc:UPI001941813B, UniRef:UniRef100_A0A919P8D4, UniRef:UniRef50_A0A919P8D4, UniRef:UniRef90_A0A919P8D4
contig_1	cds	145813	146805	+	DKHMNA_00154		4Fe-4S ferredoxin-type domain-containing protein	RefSeq:WP_203666816.1, SO:0001217, UniParc:UPI001942CF68, UniRef:UniRef100_A0A919PAM2, UniRef:UniRef50_A0A919PAM2, UniRef:UniRef90_A0A919PAM2
contig_1	cds	146876	147220	+	DKHMNA_00155		DUF4333 domain-containing protein	RefSeq:WP_203666817.1, SO:0001217, UniParc:UPI001941B7C4, UniRef:UniRef100_A0A919P7Y2, UniRef:UniRef50_A0A919P7Y2, UniRef:UniRef90_A0A919P7Y2
contig_1	cds	147264	147818	+	DKHMNA_00156		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A919P996, UniRef:UniRef90_A0A919P996
contig_1	cds	147832	148308	-	DKHMNA_00157	lpqN	Lipoprotein LpqN	RefSeq:WP_203666819.1, SO:0001217, UniParc:UPI001941C819, UniRef:UniRef100_A0A919P869, UniRef:UniRef50_A0A511F9F1, UniRef:UniRef90_A0A919P869
contig_1	cds	148393	149688	+	DKHMNA_00158		MFS transporter	RefSeq:WP_203666820.1, SO:0001217, UniParc:UPI001943332F, UniRef:UniRef100_A0A919P626, UniRef:UniRef50_A0A021VMP0, UniRef:UniRef90_A0A7Z8NRZ9
contig_1	cds	149717	151261	-	DKHMNA_00159		CCA tRNA nucleotidyltransferase	EC:2.7.7.19, EC:2.7.7.72, GO:0003723, GO:0006396, GO:0016779, KEGG:K00970, SO:0001217, UniParc:UPI001A5600DD, UniRef:UniRef100_A0A919P9X3, UniRef:UniRef50_A0A6H9YKH5, UniRef:UniRef90_A0A7Z8K337
contig_1	cds	151401	151958	+	DKHMNA_00160		Nudix hydrolase domain-containing protein	SO:0001217, UniParc:UPI001A59B0CD, UniRef:UniRef100_A0A919U1E0, UniRef:UniRef50_A0A1D9MN13, UniRef:UniRef90_A0A919U1E0
contig_1	cds	151955	154369	+	DKHMNA_00161		CARDB domain-containing protein	RefSeq:WP_203666822.1, SO:0001217, UniParc:UPI00194439DE, UniRef:UniRef100_A0A919U456, UniRef:UniRef50_A0A7W8W9J5, UniRef:UniRef90_A0A919U456
contig_1	cds	154366	156078	+	DKHMNA_00162	murJ	Murein biosynthesis integral membrane protein MurJ	KEGG:K03980, RefSeq:WP_203666823.1, SO:0001217, UniParc:UPI0019428BB1, UniRef:UniRef100_A0A919U4Y9, UniRef:UniRef50_A0A512D7P4, UniRef:UniRef90_A0A7Z8K274
contig_1	cds	156245	159199	+	DKHMNA_00163		Protein kinase domain-containing protein	RefSeq:WP_203666824.1, SO:0001217, UniParc:UPI001941D655, UniRef:UniRef100_UPI001941D655, UniRef:UniRef50_A0A7W8W9U0, UniRef:UniRef90_A0A919U253
contig_1	cds	159308	160369	+	DKHMNA_00164	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_203666825.1, SO:0001217, UniParc:UPI001941A47D, UniRef:UniRef100_A0A919U591, UniRef:UniRef50_A0A6A9UTQ3, UniRef:UniRef90_A0A3M2JQ24
contig_1	cds	160377	160718	+	DKHMNA_00165	trxA	thioredoxin	GO:0015035, RefSeq:WP_203666826.1, SO:0001217, UniParc:UPI001940D183, UniRef:UniRef100_A0A919P713, UniRef:UniRef50_A0A0Q7MZK9, UniRef:UniRef90_A0A7Z8K2Z7
contig_1	cds	160869	162209	+	DKHMNA_00166	gntR	GntR family transcriptional regulator	RefSeq:WP_203666827.1, SO:0001217, UniParc:UPI001943D772, UniRef:UniRef100_A0A919P5M2, UniRef:UniRef50_A0A2X0U248, UniRef:UniRef90_A0A919P5M2
contig_1	cds	162270	163331	+	DKHMNA_00167		D-alanine--D-alanine ligase	SO:0001217, UniParc:UPI001A553576, UniRef:UniRef100_A0A919P5S4, UniRef:UniRef50_A0A919P5S4, UniRef:UniRef90_A0A919P5S4
contig_1	cds	163451	164710	-	DKHMNA_00168		ParB/Sulfiredoxin domain-containing protein	KEGG:K03497, RefSeq:WP_203666828.1, SO:0001217, UniParc:UPI0019421728, UniRef:UniRef100_A0A919P8E4, UniRef:UniRef50_A0A0P7FAY0, UniRef:UniRef90_A0A919P8E4
contig_1	cds	164707	165696	-	DKHMNA_00169	parA	ParA family protein	KEGG:K03496, RefSeq:WP_275406178.1, SO:0001217, UniParc:UPI001A4435F4, UniRef:UniRef100_A0A919PAN3, UniRef:UniRef50_A0A5A7NQJ3, UniRef:UniRef90_A0A7Z8K2F3
contig_1	cds	165693	166418	-	DKHMNA_00170	rsmG	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	EC:2.1.1.170, GO:0008168, GO:0031167, GO:0046118, KEGG:K03501, RefSeq:WP_203666829.1, SO:0001217, UniParc:UPI001941DF70, UniRef:UniRef100_UPI001941DF70, UniRef:UniRef50_A0A511FG64, UniRef:UniRef90_A0A919P7Z3
contig_1	cds	167909	168421	-	DKHMNA_00171		Single-stranded DNA-binding protein	KEGG:K06346, RefSeq:WP_203666830.1, SO:0001217, UniParc:UPI001944820D, UniRef:UniRef100_UPI001944820D, UniRef:UniRef50_K9EFL5, UniRef:UniRef90_A0A7Z8K3Y1
contig_1	cds	168471	169742	-	DKHMNA_00172	yidC	membrane protein insertase YidC	GO:0032977, KEGG:K03217, RefSeq:WP_203666831.1, SO:0001217, UniParc:UPI001942ADE5, UniRef:UniRef100_A0A919P9Y3, UniRef:UniRef50_A0A7Z8K2H8, UniRef:UniRef90_A0A919P9Y3
contig_1	cds	169765	170088	-	DKHMNA_00173	yidD	membrane protein insertion efficiency factor YidD	KEGG:K08998, RefSeq:WP_203666832.1, SO:0001217, UniParc:UPI001944413F, UniRef:UniRef100_A0A919U1E5, UniRef:UniRef50_A0A4P7SLF8, UniRef:UniRef90_A0A919U1E5
contig_1	cds	170085	170459	-	DKHMNA_00174	rnpA	ribonuclease P protein component	EC:3.1.26.5, GO:0000049, GO:0004526, GO:0008033, RefSeq:WP_203666833.1, SO:0001217, UniParc:UPI001941FEED, UniRef:UniRef100_A0A919U462, UniRef:UniRef50_A0A1I3ZZ86, UniRef:UniRef90_A0A919U462
contig_1	cds	170474	170611	-	DKHMNA_00175	rpmH	50S ribosomal protein L34	COG:COG0230, COG:J, GO:0000315, GO:0003735, GO:0005840, GO:0006412, GO:0022625, GO:1990904, KEGG:K02914, RefSeq:WP_010849920.1, SO:0001217, UniParc:UPI0001B70CF5, UniRef:UniRef100_A0A7W8W952, UniRef:UniRef50_C5C7X3, UniRef:UniRef90_Q2J498
contig_1	cds	171062	172543	+	DKHMNA_00176	dnaA	chromosomal replication initiator protein DnaA	GO:0003688, GO:0005524, GO:0006275, GO:0043565, KEGG:K02313, SO:0001217, UniParc:UPI00194389B1, UniRef:UniRef100_A0A919U258, UniRef:UniRef50_A6W3V4, UniRef:UniRef90_A0A3M2JK45
contig_1	cds	173266	174396	+	DKHMNA_00177	dnaN	DNA polymerase III subunit beta	EC:2.7.7.7, GO:0003677, GO:0003887, GO:0006260, GO:0009360, KEGG:K02338, RefSeq:WP_203666835.1, SO:0001217, UniParc:UPI001944DA6C, UniRef:UniRef100_A0A919U596, UniRef:UniRef50_N6X4L0, UniRef:UniRef90_A0A7X6R0M1
contig_1	cds	174562	175494	+	DKHMNA_00178	gnd	phosphogluconate dehydrogenase (NAD(+)-dependent, decarboxylating)	EC:1.1.1.343, EC:1.1.1.44, GO:0006098, GO:0016616, KEGG:K00033, SO:0001217, UniParc:UPI0019454F80, UniRef:UniRef100_A0A919P723, UniRef:UniRef50_A0A7W4UJA5, UniRef:UniRef90_A0A7W8W9Y6
contig_1	cds	175505	176764	+	DKHMNA_00179	recF	DNA replication/repair protein RecF	GO:0003697, GO:0005524, GO:0006260, GO:0006281, GO:0006310, GO:0009432, RefSeq:WP_203666837.1, SO:0001217, UniParc:UPI001942B5D3, UniRef:UniRef100_A0A919P5N9, UniRef:UniRef50_Q6ABL2, UniRef:UniRef90_A0A7Z8K3T7
contig_1	cds	176754	177383	+	DKHMNA_00180		UPF0232 protein	RefSeq:WP_239068423.1, SO:0001217, UniParc:UPI001A3C6962, UniRef:UniRef100_A0A919P5T5, UniRef:UniRef50_A0AA37XGY3, UniRef:UniRef90_A0A919P5T5
contig_1	cds	177661	179661	+	DKHMNA_00181	gyrB	DNA topoisomerase (ATP-hydrolyzing) subunit B	EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0005694, GO:0006265, KEGG:K02470, RefSeq:WP_239068424.1, SO:0001217, UniParc:UPI001A5DCA95, UniRef:UniRef100_A0A919P8F3, UniRef:UniRef50_Q8G6K5, UniRef:UniRef90_A0A3M2JS10
contig_1	cds	179735	182350	+	DKHMNA_00182	gyrA	DNA gyrase subunit A	EC:5.6.2.2, GO:0003677, GO:0003916, GO:0003918, GO:0005524, GO:0006259, GO:0006265, KEGG:K02469, RefSeq:WP_203666839.1, SO:0001217, UniParc:UPI0019436C45, UniRef:UniRef100_A0A919PAP2, UniRef:UniRef50_C5C7X9, UniRef:UniRef90_A0A919PAP2
contig_1	cds	182347	183084	+	DKHMNA_00183		DUF3566 domain-containing protein	RefSeq:WP_203666840.1, SO:0001217, UniParc:UPI00194114D8, UniRef:UniRef100_A0A919P803, UniRef:UniRef50_A0A919P803, UniRef:UniRef90_A0A919P803
contig_1	tRNA	183156	183229	+	DKHMNA_00184	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	cds	183254	183373	+	DKHMNA_00185		Transporter	RefSeq:WP_239068425.1, SO:0001217, UniParc:UPI000A6196ED, UniRef:UniRef100_A0A919P9B8, UniRef:UniRef50_A0A0A0BCU6, UniRef:UniRef90_A0A919P9B8
contig_1	tRNA	183457	183532	+	DKHMNA_00186	trnA	tRNA-Ala(tgc)	SO:0000254
contig_1	cds	183698	184402	+	DKHMNA_00187		hypothetical protein	RefSeq:WP_203666841.1, SO:0001217, UniParc:UPI001944540F, UniRef:UniRef100_A0A919P888, UniRef:UniRef50_A0A919P888, UniRef:UniRef90_A0A919P888
contig_1	cds	184625	185551	-	DKHMNA_00188		Mucin-associated surface protein (MASP)	RefSeq:WP_203666842.1, SO:0001217, UniParc:UPI00194452E4, UniRef:UniRef100_A0A919P647, UniRef:UniRef50_D5UFH8, UniRef:UniRef90_A0A7Z8K3A8
contig_1	cds	185701	186243	+	DKHMNA_00189		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_203666843.1, SO:0001217, UniParc:UPI001941C9FE, UniRef:UniRef100_A0A919P9Z4, UniRef:UniRef50_I0V2C1, UniRef:UniRef90_A0A3M2JK63
contig_1	cds	186251	187102	+	DKHMNA_00190		Rhomboid family intramembrane serine protease	SO:0001217, UniParc:UPI001945537C, UniRef:UniRef100_A0A919U1E8, UniRef:UniRef50_A0A1J5R9M7, UniRef:UniRef90_A0A919U1E8
contig_1	cds	187316	187564	-	DKHMNA_00191	crgA	Cell division protein CrgA	RefSeq:WP_203666845.1, SO:0001217, UniParc:UPI0019455D17, UniRef:UniRef100_A0A919U468, UniRef:UniRef50_E6SEM0, UniRef:UniRef90_A0A919U468
contig_1	cds	187681	188622	+	DKHMNA_00192		DUF881 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A919U501, UniRef:UniRef90_A0A919U501
contig_1	cds	188619	189470	+	DKHMNA_00193		Class E sortase	RefSeq:WP_203666846.1, SO:0001217, UniParc:UPI001943E88B, UniRef:UniRef100_A0A919U262, UniRef:UniRef50_D5UFI3, UniRef:UniRef90_A0A919U262
contig_1	cds	189470	189631	+	DKHMNA_00194		DUF4175 domain-containing protein	RefSeq:WP_203666847.1, SO:0001217, UniParc:UPI001942B924, UniRef:UniRef100_A0A919U5A1, UniRef:UniRef50_A0A4Q2EET0, UniRef:UniRef90_A0A919U5A1
contig_1	cds	189634	190257	+	DKHMNA_00195		aminodeoxychorismate/anthranilate synthase component II	RefSeq:WP_203666848.1, SO:0001217, UniParc:UPI0019430778, UniRef:UniRef100_A0A919P733, UniRef:UniRef50_U1NS91, UniRef:UniRef90_A0A7X6KY10
contig_1	cds	190683	191573	+	DKHMNA_00196		DUF559 domain-containing protein	RefSeq:WP_203666849.1, SO:0001217, UniParc:UPI001940F63C, UniRef:UniRef100_A0A919P5P8, UniRef:UniRef50_A0A7Z8NQU7, UniRef:UniRef90_A0A919P5P8
contig_1	cds	191750	193747	-	DKHMNA_00197	pknB	Stk1 family PASTA domain-containing Ser/Thr kinase	GO:0004672, GO:0005524, GO:0006468, SO:0001217, UniParc:UPI001940C6B6, UniRef:UniRef100_A0A919P5U5, UniRef:UniRef50_A0A163QIQ6, UniRef:UniRef90_A0A919P5U5
contig_1	cds	193747	195165	-	DKHMNA_00198		non-specific serine/threonine protein kinase	RefSeq:WP_203666851.1, SO:0001217, UniParc:UPI00194229BC, UniRef:UniRef100_UPI00194229BC, UniRef:UniRef50_A0A919P8G3, UniRef:UniRef90_A0A919P8G3
