# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	123159	124313	-	IDLHCB_00102		cysteine-S-conjugate beta-lyase	RefSeq:WP_013115353.1, SO:0001217, UniParc:UPI00019E3844, UniRef:UniRef100_D5UFR0, UniRef:UniRef50_A0A168FPI9, UniRef:UniRef90_D5UFR0
contig_1	cds	124352	125416	-	IDLHCB_00103		ABC3 transporter permease protein domain-containing protein	RefSeq:WP_013115354.1, SO:0001217, UniParc:UPI00019E3843, UniRef:UniRef100_D5UFR1, UniRef:UniRef50_D5UFR1, UniRef:UniRef90_D5UFR1
contig_1	cds	125413	126045	-	IDLHCB_00104		ABC transporter related protein	RefSeq:WP_013115355.1, SO:0001217, UniParc:UPI00019E3842, UniRef:UniRef100_D5UFR2, UniRef:UniRef50_A0A087A2X6, UniRef:UniRef90_D5UFR2
contig_1	cds	126049	127098	-	IDLHCB_00105		Peptidoglycan-binding domain 1 protein	RefSeq:WP_013115356.1, SO:0001217, UniParc:UPI00019E3841, UniRef:UniRef100_D5UFR3, UniRef:UniRef50_D5UFR3, UniRef:UniRef90_D5UFR3
contig_1	cds	127123	127740	-	IDLHCB_00106		Lipoprotein	RefSeq:WP_013115357.1, SO:0001217, UniParc:UPI0001D29D08, UniRef:UniRef100_D5UFR4, UniRef:UniRef50_D5UFR4, UniRef:UniRef90_D5UFR4
contig_1	cds	127742	128152	-	IDLHCB_00107		hypothetical protein	SO:0001217, UniParc:UPI00019E383F, UniRef:UniRef100_D5UFR5, UniRef:UniRef50_D5UFR5, UniRef:UniRef90_D5UFR5
contig_1	cds	128341	130692	-	IDLHCB_00108	metE	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	EC:2.1.1.14, GO:0003871, GO:0008270, GO:0008652, GO:0009086, KEGG:K00549, RefSeq:WP_013115359.1, SO:0001217, UniParc:UPI00019E383E, UniRef:UniRef100_D5UFR6, UniRef:UniRef50_Q9AMV8, UniRef:UniRef90_D5UFR6
contig_1	cds	130689	131768	-	IDLHCB_00109		Methylenetetrahydrofolate reductase	RefSeq:WP_013115360.1, SO:0001217, UniParc:UPI00019E383D, UniRef:UniRef100_D5UFR7, UniRef:UniRef50_F8A2R0, UniRef:UniRef90_D5UFR7
contig_1	ncRNA-region	131854	131960	-			SAM riboswitch aptamer (S box leader)	RFAM:RF00162, SO:0000140
contig_1	cds	132057	132275	-	IDLHCB_00110		hypothetical protein	RefSeq:WP_013115361.1, SO:0001217, UniParc:UPI00019E383C, UniRef:UniRef100_D5UFR8, UniRef:UniRef50_D5UFR8, UniRef:UniRef90_D5UFR8
contig_1	cds	132327	132920	-	IDLHCB_00111		DNA-3-methyladenine glycosylase I	EC:3.2.2.20, KEGG:K01246, RefSeq:WP_013115362.1, SO:0001217, UniParc:UPI0001D29D09, UniRef:UniRef100_D5UFR9, UniRef:UniRef50_A0A7W9IJ17, UniRef:UniRef90_D5UFR9
contig_1	cds	133173	134537	+	IDLHCB_00112		Peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin	RefSeq:WP_245530274.1, SO:0001217, UniParc:UPI001FDEB0FA, UniRef:UniRef100_D5UFS0, UniRef:UniRef50_D5UFS0, UniRef:UniRef90_D5UFS0
contig_1	cds	134691	135479	-	IDLHCB_00113		Phosphatidylinositol 3-and 4-kinase catalytic	RefSeq:WP_013115364.1, SO:0001217, UniParc:UPI00019E3839, UniRef:UniRef100_D5UFS1, UniRef:UniRef50_A0A2Z3YP53, UniRef:UniRef90_D5UFS1
contig_1	cds	135476	136015	-	IDLHCB_00114		DUF3090 domain-containing protein	RefSeq:WP_013115365.1, SO:0001217, UniParc:UPI00019E3838, UniRef:UniRef100_D5UFS2, UniRef:UniRef50_A0A1S2GX40, UniRef:UniRef90_D5UFS2
contig_1	cds	136035	136739	-	IDLHCB_00115		Phosphoglycerate mutase	RefSeq:WP_013115366.1, SO:0001217, UniParc:UPI00019E3837, UniRef:UniRef100_D5UFS3, UniRef:UniRef50_A0A7W8ZBZ5, UniRef:UniRef90_D5UFS3
contig_1	cds	136777	141459	-	IDLHCB_00116	hrpA	ATP-dependent RNA helicase HrpA	EC:3.6.4.13, GO:0003724, RefSeq:WP_013115367.1, SO:0001217, UniParc:UPI0001D29D0B, UniRef:UniRef100_D5UFS4, UniRef:UniRef50_A0A847K6U2, UniRef:UniRef90_D5UFS4
contig_1	cds	141786	142013	+	IDLHCB_00117		Molybdopterin oxidoreductase domain-containing protein	RefSeq:WP_013115368.1, SO:0001217, UniParc:UPI00019E4975, UniRef:UniRef100_D5UFS5, UniRef:UniRef50_D5UFS5, UniRef:UniRef90_D5UFS5
contig_1	cds	142210	142521	+	IDLHCB_00118		hypothetical protein	RefSeq:WP_013115369.1, SO:0001217, UniParc:UPI00019E4974, UniRef:UniRef100_D5UFS6, UniRef:UniRef50_D5UFS6, UniRef:UniRef90_D5UFS6
contig_1	cds	142632	143630	-	IDLHCB_00119		Cation diffusion facilitator family transporter	RefSeq:WP_013115370.1, SO:0001217, UniParc:UPI00019E4973, UniRef:UniRef100_D5UFS7, UniRef:UniRef50_A0A1H1R011, UniRef:UniRef90_D5UFS7
contig_1	cds	143627	144118	-	IDLHCB_00120		Extracellular solute-binding protein family 3	RefSeq:WP_013115371.1, SO:0001217, UniParc:UPI00019E4972, UniRef:UniRef100_D5UFS8, UniRef:UniRef50_A0A6J4KJV6, UniRef:UniRef90_D5UFS8
contig_1	cds	144155	144871	-	IDLHCB_00121		DUF1361 domain-containing protein	RefSeq:WP_013115372.1, SO:0001217, UniParc:UPI00019E4971, UniRef:UniRef100_D5UFS9, UniRef:UniRef50_D5UFS9, UniRef:UniRef90_D5UFS9
contig_1	cds	145032	145679	-	IDLHCB_00122		hypothetical protein	RefSeq:WP_013115373.1, SO:0001217, UniParc:UPI00019E4970, UniRef:UniRef100_D5UFT0, UniRef:UniRef50_D5UFT0, UniRef:UniRef90_D5UFT0
contig_1	cds	146644	147156	+	IDLHCB_00123		hypothetical protein	SO:0001217, UniParc:UPI0001D29D0C, UniRef:UniRef100_D5UFT1, UniRef:UniRef50_A0A1I3ZRH3, UniRef:UniRef90_D5UFT1
contig_1	cds	147207	147725	+	IDLHCB_00124		YbaK/prolyl-tRNA synthetase associated region	EC:3.1.1.-, KEGG:K03976, SO:0001217, UniParc:UPI00019E496D, UniRef:UniRef100_D5UFT2, UniRef:UniRef50_A0A1E8CSX1, UniRef:UniRef90_D5UFT2
contig_1	cds	147944	148294	+	IDLHCB_00125		Anti-sigma-factor antagonist	RefSeq:WP_013115376.1, SO:0001217, UniParc:UPI00019E496C, UniRef:UniRef100_D5UFT3, UniRef:UniRef50_A0A401UXI1, UniRef:UniRef90_D5UFT3
contig_1	cds	148366	149535	+	IDLHCB_00126		Nuclease SbcCD subunit D	RefSeq:WP_013115377.1, SO:0001217, UniParc:UPI00019E496B, UniRef:UniRef100_D5UFT4, UniRef:UniRef50_A0A1E5MI83, UniRef:UniRef90_D5UFT4
contig_1	cds	149535	152675	+	IDLHCB_00127		Putative exonuclease	RefSeq:WP_013115378.1, SO:0001217, UniParc:UPI00019E496A, UniRef:UniRef100_D5UFT5, UniRef:UniRef50_A0A511J868, UniRef:UniRef90_D5UFT5
contig_1	cds	152682	153098	-	IDLHCB_00128		DUF4129 domain-containing protein	RefSeq:WP_013115379.1, SO:0001217, UniParc:UPI00019E4969, UniRef:UniRef100_D5UFT6, UniRef:UniRef50_A0A401UX23, UniRef:UniRef90_D5UFT6
contig_1	cds	153255	153938	+	IDLHCB_00129		DUF2993 domain-containing protein	RefSeq:WP_013115380.1, SO:0001217, UniParc:UPI00019E4968, UniRef:UniRef100_D5UFT7, UniRef:UniRef50_D5UFT7, UniRef:UniRef90_D5UFT7
contig_1	cds	153935	155704	+	IDLHCB_00130	iclR	Transcriptional regulator, IclR family	RefSeq:WP_081449619.1, SO:0001217, UniParc:UPI00019E4967, UniRef:UniRef100_UPI00019E4967, UniRef:UniRef50_D5UFT8, UniRef:UniRef90_D5UFT8
contig_1	cds	155708	156583	-	IDLHCB_00131		GmrSD restriction endonucleases C-terminal domain-containing protein	SO:0001217, UniParc:UPI0001D29D0E, UniRef:UniRef100_D5UFT9, UniRef:UniRef50_A0A7W8SEL8, UniRef:UniRef90_D5UFT9
contig_1	cds	156671	157153	-	IDLHCB_00132		DUF4375 domain-containing protein	RefSeq:WP_013115383.1, SO:0001217, UniParc:UPI00019E4965, UniRef:UniRef100_D5UFU0, UniRef:UniRef50_A0A1V2IYA0, UniRef:UniRef90_D5UFU0
contig_1	cds	157293	158840	+	IDLHCB_00133		Amino acid permease-associated region	RefSeq:WP_013115384.1, SO:0001217, UniParc:UPI00019E4964, UniRef:UniRef100_D5UFU1, UniRef:UniRef50_W5WSX6, UniRef:UniRef90_D5UFU1
contig_1	cds	158965	159432	+	IDLHCB_00134		NfeD-like C-terminal domain-containing protein	RefSeq:WP_013115385.1, SO:0001217, UniParc:UPI00019E4963, UniRef:UniRef100_D5UFU2, UniRef:UniRef50_D5UFU2, UniRef:UniRef90_D5UFU2
contig_1	cds	159550	161025	+	IDLHCB_00135		Band 7 protein	KEGG:K07192, RefSeq:WP_013115386.1, SO:0001217, UniParc:UPI00019E4962, UniRef:UniRef100_D5UFU3, UniRef:UniRef50_A0A0Q6FQ97, UniRef:UniRef90_D5UFU3
contig_1	cds	161576	163972	+	IDLHCB_00136		Glycoside hydrolase family 31	RefSeq:WP_013115387.1, SO:0001217, UniParc:UPI00019E4961, UniRef:UniRef100_D5UFU4, UniRef:UniRef50_A0A7Y9FGH3, UniRef:UniRef90_D5UFU4
contig_1	cds	164015	165277	+	IDLHCB_00137		Alpha/beta hydrolase fold protein	SO:0001217, UniParc:UPI0001D29D73, UniRef:UniRef100_D5UFU5, UniRef:UniRef50_A0A163QZ74, UniRef:UniRef90_D5UFU5
contig_1	cds	165304	165420	-	IDLHCB_00138		hypothetical protein	SO:0001217, UniParc:UPI00019E473F, UniRef:UniRef100_D5UFU6, UniRef:UniRef50_D5UFU6, UniRef:UniRef90_D5UFU6
contig_1	cds	165628	165753	-	IDLHCB_00139		hypothetical protein	RefSeq:WP_013115390.1, SO:0001217, UniParc:UPI00019E473E, UniRef:UniRef100_D5UFU7, UniRef:UniRef50_D5UFU7, UniRef:UniRef90_D5UFU7
contig_1	cds	166074	167756	+	IDLHCB_00140		OmpA/MotB domain protein	RefSeq:WP_013115391.1, SO:0001217, UniParc:UPI00019E473D, UniRef:UniRef100_D5UFU8, UniRef:UniRef50_A0A0V8T9P6, UniRef:UniRef90_D5UFU8
contig_1	cds	167960	168601	+	IDLHCB_00141	ompA	OmpA family protein	SO:0001217, UniRef:UniRef50_UPI00315CF527, UniRef:UniRef90_UPI00315CF527
contig_1	cds	168919	171483	+	IDLHCB_00142		Glycoside hydrolase family 9	SO:0001217, UniParc:UPI0001D29D74, UniRef:UniRef100_D5UG75, UniRef:UniRef50_A0A4V2UJG0, UniRef:UniRef90_D5UG75
contig_1	cds	171583	172008	-	IDLHCB_00143	nrdI	class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI	GO:0009263, GO:0010181, GO:0036211, KEGG:K03647, RefSeq:WP_013115393.1, SO:0001217, UniParc:UPI00019E473A, UniRef:UniRef100_D5UG76, UniRef:UniRef50_A0A3M2JGV8, UniRef:UniRef90_D5UG76
contig_1	cds	172225	173799	+	IDLHCB_00144		Peptidase M28	RefSeq:WP_013115394.1, SO:0001217, UniParc:UPI0001D29D75, UniRef:UniRef100_D5UG77, UniRef:UniRef50_A0A2T0UNC3, UniRef:UniRef90_D5UG77
contig_1	cds	174206	174481	-	IDLHCB_00145		Transcriptional regulator, XRE family	RefSeq:WP_013115395.1, SO:0001217, UniParc:UPI00019E4738, UniRef:UniRef100_D5UG78, UniRef:UniRef50_A0A543IJ75, UniRef:UniRef90_D5UG78
contig_1	cds	174474	175331	-	IDLHCB_00146		ABC-2 type transporter	RefSeq:WP_013115396.1, SO:0001217, UniParc:UPI00019E4737, UniRef:UniRef100_D5UG79, UniRef:UniRef50_A0A0V8T9I3, UniRef:UniRef90_D5UG79
contig_1	cds	175328	176230	-	IDLHCB_00147		ABC transporter related protein	SO:0001217, UniParc:UPI0001D29D76, UniRef:UniRef100_D5UG80, UniRef:UniRef50_A0A7K0DSK6, UniRef:UniRef90_D5UG80
contig_1	cds	176396	178510	+	IDLHCB_00148		Peptidase S9 prolyl oligopeptidase active site domain protein	RefSeq:WP_013115398.1, SO:0001217, UniParc:UPI00019E4735, UniRef:UniRef100_D5UG81, UniRef:UniRef50_A0A853C8V8, UniRef:UniRef90_D5UG81
contig_1	cds	178584	179723	-	IDLHCB_00149		hypothetical protein	RefSeq:WP_013115399.1, SO:0001217, UniParc:UPI00019E4734, UniRef:UniRef100_D5UG82, UniRef:UniRef50_A0A1I0YCL6, UniRef:UniRef90_D5UG82
contig_1	cds	179723	180307	-	IDLHCB_00150	dcd	dCTP deaminase	EC:3.5.4.13, GO:0006229, GO:0008829, KEGG:K01494, SO:0001217, UniParc:UPI0001D29D77, UniRef:UniRef100_D5UG83, UniRef:UniRef50_Q9CB17, UniRef:UniRef90_D5UG83
contig_1	cds	180667	183135	+	IDLHCB_00151		Putative cellobiose phosphorylase	COG:COG3459, COG:G, RefSeq:WP_013115401.1, SO:0001217, UniParc:UPI00019E4732, UniRef:UniRef100_D5UG84, UniRef:UniRef50_Q8VP44, UniRef:UniRef90_A4Q9G7
contig_1	cds	183182	184192	+	IDLHCB_00152		Aldose 1-epimerase	RefSeq:WP_013115402.1, SO:0001217, UniParc:UPI00019E4731, UniRef:UniRef100_D5UG85, UniRef:UniRef50_A0A402DP10, UniRef:UniRef90_D5UG85
contig_1	cds	184301	185437	+	IDLHCB_00153		GCN5-related N-acetyltransferase	RefSeq:WP_013115403.1, SO:0001217, UniParc:UPI0001D29D78, UniRef:UniRef100_D5UG86, UniRef:UniRef50_A0A0V8SH19, UniRef:UniRef90_D5UG86
contig_1	cds	185444	186760	-	IDLHCB_00154		YibE/F family protein	SO:0001217, UniParc:UPI0001D29D79, UniRef:UniRef100_D5UG87, UniRef:UniRef50_A0A511YTQ8, UniRef:UniRef90_D5UG87
contig_1	cds	186911	188200	-	IDLHCB_00155	aztD	zinc metallochaperone AztD	RefSeq:WP_013115405.1, SO:0001217, UniParc:UPI00019E472D, UniRef:UniRef100_D5UG88, UniRef:UniRef50_Q8NUB3, UniRef:UniRef90_D5UG88
contig_1	cds	188321	188992	-	IDLHCB_00156		GCN5-related N-acetyltransferase	SO:0001217, UniParc:UPI0001D29D7A, UniRef:UniRef100_D5UG89, UniRef:UniRef50_A0AAU4FFU2, UniRef:UniRef90_D5UG89
contig_1	tRNA	189037	189107	+	IDLHCB_00157	trnG	tRNA-Gly(ccc)	SO:0000260
contig_1	cds	189150	190331	-	IDLHCB_00158		Filamentation induced by cAMP protein Fic	RefSeq:WP_013115407.1, SO:0001217, UniParc:UPI00019E472B, UniRef:UniRef100_D5UG90, UniRef:UniRef50_A0A0A0BPN3, UniRef:UniRef90_D5UG90
contig_1	cds	190622	192124	+	IDLHCB_00159		von Willebrand factor type A	RefSeq:WP_013115408.1, SO:0001217, UniParc:UPI00019E472A, UniRef:UniRef100_D5UG91, UniRef:UniRef50_A0A0T2IH04, UniRef:UniRef90_D5UG91
contig_1	cds	192495	193031	+	IDLHCB_00160		DUF4352 domain-containing protein	RefSeq:WP_013115409.1, SO:0001217, UniParc:UPI00019E4729, UniRef:UniRef100_D5UG92, UniRef:UniRef50_D5UG92, UniRef:UniRef90_D5UG92
contig_1	cds	193469	194158	+	IDLHCB_00161		DUF4352 domain-containing protein	RefSeq:WP_013115410.1, SO:0001217, UniParc:UPI00019E4728, UniRef:UniRef100_D5UG93, UniRef:UniRef50_D5UG93, UniRef:UniRef90_D5UG93
contig_1	cds	194227	195321	-	IDLHCB_00162	cobW	Cobalamin synthesis CobW domain protein	RefSeq:WP_013115411.1, SO:0001217, UniParc:UPI0001D29D7B, UniRef:UniRef100_D5UG94, UniRef:UniRef50_A0A0Q9CWV3, UniRef:UniRef90_D5UG94
contig_1	cds	195395	195631	+	IDLHCB_00163	rpmB	50S ribosomal protein L28	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_013115412.1, SO:0001217, UniParc:UPI00019E3645, UniRef:UniRef100_D5UG95, UniRef:UniRef50_B2GG84, UniRef:UniRef90_D5UG95
contig_1	cds	195631	195798	+	IDLHCB_00164	rpmG	50S ribosomal protein L33	GO:0003735, GO:0005840, GO:0006412, KEGG:K02913, RefSeq:WP_013115413.1, SO:0001217, UniParc:UPI00019E3644, UniRef:UniRef100_D5UG96, UniRef:UniRef50_Q9X8K7, UniRef:UniRef90_D5UG96
contig_1	cds	195800	196105	+	IDLHCB_00165	rpsN	30S ribosomal protein S14	GO:0003735, GO:0005840, GO:0006412, KEGG:K02954, RefSeq:WP_013115414.1, SO:0001217, UniParc:UPI00019E3643, UniRef:UniRef100_D5UG97, UniRef:UniRef50_A6W4N6, UniRef:UniRef90_A0A6I6A5T6
contig_1	cds	196215	196337	+	IDLHCB_00166	ykgO	type B 50S ribosomal protein L36	COG:COG0257, COG:J, GO:0003735, GO:0005840, GO:0006412, KEGG:K02919, RefSeq:WP_013115415.1, SO:0001217, UniParc:UPI00019E3642, UniRef:UniRef100_A0AB38W677, UniRef:UniRef50_P61173, UniRef:UniRef90_F8A656
contig_1	cds	196337	196522	+	IDLHCB_00167	rpmF	50S ribosomal protein L32	GO:0003735, GO:0006412, GO:0015934, RefSeq:WP_013115416.1, SO:0001217, UniParc:UPI0001D29D7C, UniRef:UniRef100_D5UG99, UniRef:UniRef50_A0A916WSP3, UniRef:UniRef90_A0A0V8TC10
contig_1	cds	196488	197738	-	IDLHCB_00168		YibE/F family protein	SO:0001217, UniParc:UPI0001D29D7D, UniRef:UniRef100_D5UGA0, UniRef:UniRef50_A0A2W5WS92, UniRef:UniRef90_D5UGA0
contig_1	cds	197910	200456	+	IDLHCB_00169		A circularly permuted ATPgrasp	RefSeq:WP_013115418.1, SO:0001217, UniParc:UPI00019E3640, UniRef:UniRef100_D5UGA1, UniRef:UniRef50_A0A6C0FR54, UniRef:UniRef90_D5UGA1
contig_1	cds	200453	201379	+	IDLHCB_00170		Transglutaminase-like enzyme, putative cysteine protease	RefSeq:WP_013115419.1, SO:0001217, UniParc:UPI00019E363F, UniRef:UniRef100_D5UGA2, UniRef:UniRef50_A0A0A0BC90, UniRef:UniRef90_A0A1I3ZPD2
contig_1	cds	201389	202291	-	IDLHCB_00171		hypothetical protein	RefSeq:WP_013115420.1, SO:0001217, UniParc:UPI00019E363E, UniRef:UniRef100_D5UGA3, UniRef:UniRef50_A0A656Y1A8, UniRef:UniRef90_D5UGA3
contig_1	cds	202362	202922	-	IDLHCB_00172		DinB-like domain-containing protein	RefSeq:WP_013115421.1, SO:0001217, UniParc:UPI0001D29DE9, UniRef:UniRef100_D5UGA4, UniRef:UniRef50_F4CNI2, UniRef:UniRef90_D5UGA4
contig_1	cds	203349	204671	-	IDLHCB_00173		Putative phytochrome sensor protein	RefSeq:WP_013115422.1, SO:0001217, UniParc:UPI0001D29DEA, UniRef:UniRef100_D5UGA5, UniRef:UniRef50_A0A3M2J7E1, UniRef:UniRef90_D5UGA5
contig_1	cds	204824	205429	+	IDLHCB_00174	tetR	Transcriptional regulator, TetR family	RefSeq:WP_013115423.1, SO:0001217, UniParc:UPI00019E3F0F, UniRef:UniRef100_D5UGA6, UniRef:UniRef50_A0A5P9QEE9, UniRef:UniRef90_D5UGA6
contig_1	cds	205456	206784	+	IDLHCB_00175		Putative RNA methylase	RefSeq:WP_013115424.1, SO:0001217, UniParc:UPI00019E3F0E, UniRef:UniRef100_D5UGA7, UniRef:UniRef50_A0A0A0BCS9, UniRef:UniRef90_D5UGA7
contig_1	cds	206996	208084	+	IDLHCB_00176		Chitin-binding domain 3 protein	EC:1.14.99.56, KEGG:K22033, RefSeq:WP_013115425.1, SO:0001217, UniParc:UPI00019E3F0D, UniRef:UniRef100_D5UGA8, UniRef:UniRef50_A0A168EZV2, UniRef:UniRef90_D5UGA8
contig_1	cds	208321	210240	+	IDLHCB_00177		Thioredoxin domain-containing protein	RefSeq:WP_013115426.1, SO:0001217, UniParc:UPI0001D29DEB, UniRef:UniRef100_D5UGA9, UniRef:UniRef50_A0A3S1BZS0, UniRef:UniRef90_A0A0V8TD71
contig_1	cds	210293	211735	-	IDLHCB_00178		Diguanylate cyclase with GAF sensor	SO:0001217, UniParc:UPI00019E4354, UniRef:UniRef100_D5UGB0, UniRef:UniRef50_A0A511JDM0, UniRef:UniRef90_D5UGB0
contig_1	cds	211961	213163	+	IDLHCB_00179		Chitin-binding domain 3 protein	RefSeq:WP_013115428.1, SO:0001217, UniParc:UPI00019E4353, UniRef:UniRef100_D5UGB1, UniRef:UniRef50_A0A222XC41, UniRef:UniRef90_D5UGB1
contig_1	cds	213247	213486	-	IDLHCB_00180		hypothetical protein	RefSeq:WP_013115429.1, SO:0001217, UniParc:UPI0001D29DEC, UniRef:UniRef100_D5UGB2, UniRef:UniRef50_A0A542UTQ8, UniRef:UniRef90_D5UGB2
contig_1	cds	213534	214571	-	IDLHCB_00181		Peptidase S1 and S6 chymotrypsin/Hap	RefSeq:WP_013115430.1, SO:0001217, UniParc:UPI0001D29DED, UniRef:UniRef100_D5UGB3, UniRef:UniRef50_A0A3N4YJM3, UniRef:UniRef90_D5UGB3
contig_1	cds	214766	214990	-	IDLHCB_00182		DUF6458 domain-containing protein	RefSeq:WP_013115431.1, SO:0001217, UniParc:UPI00019E4350, UniRef:UniRef100_D5UGB4, UniRef:UniRef50_A0A1H1WFB2, UniRef:UniRef90_D5UGB4
contig_1	cds	215198	216994	+	IDLHCB_00183		Cellulose-binding family II	EC:3.2.1.99, KEGG:K06113, RefSeq:WP_013115432.1, SO:0001217, UniParc:UPI00019E434F, UniRef:UniRef100_D5UGB5, UniRef:UniRef50_D5UGB5, UniRef:UniRef90_D5UGB5
contig_1	cds	217029	217580	+	IDLHCB_00184		NUDIX hydrolase	RefSeq:WP_013115433.1, SO:0001217, UniParc:UPI00019E434E, UniRef:UniRef100_D5UGB6, UniRef:UniRef50_A0A0M2HQ92, UniRef:UniRef90_D5UGB6
contig_1	cds	217651	218676	-	IDLHCB_00185	lacI	Transcriptional regulator, LacI family	RefSeq:WP_013115434.1, SO:0001217, UniParc:UPI00019E434D, UniRef:UniRef100_D5UGB7, UniRef:UniRef50_D5UGB7, UniRef:UniRef90_D5UGB7
contig_1	cds	218912	219877	+	IDLHCB_00186		Xylose isomerase domain protein TIM barrel	RefSeq:WP_013115435.1, SO:0001217, UniParc:UPI00019E412E, UniRef:UniRef100_D5UGB8, UniRef:UniRef50_A0A975LBQ5, UniRef:UniRef90_D5UGB8
contig_1	cds	219874	220761	+	IDLHCB_00187		6-phosphogluconate dehydrogenase NAD-binding protein	RefSeq:WP_013115436.1, SO:0001217, UniParc:UPI00019E412D, UniRef:UniRef100_D5UGB9, UniRef:UniRef50_A0A0K9EUM2, UniRef:UniRef90_D5UGB9
contig_1	cds	220755	222593	+	IDLHCB_00188		Glycerone kinase	EC:2.7.1.210, KEGG:K20902, RefSeq:WP_013115437.1, SO:0001217, UniParc:UPI00019E412C, UniRef:UniRef100_D5UGC0, UniRef:UniRef50_A0QXE4, UniRef:UniRef90_D5UGC0
contig_1	cds	222590	223105	+	IDLHCB_00189		ribose-5-phosphate isomerase	EC:5.3.1.6, GO:0005975, GO:0016853, KEGG:K01808, RefSeq:WP_013115438.1, SO:0001217, UniParc:UPI00019E412B, UniRef:UniRef100_D5UGC1, UniRef:UniRef50_A0A1Y0C307, UniRef:UniRef90_D5UGC1
contig_1	cds	223443	223772	-	IDLHCB_00190		Small multidrug resistance protein	KEGG:K11741, RefSeq:WP_013115439.1, SO:0001217, UniParc:UPI00019E4141, UniRef:UniRef100_D5UGC2, UniRef:UniRef50_U3P3P4, UniRef:UniRef90_D5UGC2
contig_1	ncRNA-region	223785	223856	-			Guanidine-III riboswitch aptamer (yKKC-III)	RFAM:RF01763, SO:0000035
contig_1	cds	223910	225808	-	IDLHCB_00191		ABC transporter related protein	RefSeq:WP_013115440.1, SO:0001217, UniParc:UPI0001D29DEE, UniRef:UniRef100_D5UGC3, UniRef:UniRef50_F4CNJ6, UniRef:UniRef90_D5UGC3
contig_1	cds	225918	226472	+	IDLHCB_00192	marR	Transcriptional regulator, MarR family	RefSeq:WP_013115441.1, SO:0001217, UniParc:UPI00019E413F, UniRef:UniRef100_D5UGC4, UniRef:UniRef50_D5UGC4, UniRef:UniRef90_D5UGC4
contig_1	cds	226528	226941	+	IDLHCB_00193		Glyoxalase/bleomycin resistance protein/dioxygenase	RefSeq:WP_013115442.1, SO:0001217, UniParc:UPI00019E413E, UniRef:UniRef100_D5UGC5, UniRef:UniRef50_A0A542UTX9, UniRef:UniRef90_D5UGC5
contig_1	cds	227058	227726	+	IDLHCB_00194		AbiEi antitoxin C-terminal domain-containing protein	SO:0001217, UniParc:UPI0001D29DEF, UniRef:UniRef100_D5UGC6, UniRef:UniRef50_A0A1J5R0X3, UniRef:UniRef90_D5UGC6
contig_1	cds	227723	228475	+	IDLHCB_00195		Nucleotidyl transferase AbiEii/AbiGii toxin family protein	RefSeq:WP_013115444.1, SO:0001217, UniParc:UPI00019E278C, UniRef:UniRef100_D5UGC7, UniRef:UniRef50_A0A4Q5N7D5, UniRef:UniRef90_D5UGC7
contig_1	cds	228501	229376	-	IDLHCB_00196		Membrane-bound metal-dependent hydrolase	KEGG:K07038, RefSeq:WP_013115445.1, SO:0001217, UniParc:UPI0001D29DF0, UniRef:UniRef100_D5UGC8, UniRef:UniRef50_F6FTQ9, UniRef:UniRef90_D5UGC8
contig_1	cds	229596	230171	+	IDLHCB_00197		PH domain-containing protein	RefSeq:WP_013115446.1, SO:0001217, UniParc:UPI00019E2D95, UniRef:UniRef100_D5UGC9, UniRef:UniRef50_A0A6B3C800, UniRef:UniRef90_D5UGC9
contig_1	cds	230246	230866	+	IDLHCB_00198		RNA polymerase, sigma-24 subunit, ECF subfamily	RefSeq:WP_013115447.1, SO:0001217, UniParc:UPI00019E2D94, UniRef:UniRef100_D5UGD0, UniRef:UniRef50_D3EZV9, UniRef:UniRef90_D5UGD0
contig_1	cds	230863	232035	+	IDLHCB_00199		hypothetical protein	RefSeq:WP_013115448.1, SO:0001217, UniParc:UPI0001D29DF1, UniRef:UniRef100_D5UGD1, UniRef:UniRef50_D5UGD1, UniRef:UniRef90_D5UGD1
contig_1	cds	232185	233639	+	IDLHCB_00200		Pyridoxal-dependent decarboxylase	SO:0001217, UniParc:UPI00019E2D92, UniRef:UniRef100_D5UGD2, UniRef:UniRef50_A0A846S0T9, UniRef:UniRef90_D5UGD2
contig_1	cds	233636	235006	+	IDLHCB_00201	mbtG	L-lysine N6-monooxygenase MbtG	EC:1.14.13.252, KEGG:K27501, RefSeq:WP_013115450.1, SO:0001217, UniParc:UPI00019E2D91, UniRef:UniRef100_D5UGD3, UniRef:UniRef50_A0A7T4WJM0, UniRef:UniRef90_D5UGD3
contig_1	cds	235003	235632	+	IDLHCB_00202		IucA/IucC family protein	RefSeq:WP_013115451.1, SO:0001217, UniParc:UPI00019E2D90, UniRef:UniRef100_D5UGD4, UniRef:UniRef50_A0A1I3ZKQ6, UniRef:UniRef90_D5UGD4
