# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	94691	95956	-	HFLLPG_00100		Phosphoribosylamine--glycine ligase	RefSeq:WP_236121808.1, SO:0001217, UniParc:UPI001F3088B5, UniRef:UniRef100_UPI001F3088B5, UniRef:UniRef50_Q50144, UniRef:UniRef90_A0A222XDL9
contig_1	cds	96072	96785	-	HFLLPG_00101		helix-turn-helix domain-containing protein	RefSeq:WP_236121809.1, SO:0001217, UniParc:UPI001F2EB485, UniRef:UniRef100_UPI001F2EB485, UniRef:UniRef50_A0A4Y3KFK4, UniRef:UniRef90_UPI001F2EB485
contig_1	cds	96873	98192	+	HFLLPG_00102		MFS transporter	RefSeq:WP_236121810.1, SO:0001217, UniParc:UPI001F17CC62, UniRef:UniRef100_UPI001F17CC62, UniRef:UniRef50_A0A511J779, UniRef:UniRef90_UPI001F17CC62
contig_1	cds	98272	99558	-	HFLLPG_00103		adenylosuccinate synthase	EC:6.3.4.4, GO:0004019, GO:0005525, GO:0006164, KEGG:K01939, RefSeq:WP_236121811.1, SO:0001217, UniParc:UPI001F40169F, UniRef:UniRef100_UPI001F40169F, UniRef:UniRef50_A0QQH7, UniRef:UniRef90_F8A4K4
contig_1	cds	99692	100117	-	HFLLPG_00104		DUF3151 domain-containing protein	RefSeq:WP_236121812.1, SO:0001217, UniParc:UPI001F1845AD, UniRef:UniRef100_UPI001F1845AD, UniRef:UniRef50_A0A1T5LJ51, UniRef:UniRef90_A0A222XBX4
contig_1	cds	100280	100639	+	HFLLPG_00105		STAS domain-containing protein	RefSeq:WP_236121813.1, SO:0001217, UniParc:UPI001F382706, UniRef:UniRef100_UPI001F382706, UniRef:UniRef50_A0A8H9L0T1, UniRef:UniRef90_A0A4Y3KK06
contig_1	cds	100743	102971	-	HFLLPG_00106		PAS domain-containing protein	RefSeq:WP_236121814.1, SO:0001217, UniParc:UPI001F2F23EF, UniRef:UniRef100_UPI001F2F23EF, UniRef:UniRef50_A0A511J799, UniRef:UniRef90_A0A4Y3KDE8
contig_1	cds	103046	103477	+	HFLLPG_00107		STAS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A511F7L1, UniRef:UniRef90_A0A4Y3KLU5
contig_1	cds	103573	104595	-	HFLLPG_00108	fbaA	class II fructose-bisphosphate aldolase	COG:COG0191, COG:G, EC:4.1.2.13, GO:0004332, GO:0005975, GO:0006096, GO:0008270, KEGG:K01624, RefSeq:WP_236121816.1, SO:0001217, UniParc:UPI001F455933, UniRef:UniRef100_UPI001F455933, UniRef:UniRef50_P9WQA3, UniRef:UniRef90_A0A4P7SGJ5
contig_1	cds	104726	105361	-	HFLLPG_00109		RNA methyltransferase	SO:0001217, UniRef:UniRef50_K0ZGH1, UniRef:UniRef90_A0A222XBA9
contig_1	cds	105441	106490	-	HFLLPG_00110		Propionate 3-nitronate monooxygenase	RefSeq:WP_236121818.1, SO:0001217, UniParc:UPI001F3DD459, UniRef:UniRef100_UPI001F3DD459, UniRef:UniRef50_A0A062VXX5, UniRef:UniRef90_A0A222X9Q9
contig_1	cds	106637	107368	+	HFLLPG_00111		VTT domain-containing protein	KEGG:K03975, RefSeq:WP_236121819.1, SO:0001217, UniParc:UPI001F3C1E0D, UniRef:UniRef100_UPI001F3C1E0D, UniRef:UniRef50_A0A510UWX2, UniRef:UniRef90_UPI001F3C1E0D
contig_1	cds	107358	108131	+	HFLLPG_00112		HAD family hydrolase	RefSeq:WP_236121820.1, SO:0001217, UniParc:UPI001F330060, UniRef:UniRef100_UPI001F330060, UniRef:UniRef50_A0A161HYR3, UniRef:UniRef90_A0A222XC17
contig_1	cds	108326	109135	+	HFLLPG_00113		YwiC-like family protein	SO:0001217, UniRef:UniRef50_A0A7Y9FIL7, UniRef:UniRef90_UPI001F3D46E0
contig_1	cds	109581	110150	-	HFLLPG_00114	lemA	LemA family protein	KEGG:K03744, RefSeq:WP_236121822.1, SO:0001217, UniParc:UPI001F259E38, UniRef:UniRef100_UPI001F259E38, UniRef:UniRef50_D3PDC7, UniRef:UniRef90_A0A222XBY7
contig_1	cds	110182	110904	-	HFLLPG_00115		DUF3137 domain-containing protein	RefSeq:WP_236121823.1, SO:0001217, UniParc:UPI001F1FEFF3, UniRef:UniRef100_UPI001F1FEFF3, UniRef:UniRef50_A0A510UUZ3, UniRef:UniRef90_UPI001F1FEFF3
contig_1	cds	110897	111772	-	HFLLPG_00116		hypothetical protein	RefSeq:WP_236121824.1, SO:0001217, UniParc:UPI001F47C460, UniRef:UniRef100_UPI001F47C460, UniRef:UniRef50_UPI001F47C460, UniRef:UniRef90_UPI001F47C460
contig_1	cds	111783	112361	-	HFLLPG_00117		Orotate phosphoribosyltransferase	RefSeq:WP_236121825.1, SO:0001217, UniParc:UPI001F2B2B77, UniRef:UniRef100_UPI001F2B2B77, UniRef:UniRef50_P9WHK9, UniRef:UniRef90_F8A4L4
contig_1	cds	112391	113212	-	HFLLPG_00118		Short-chain dehydrogenase	RefSeq:WP_236121826.1, SO:0001217, UniParc:UPI001F28DC3E, UniRef:UniRef100_A0A4Y3KE39, UniRef:UniRef50_A0AA41QDL8, UniRef:UniRef90_A0A4Y3KE39
contig_1	cds	113358	115436	+	HFLLPG_00119	recQ	DNA helicase RecQ	EC:5.6.2.4, GO:0003678, GO:0006310, GO:0009432, RefSeq:WP_236121827.1, SO:0001217, UniParc:UPI001F1D196D, UniRef:UniRef100_UPI001F1D196D, UniRef:UniRef50_A0A031FSC3, UniRef:UniRef90_A0A510URJ1
contig_1	cds	115626	116786	+	HFLLPG_00120		CBM2 domain-containing protein	RefSeq:WP_236121828.1, SO:0001217, UniParc:UPI001F2C5758, UniRef:UniRef100_UPI001F2C5758, UniRef:UniRef50_A0A222XC41, UniRef:UniRef90_A0A222XC41
contig_1	cds	116854	117453	-	HFLLPG_00121	ydeI	YdeI family protein	RefSeq:WP_236121829.1, SO:0001217, UniParc:UPI001F48A905, UniRef:UniRef100_UPI001F48A905, UniRef:UniRef50_A0A2L0QV39, UniRef:UniRef90_UPI001F48A905
contig_1	cds	117560	117865	-	HFLLPG_00122		PKD domain-containing protein	RefSeq:WP_236121830.1, SO:0001217, UniParc:UPI001F312E16, UniRef:UniRef100_UPI001F312E16, UniRef:UniRef50_A0A510UXU1, UniRef:UniRef90_UPI001F312E16
contig_1	cds	117915	118274	-	HFLLPG_00123		hypothetical protein	
contig_1	cds	118729	120798	-	HFLLPG_00124		Tetratricopeptide repeat protein	RefSeq:WP_236121831.1, SO:0001217, UniParc:UPI001F342B4A, UniRef:UniRef100_UPI001F342B4A, UniRef:UniRef50_A0A512PBJ9, UniRef:UniRef90_UPI001F342B4A
contig_1	cds	120795	122771	-	HFLLPG_00125		HSP90 family protein	GO:0005524, GO:0006457, GO:0016887, GO:0051082, RefSeq:WP_236121832.1, SO:0001217, UniParc:UPI001F1EED1D, UniRef:UniRef100_UPI001F1EED1D, UniRef:UniRef50_A0A0M0F2N1, UniRef:UniRef90_A0A222XAT1
contig_1	cds	122768	123271	-	HFLLPG_00126	ybjN	YbjN domain-containing protein	RefSeq:WP_236121833.1, SO:0001217, UniParc:UPI001F449882, UniRef:UniRef100_UPI001F449882, UniRef:UniRef50_UPI00135A5350, UniRef:UniRef90_UPI001F449882
contig_1	cds	123457	126342	+	HFLLPG_00127	nirB	nitrite reductase large subunit NirB	RefSeq:WP_236121834.1, SO:0001217, UniParc:UPI001F2DA2A8, UniRef:UniRef100_UPI001F2DA2A8, UniRef:UniRef50_K6X6Y6, UniRef:UniRef90_UPI001F2DA2A8
contig_1	cds	126346	127458	-	HFLLPG_00128		GNAT family N-acetyltransferase	RefSeq:WP_317618919.1, SO:0001217, UniParc:UPI00294FF5D4, UniRef:UniRef100_UPI00294FF5D4, UniRef:UniRef50_F8A4M2, UniRef:UniRef90_UPI00294FF5D4
contig_1	cds	127459	128502	-	HFLLPG_00129		Aldo/keto reductase	EC:1.1.1.-, KEGG:K19265, RefSeq:WP_317618920.1, SO:0001217, UniParc:UPI00294FF405, UniRef:UniRef100_UPI00294FF405, UniRef:UniRef50_A0A0M2H5H4, UniRef:UniRef90_A0A222X9K8
contig_1	cds	128582	129607	-	HFLLPG_00130	lacI	LacI family transcriptional regulator	RefSeq:WP_236121835.1, SO:0001217, UniParc:UPI001F2DB132, UniRef:UniRef100_UPI001F2DB132, UniRef:UniRef50_W5W5E3, UniRef:UniRef90_A0A222XFB4
contig_1	cds	129693	131225	+	HFLLPG_00131		Galactonate dehydratase	EC:4.2.1.5, KEGG:K26399, RefSeq:WP_236121836.1, SO:0001217, UniParc:UPI001F2CC43D, UniRef:UniRef100_UPI001F2CC43D, UniRef:UniRef50_G8SGM4, UniRef:UniRef90_A0A222XC52
contig_1	cds	131340	132761	-	HFLLPG_00132	uxaC	glucuronate isomerase	EC:5.3.1.12, GO:0006064, GO:0008880, KEGG:K01812, RefSeq:WP_236121837.1, SO:0001217, UniParc:UPI001F34E782, UniRef:UniRef100_UPI001F34E782, UniRef:UniRef50_I0I6W3, UniRef:UniRef90_A0A222XBI7
contig_1	cds	132977	134002	+	HFLLPG_00133	lacI	LacI family transcriptional regulator	RefSeq:WP_236121838.1, SO:0001217, UniParc:UPI001F27D153, UniRef:UniRef100_UPI001F27D153, UniRef:UniRef50_D1BXX6, UniRef:UniRef90_A0A222XC19
contig_1	cds	133999	135477	+	HFLLPG_00134		Mannitol dehydrogenase	RefSeq:WP_236121839.1, SO:0001217, UniParc:UPI001F31D36A, UniRef:UniRef100_UPI001F31D36A, UniRef:UniRef50_A0A953E0I3, UniRef:UniRef90_A0A222XC14
contig_1	cds	135506	136726	+	HFLLPG_00135		Oxidoreductase	SO:0001217, UniRef:UniRef50_Q8GAK6, UniRef:UniRef90_A0A222XFV4
contig_1	cds	136723	137631	+	HFLLPG_00136		Xylose isomerase	RefSeq:WP_236121840.1, SO:0001217, UniParc:UPI001F38340A, UniRef:UniRef100_UPI001F38340A, UniRef:UniRef50_A0A0M0F7L0, UniRef:UniRef90_A0A222XB88
contig_1	cds	137781	138437	-	HFLLPG_00137		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1U5K6G5, UniRef:UniRef90_A0A222XFX1
contig_1	cds	138506	139507	-	HFLLPG_00138		Solute-binding protein family 3/N-terminal domain-containing protein	RefSeq:WP_236121842.1, SO:0001217, UniParc:UPI001F336255, UniRef:UniRef100_UPI001F336255, UniRef:UniRef50_A0A222XBE8, UniRef:UniRef90_A0A222XBE8
contig_1	cds	139504	140343	-	HFLLPG_00139		ABC transporter permease	RefSeq:WP_236121843.1, SO:0001217, UniParc:UPI001F1EC235, UniRef:UniRef100_UPI001F1EC235, UniRef:UniRef50_A0A222X9U9, UniRef:UniRef90_A0A222X9U9
contig_1	cds	140340	141194	-	HFLLPG_00140		ABC transporter	RefSeq:WP_236121844.1, SO:0001217, UniParc:UPI001F2ECD1A, UniRef:UniRef100_UPI001F2ECD1A, UniRef:UniRef50_A0A4Y3KBY2, UniRef:UniRef90_A0A222X9L8
contig_1	cds	141187	141954	-	HFLLPG_00141		Nitrate ABC transporter permease	RefSeq:WP_094181014.1, SO:0001217, UniParc:UPI000B8D434F, UniRef:UniRef100_A0A222XC61, UniRef:UniRef50_A0A4R1HXP2, UniRef:UniRef90_A0A222XC61
contig_1	cds	141951	142982	-	HFLLPG_00142		Thiamine pyrimidine synthase	RefSeq:WP_236121845.1, SO:0001217, UniParc:UPI001F3A8166, UniRef:UniRef100_UPI001F3A8166, UniRef:UniRef50_D5UL19, UniRef:UniRef90_A0A222XBJ8
contig_1	ncRNA-region	143274	143368	-			TPP riboswitch aptamer (THI element)	RFAM:RF00059, SO:0000035
contig_1	cds	143488	145620	-	HFLLPG_00143		Oxidoreductase	RefSeq:WP_236121846.1, SO:0001217, UniParc:UPI001F3811A7, UniRef:UniRef100_UPI001F3811A7, UniRef:UniRef50_A0A6N2WWX4, UniRef:UniRef90_A0A222XC28
contig_1	cds	145653	146438	-	HFLLPG_00144		3-ketoacyl-ACP reductase	GO:0016491, RefSeq:WP_236121847.1, SO:0001217, UniParc:UPI001F2D9C24, UniRef:UniRef100_UPI001F2D9C24, UniRef:UniRef50_A0A087A4R7, UniRef:UniRef90_A0A222XC25
contig_1	cds	146563	148011	-	HFLLPG_00145		Dehydrogenase	RefSeq:WP_396022546.1, SO:0001217, UniParc:UPI0037C082D5, UniRef:UniRef100_UPI0037C082D5, UniRef:UniRef50_A0A161I1U3, UniRef:UniRef90_A0A222XB98
contig_1	cds	148036	149220	-	HFLLPG_00146		Dehydrogenase	RefSeq:WP_236121848.1, SO:0001217, UniParc:UPI001F481905, UniRef:UniRef100_UPI001F481905, UniRef:UniRef50_A0A161IHV9, UniRef:UniRef90_A0A222XF54
contig_1	cds	149217	151166	-	HFLLPG_00147	lacI	LacI family transcriptional regulator	RefSeq:WP_236121849.1, SO:0001217, UniParc:UPI001F1D238F, UniRef:UniRef100_UPI001F1D238F, UniRef:UniRef50_A0A4R4XGX8, UniRef:UniRef90_A0A222XAV0
contig_1	cds	151375	152352	+	HFLLPG_00148		ABC transporter permease	RefSeq:WP_236123443.1, SO:0001217, UniParc:UPI001F382388, UniRef:UniRef100_UPI001F382388, UniRef:UniRef50_A0A177HTV9, UniRef:UniRef90_A0A222X9N7
contig_1	cds	152360	153283	+	HFLLPG_00149		Sugar ABC transporter permease	KEGG:K25678, RefSeq:WP_236121850.1, SO:0001217, UniParc:UPI001F27F4B9, UniRef:UniRef100_UPI001F27F4B9, UniRef:UniRef50_A0A168FCI7, UniRef:UniRef90_A0A222XBG0
contig_1	cds	153401	154720	+	HFLLPG_00150		Sugar-binding protein	KEGG:K25676, SO:0001217, UniRef:UniRef50_A0A553K1N5, UniRef:UniRef90_A0A222X9V2
contig_1	cds	154800	155909	-	HFLLPG_00151		Sugar kinase	RefSeq:WP_236121852.1, SO:0001217, UniParc:UPI001F394981, UniRef:UniRef100_UPI001F394981, UniRef:UniRef50_A0A161HYC0, UniRef:UniRef90_A0A222X9M8
contig_1	cds	155999	156643	-	HFLLPG_00152		2-dehydro-3-deoxy-phosphogluconate aldolase	EC:4.1.2.14, EC:4.1.3.42, KEGG:K01625, RefSeq:WP_236121853.1, SO:0001217, UniParc:UPI001F1D57C9, UniRef:UniRef100_UPI001F1D57C9, UniRef:UniRef50_O83578, UniRef:UniRef90_A0A222XC71
contig_1	cds	156766	157518	-	HFLLPG_00153		Transcriptional regulator	RefSeq:WP_236121854.1, SO:0001217, UniParc:UPI001F3B3E8A, UniRef:UniRef100_UPI001F3B3E8A, UniRef:UniRef50_A0A7Y9ZC20, UniRef:UniRef90_A0A222XEP9
contig_1	cds	157518	157979	-	HFLLPG_00154		Putative tRNA (cytidine(34)-2'-O)-methyltransferase	EC:2.1.1.207, KEGG:K03216, RefSeq:WP_094181025.1, SO:0001217, UniParc:UPI000B8D55E4, UniRef:UniRef100_A0A222XBK7, UniRef:UniRef50_E0QRE6, UniRef:UniRef90_A0A222XBK7
contig_1	cds	158111	159190	+	HFLLPG_00155	lacI	LacI family transcriptional regulator	RefSeq:WP_236121855.1, SO:0001217, UniParc:UPI001F32E1CA, UniRef:UniRef100_UPI001F32E1CA, UniRef:UniRef50_C6WFJ6, UniRef:UniRef90_A0A4Y3KAL1
contig_1	cds	159242	159751	-	HFLLPG_00156		gluconokinase	RefSeq:WP_236121856.1, SO:0001217, UniParc:UPI001F3ACD39, UniRef:UniRef100_UPI001F3ACD39, UniRef:UniRef50_A0A1D8G9Z1, UniRef:UniRef90_UPI001F3ACD39
contig_1	cds	159765	161384	-	HFLLPG_00157		serine hydrolase	SO:0001217, UniRef:UniRef50_A0A511J7B9, UniRef:UniRef90_UPI001F16C0DE
contig_1	cds	161363	162280	-	HFLLPG_00158		Lipoprotein	RefSeq:WP_236121858.1, SO:0001217, UniParc:UPI001F4001F3, UniRef:UniRef100_UPI001F4001F3, UniRef:UniRef50_A0A510US29, UniRef:UniRef90_UPI001F4001F3
contig_1	cds	162410	164989	-	HFLLPG_00159	clpA	ATP-dependent Clp protease ATP-binding protein	COG:COG0542, COG:O, RefSeq:WP_236121859.1, SO:0001217, UniParc:UPI001F29B3B4, UniRef:UniRef100_UPI001F29B3B4, UniRef:UniRef50_A0A947K5C5, UniRef:UniRef90_A0A511FBT6
contig_1	cds	165234	165875	+	HFLLPG_00160		DUF6318 domain-containing protein	RefSeq:WP_236121860.1, SO:0001217, UniParc:UPI001F2B2E9B, UniRef:UniRef100_UPI001F2B2E9B, UniRef:UniRef50_A0A4Y3KC23, UniRef:UniRef90_UPI001F2B2E9B
contig_1	cds	165872	166705	+	HFLLPG_00161		PKD domain-containing protein	RefSeq:WP_236121861.1, SO:0001217, UniParc:UPI001F18A5C6, UniRef:UniRef100_UPI001F18A5C6, UniRef:UniRef50_F8A135, UniRef:UniRef90_UPI001F18A5C6
contig_1	cds	166787	168628	+	HFLLPG_00162		M48 family metallopeptidase	RefSeq:WP_236123444.1, SO:0001217, UniParc:UPI001F3DCB5A, UniRef:UniRef100_UPI001F3DCB5A, UniRef:UniRef50_A0A4Y3KQX5, UniRef:UniRef90_UPI001F3DCB5A
contig_1	cds	168825	170927	+	HFLLPG_00163		SSD domain-containing protein	RefSeq:WP_236121862.1, SO:0001217, UniParc:UPI001F26C168, UniRef:UniRef100_UPI001F26C168, UniRef:UniRef50_A0A0Q9LQ06, UniRef:UniRef90_A0A222XC84
contig_1	cds	170989	171141	-	HFLLPG_00164		hypothetical protein	RefSeq:WP_236121863.1, SO:0001217, UniParc:UPI001F3DEC58, UniRef:UniRef100_UPI001F3DEC58, UniRef:UniRef50_UPI001F3DEC58, UniRef:UniRef90_UPI001F3DEC58
contig_1	cds	171151	171405	+	HFLLPG_00165		hypothetical protein	
contig_1	cds	171426	171908	+	HFLLPG_00166		PPOX class F420-dependent oxidoreductase	RefSeq:WP_236121865.1, SO:0001217, UniParc:UPI001F249DF6, UniRef:UniRef100_UPI001F249DF6, UniRef:UniRef50_A0A378TIV5, UniRef:UniRef90_UPI001F249DF6
contig_1	cds	171910	172644	+	HFLLPG_00167		protein acetyllysine N-acetyltransferase	RefSeq:WP_236121866.1, SO:0001217, UniParc:UPI001F360A59, UniRef:UniRef100_UPI001F360A59, UniRef:UniRef50_A0A1M3EK54, UniRef:UniRef90_A0A222X9Q8
contig_1	cds	172685	173131	+	HFLLPG_00168		HTH cro/C1-type domain-containing protein	RefSeq:WP_236121867.1, SO:0001217, UniParc:UPI001F3C12F3, UniRef:UniRef100_UPI001F3C12F3, UniRef:UniRef50_A0A222XBI0, UniRef:UniRef90_A0A222XBI0
contig_1	cds	173140	173481	+	HFLLPG_00169		DUF86 domain-containing protein	RefSeq:WP_236121868.1, SO:0001217, UniParc:UPI001F3C804F, UniRef:UniRef100_UPI001F3C804F, UniRef:UniRef50_A0A222X9X2, UniRef:UniRef90_UPI001F3C804F
contig_1	cds	173535	173900	+	HFLLPG_00170		Small secreted hydrophilic protein	RefSeq:WP_236121869.1, SO:0001217, UniParc:UPI001F2FAA6C, UniRef:UniRef100_UPI001F2FAA6C, UniRef:UniRef50_A0A4Y3KDM8, UniRef:UniRef90_UPI001F2FAA6C
contig_1	cds	173893	175404	+	HFLLPG_00171		histidine kinase	RefSeq:WP_236121870.1, SO:0001217, UniParc:UPI001F32FB77, UniRef:UniRef100_UPI001F32FB77, UniRef:UniRef50_A0A510URH9, UniRef:UniRef90_A0A4Y3KBT5
contig_1	cds	175401	176066	+	HFLLPG_00172		Two component transcriptional regulator, winged helix family	RefSeq:WP_236121871.1, SO:0001217, UniParc:UPI001F442DCE, UniRef:UniRef100_UPI001F442DCE, UniRef:UniRef50_A0A0J6W212, UniRef:UniRef90_F8A566
contig_1	cds	176091	177353	-	HFLLPG_00173		phosphotransferase family protein	SO:0001217, UniRef:UniRef50_A0A4Y3KP08, UniRef:UniRef90_UPI001F1F6D57
contig_1	cds	177430	177969	-	HFLLPG_00174		hypothetical protein	RefSeq:WP_236121873.1, SO:0001217, UniParc:UPI001F477E58, UniRef:UniRef100_UPI001F477E58, UniRef:UniRef50_A0A3N2G5B1, UniRef:UniRef90_UPI001F477E58
contig_1	cds	178244	178963	+	HFLLPG_00175		DUF218 domain-containing protein	KEGG:K03748, RefSeq:WP_236121874.1, SO:0001217, UniParc:UPI001F33FE77, UniRef:UniRef100_UPI001F33FE77, UniRef:UniRef50_A0A0H2KMZ5, UniRef:UniRef90_A0A222XDD2
contig_1	cds	178975	179877	+	HFLLPG_00176		HAD family hydrolase	RefSeq:WP_317618922.1, SO:0001217, UniParc:UPI00294FFF22, UniRef:UniRef100_UPI00294FFF22, UniRef:UniRef50_A0A4Q7WVI4, UniRef:UniRef90_UPI00294FFF22
contig_1	cds	179945	180529	+	HFLLPG_00177		Dienelactone hydrolase	KEGG:K07020, RefSeq:WP_236121875.1, SO:0001217, UniParc:UPI001F2170A1, UniRef:UniRef100_UPI001F2170A1, UniRef:UniRef50_A0A4Z1DZP0, UniRef:UniRef90_A0A222X9P8
contig_1	cds	180582	181130	-	HFLLPG_00178		O-acetyl-ADP-ribose deacetylase	EC:3.1.1.106, RefSeq:WP_236121876.1, SO:0001217, UniParc:UPI001F2A479C, UniRef:UniRef100_UPI001F2A479C, UniRef:UniRef50_A0A177HZ88, UniRef:UniRef90_UPI001F2A479C
contig_1	cds	181848	182285	-	HFLLPG_00179	dtd	D-aminoacyl-tRNA deacylase	COG:COG1490, COG:J, EC:3.1.1.96, GO:0004045, GO:0008152, KEGG:K07560, RefSeq:WP_236121877.1, SO:0001217, UniParc:UPI001F2F41C2, UniRef:UniRef100_UPI001F2F41C2, UniRef:UniRef50_A0A1H1E6S9, UniRef:UniRef90_A0A0T0MH43
contig_1	cds	182345	183316	-	HFLLPG_00180		Asparaginase	RefSeq:WP_236121878.1, SO:0001217, UniParc:UPI001F190D00, UniRef:UniRef100_UPI001F190D00, UniRef:UniRef50_A0A5P9QDN9, UniRef:UniRef90_A0A4Y3KDL6
contig_1	cds	183316	183651	-	HFLLPG_00181		DUF2516 domain-containing protein	RefSeq:WP_236121879.1, SO:0001217, UniParc:UPI001F2696AC, UniRef:UniRef100_UPI001F2696AC, UniRef:UniRef50_D1BKI4, UniRef:UniRef90_A0A222XFW6
contig_1	cds	183717	184136	-	HFLLPG_00182	vapC	Ribonuclease VapC	RefSeq:WP_236121880.1, SO:0001217, UniParc:UPI001F2217C0, UniRef:UniRef100_UPI001F2217C0, UniRef:UniRef50_A0A2M8WVZ6, UniRef:UniRef90_A0A510URI4
contig_1	cds	184136	184507	-	HFLLPG_00183		type II toxin-antitoxin system prevent-host-death family antitoxin	SO:0001217, UniRef:UniRef50_A0A7X7K8U7, UniRef:UniRef90_UPI001F45C207
contig_1	cds	184643	185782	-	HFLLPG_00184		Integral membrane bound transporter domain-containing protein	RefSeq:WP_236121882.1, SO:0001217, UniParc:UPI001F2696B2, UniRef:UniRef100_UPI001F2696B2, UniRef:UniRef50_A0A512PHR5, UniRef:UniRef90_A0A222XBC4
contig_1	cds	185785	186963	-	HFLLPG_00185	ygfZ	Folate-binding protein YgfZ	KEGG:K06980, RefSeq:WP_236121883.1, SO:0001217, UniParc:UPI001F1C10EF, UniRef:UniRef100_UPI001F1C10EF, UniRef:UniRef50_A0A161YCQ6, UniRef:UniRef90_A0A222XFY2
contig_1	cds	186971	187594	-	HFLLPG_00186		Ferric nitrobindin-like protein	RefSeq:WP_236121884.1, SO:0001217, UniParc:UPI001F21B816, UniRef:UniRef100_UPI001F21B816, UniRef:UniRef50_A0A0Q6G352, UniRef:UniRef90_A0A222XAX8
contig_1	cds	187618	187725	-	HFLLPG_00187		Methionine/alanine importer small subunit	SO:0001217, UniRef:UniRef50_A0A3N2FGX8
contig_1	cds	187829	188563	-	HFLLPG_00188		Permease	RefSeq:WP_236121885.1, SO:0001217, UniParc:UPI001F2DBBC8, UniRef:UniRef100_UPI001F2DBBC8, UniRef:UniRef50_F8A583, UniRef:UniRef90_A0A222X9R4
contig_1	cds	188857	189579	+	HFLLPG_00189	glnR	Transcriptional regulatory protein GlnR	RefSeq:WP_236121886.1, SO:0001217, UniParc:UPI001F325556, UniRef:UniRef100_UPI001F325556, UniRef:UniRef50_A0A3P8L2R5, UniRef:UniRef90_A0A511J7I2
contig_1	cds	189551	190882	+	HFLLPG_00190	nhaA	Na+/H+ antiporter NhaA	GO:0006814, GO:0006885, GO:0015385, GO:0016020, KEGG:K03313, RefSeq:WP_236121887.1, SO:0001217, UniParc:UPI001F45E879, UniRef:UniRef100_UPI001F45E879, UniRef:UniRef50_A0A6F8YX02, UniRef:UniRef90_A0A4Y3KF13
contig_1	cds	190893	191828	+	HFLLPG_00191		Alpha/beta hydrolase	RefSeq:WP_236121888.1, SO:0001217, UniParc:UPI001F47B90E, UniRef:UniRef100_UPI001F47B90E, UniRef:UniRef50_A0A5P9QE37, UniRef:UniRef90_A0A222X9Q7
contig_1	cds	191835	192599	-	HFLLPG_00192	nth	endonuclease III	EC:4.2.99.18, GO:0006281, GO:0140078, RefSeq:WP_236121889.1, SO:0001217, UniParc:UPI001F32B717, UniRef:UniRef100_UPI001F32B717, UniRef:UniRef50_A0A1X7IJY2, UniRef:UniRef90_A0A222XCA2
contig_1	cds	192775	193188	+	HFLLPG_00193		hypothetical protein	RefSeq:WP_236121890.1, SO:0001217, UniParc:UPI001F1EB7E4, UniRef:UniRef100_UPI001F1EB7E4, UniRef:UniRef50_A0A4Y3KP55, UniRef:UniRef90_A0A222XBN4
contig_1	cds	193220	193993	+	HFLLPG_00194		Transcriptional regulator, Crp/Fnr family	SO:0001217, UniRef:UniRef50_A0A9W6C222, UniRef:UniRef90_F8A588
contig_1	cds	194068	194556	-	HFLLPG_00195	lysR	LysR family transcriptional regulator	RefSeq:WP_236121892.1, SO:0001217, UniParc:UPI001F41D1BB, UniRef:UniRef100_UPI001F41D1BB, UniRef:UniRef50_F2RAE9, UniRef:UniRef90_A0A222XC60
contig_1	cds	194556	194714	-	HFLLPG_00196		DUF4177 domain-containing protein	RefSeq:WP_094181058.1, SO:0001217, UniParc:UPI000A461637, UniRef:UniRef100_A0A222XBD4, UniRef:UniRef50_G8SAZ1, UniRef:UniRef90_A0A222XBD4
contig_1	cds	194781	195071	-	HFLLPG_00197	whiB	Transcriptional regulator WhiB	KEGG:K18955, RefSeq:WP_317618923.1, SO:0001217, UniParc:UPI00294FF8FC, UniRef:UniRef100_UPI00294FF8FC, UniRef:UniRef50_C5BXX3, UniRef:UniRef90_A0A222XAY9
contig_1	cds	195434	197923	+	HFLLPG_00198		peptidoglycan glycosyltransferase	RefSeq:WP_236121893.1, SO:0001217, UniParc:UPI001F2A1CFB, UniRef:UniRef100_UPI001F2A1CFB, UniRef:UniRef50_A0A919TZ65, UniRef:UniRef90_A0A222X9S2
contig_1	cds	197920	198882	+	HFLLPG_00199		Metallophosphoesterase	KEGG:K07098, RefSeq:WP_236121894.1, SO:0001217, UniParc:UPI001F27D797, UniRef:UniRef100_UPI001F27D797, UniRef:UniRef50_A0AAE3GAL8, UniRef:UniRef90_A0A222XBJ9
contig_1	tRNA	198966	199039	+	HFLLPG_00200	trnP	tRNA-Pro(cgg)	SO:0000268
contig_1	cds	199120	200028	-	HFLLPG_00201		DUF4097 domain-containing protein	RefSeq:WP_236121895.1, SO:0001217, UniParc:UPI001F48BECB, UniRef:UniRef100_UPI001F48BECB, UniRef:UniRef50_A0A510UUQ8, UniRef:UniRef90_UPI001F48BECB
