# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_3	cds	21102	22118	-	KBFOAK_00089		TIGR03557 family F420-dependent LLM class oxidoreductase	SO:0001217, UniParc:UPI000FFA853E, UniRef:UniRef100_A0A401UWJ9, UniRef:UniRef50_A0A168EZE7, UniRef:UniRef90_A0A4P7SMV2
contig_3	cds	22283	24952	+	KBFOAK_00090	valS	valine--tRNA ligase	COG:COG0525, COG:J, EC:6.1.1.9, GO:0000166, GO:0002161, GO:0004832, GO:0005524, GO:0006438, KEGG:K01873, RefSeq:WP_218051907.1, SO:0001217, UniParc:UPI001C3F5821, UniRef:UniRef100_UPI001C3F5821, UniRef:UniRef50_Q8G777, UniRef:UniRef90_A0A6C0FMZ2
contig_3	cds	25008	26825	+	KBFOAK_00091		Acyl-CoA synthetase	RefSeq:WP_218051908.1, SO:0001217, UniParc:UPI001C3FC140, UniRef:UniRef100_UPI001C3FC140, UniRef:UniRef50_A0A0A0JC32, UniRef:UniRef90_A0A401UWK9
contig_3	cds	26892	28091	-	KBFOAK_00092		Peptide chain release factor 1	RefSeq:WP_124341606.1, SO:0001217, UniParc:UPI000F55CC38, UniRef:UniRef100_A0A401UWS1, UniRef:UniRef50_A0A0V8S123, UniRef:UniRef90_A0A6C0FFI7
contig_3	cds	28230	28556	-	KBFOAK_00093	pheA	chorismate mutase	COG:COG1605, COG:E, EC:5.4.99.5, GO:0046417, KEGG:K04092, RefSeq:WP_124341607.1, SO:0001217, UniParc:UPI000F5854CE, UniRef:UniRef100_A0A6C0FF89, UniRef:UniRef50_A0A2S0XEQ5, UniRef:UniRef90_A0A6C0FF89
contig_3	cds	28915	29919	+	KBFOAK_00094		ABC transporter substrate-binding protein	RefSeq:WP_160142816.1, SO:0001217, UniParc:UPI000FFA5CF3, UniRef:UniRef100_A0A401UWT3, UniRef:UniRef50_A0A6C0FF31, UniRef:UniRef90_A0A6C0FF31
contig_3	cds	30002	32710	+	KBFOAK_00095		Carbonate dehydratase	RefSeq:WP_218051909.1, SO:0001217, UniParc:UPI001C3F789C, UniRef:UniRef100_UPI001C3F789C, UniRef:UniRef50_A0A0M8MEU8, UniRef:UniRef90_A0A401UWK8
contig_3	cds	32801	34078	-	KBFOAK_00096	clpX	ATP-dependent Clp protease ATP-binding subunit ClpX	COG:COG1219, COG:O, GO:0005524, GO:0008270, GO:0016887, GO:0046983, RefSeq:WP_124341610.1, SO:0001217, UniParc:UPI000F5665C8, UniRef:UniRef100_A0A6C0FIR3, UniRef:UniRef50_Q2FXQ7, UniRef:UniRef90_F8A0A5
contig_3	cds	34315	35019	-	KBFOAK_00097	clpP	ATP-dependent Clp protease proteolytic subunit	COG:COG0740, COG:O, EC:3.4.21.92, KEGG:K01358, RefSeq:WP_124341611.1, SO:0001217, UniParc:UPI000F559D83, UniRef:UniRef100_A0A6C0FJY8, UniRef:UniRef50_P9WPC3, UniRef:UniRef90_A0A4Y3K6D2
contig_3	cds	35069	35686	-	KBFOAK_00098	clpP	ATP-dependent Clp protease proteolytic subunit	COG:COG0740, COG:O, EC:3.4.21.92, KEGG:K01358, RefSeq:WP_371852313.1, SO:0001217, UniParc:UPI000FFA49DF, UniRef:UniRef100_A0A401UWN8, UniRef:UniRef50_D7BMY4, UniRef:UniRef90_A0A4Y3KJI1
contig_3	cds	35927	37327	-	KBFOAK_00099	tig	trigger factor	COG:COG0544, COG:O, EC:5.2.1.8, GO:0003755, GO:0005854, GO:0015031, GO:0051082, GO:0051083, RefSeq:WP_124341620.1, SO:0001217, UniParc:UPI000F55E5D3, UniRef:UniRef100_A0A401UWK6, UniRef:UniRef50_A0A2T9XUZ7, UniRef:UniRef90_A0A402DMY9
contig_3	cds	37539	38876	-	KBFOAK_00100		Glycosyl transferase	RefSeq:WP_124341612.1, SO:0001217, UniParc:UPI000F57E4D0, UniRef:UniRef100_A0A401UWV3, UniRef:UniRef50_A0A6C0FHE5, UniRef:UniRef90_A0A401UWV3
contig_3	tRNA	39030	39103	-	KBFOAK_00101	trnP	tRNA-Pro(tgg)	SO:0000268
contig_3	tRNA	39201	39271	+	KBFOAK_00102	trnG	tRNA-Gly(tcc)	SO:0000260
contig_3	cds	39412	40200	+	KBFOAK_00103		Integral membrane protein	RefSeq:WP_124341613.1, SO:0001217, UniParc:UPI000F5760EA, UniRef:UniRef100_A0A401UWL9, UniRef:UniRef50_A0A0A0B7C9, UniRef:UniRef90_A0A6C0FMY5
contig_3	cds	40253	41389	+	KBFOAK_00104		Epoxide hydrolase	RefSeq:WP_218051910.1, SO:0001217, UniParc:UPI001C3F5CC9, UniRef:UniRef100_UPI001C3F5CC9, UniRef:UniRef50_A0A378THK7, UniRef:UniRef90_A0A6C0FK90
contig_3	cds	41397	43715	-	KBFOAK_00105		Beta-xylosidase C-terminal Concanavalin A-like domain-containing protein	EC:3.2.1.99, KEGG:K06113, RefSeq:WP_218051911.1, SO:0001217, UniParc:UPI001C3FDFE3, UniRef:UniRef100_UPI001C3FDFE3, UniRef:UniRef50_A0A510UYB2, UniRef:UniRef90_A0A401UWL0
contig_3	cds	43947	44363	+	KBFOAK_00106		CBS domain-containing protein	RefSeq:WP_218051912.1, SO:0001217, UniParc:UPI001C3FB873, UniRef:UniRef100_UPI001C3FB873, UniRef:UniRef50_D5UBW1, UniRef:UniRef90_A0A6C0FF83
contig_3	cds	44451	45824	-	KBFOAK_00107		Gluconate transporter	RefSeq:WP_235843467.1, SO:0001217, UniParc:UPI000FF9E73E, UniRef:UniRef100_A0A401V1F8, UniRef:UniRef50_A0A9X5YXI9, UniRef:UniRef90_A0A402DN16
contig_3	cds	45841	46356	-	KBFOAK_00108		Gluconokinase	RefSeq:WP_218051913.1, SO:0001217, UniParc:UPI001C3F63CF, UniRef:UniRef100_UPI001C3F63CF, UniRef:UniRef50_A0A1D8G9Z1, UniRef:UniRef90_A0A6C0FSC8
contig_3	cds	46496	46930	+	KBFOAK_00109		DUF1905 domain-containing protein	RefSeq:WP_124343239.1, SO:0001217, UniParc:UPI000F56BA02, UniRef:UniRef100_A0A401V1E4, UniRef:UniRef50_A0A927MVN0, UniRef:UniRef90_A0A401V1E4
contig_3	cds	47211	47603	+	KBFOAK_00110		PASTA domain-containing protein	RefSeq:WP_124343238.1, SO:0001217, UniParc:UPI000F55AF17, UniRef:UniRef100_A0A401V1E5, UniRef:UniRef50_A0A401V1E5, UniRef:UniRef90_A0A6C0FIQ5
contig_3	cds	47716	48375	+	KBFOAK_00111		SGNH/GDSL hydrolase family protein	SO:0001217, UniRef:UniRef50_A0A4Y3KAT4, UniRef:UniRef90_A0A6C0FJX7
contig_3	cds	48783	49718	+	KBFOAK_00112	cysK	cysteine synthase A	COG:COG0031, COG:E, EC:2.5.1.47, GO:0004124, GO:0006535, RefSeq:WP_124343236.1, SO:0001217, UniParc:UPI000F56345C, UniRef:UniRef100_A0A401V1D8, UniRef:UniRef50_P71128, UniRef:UniRef90_A0A6C0FHD6
contig_3	cds	49759	50343	+	KBFOAK_00113	epsC	serine O-acetyltransferase EpsC	COG:COG1045, COG:E, GO:0006535, GO:0009001, RefSeq:WP_218051915.1, SO:0001217, UniParc:UPI001C3FB6F7, UniRef:UniRef100_UPI001C3FB6F7, UniRef:UniRef50_D4YJM2, UniRef:UniRef90_A0A6C0FIV3
contig_3	cds	50493	50840	+	KBFOAK_00114	gntR	GntR family transcriptional regulator	RefSeq:WP_124343234.1, SO:0001217, UniParc:UPI000F57E511, UniRef:UniRef100_A0A401V1E9, UniRef:UniRef50_A0A0F0KBI7, UniRef:UniRef90_A0A402DN22
contig_3	cds	50837	51823	+	KBFOAK_00115		DUF1648 domain-containing protein	RefSeq:WP_218051916.1, SO:0001217, UniParc:UPI001C3F76AF, UniRef:UniRef100_UPI001C3F76AF, UniRef:UniRef50_A0A1I3YP08, UniRef:UniRef90_A0A401V1E3
contig_3	cds	51923	52987	+	KBFOAK_00116		LLM class F420-dependent oxidoreductase	EC:1.5.98.2, KEGG:K00320, RefSeq:WP_218051917.1, SO:0001217, UniParc:UPI001C3FAD08, UniRef:UniRef100_UPI001C3FAD08, UniRef:UniRef50_D5UCH0, UniRef:UniRef90_A0A6C0FFH7
contig_3	cds	53017	53346	+	KBFOAK_00117		Cysteine methyltransferase	KEGG:K07443, RefSeq:WP_124343231.1, SO:0001217, UniParc:UPI000F55E8BC, UniRef:UniRef100_A0A6C0FF76, UniRef:UniRef50_A0A2V1HR39, UniRef:UniRef90_A0A6C0FF76
contig_3	cds	53459	54544	-	KBFOAK_00118		Serine/threonine-protein phosphatase	RefSeq:WP_124343230.1, SO:0001217, UniParc:UPI000F564D3A, UniRef:UniRef100_A0A6C0FF19, UniRef:UniRef50_A0A4P7SQP3, UniRef:UniRef90_A0A6C0FF19
contig_3	cds	54642	55919	+	KBFOAK_00119		GNAT family N-acetyltransferase	SO:0001217, UniParc:UPI000FFA39FB, UniRef:UniRef100_A0A401V1D5, UniRef:UniRef50_A0A9E2Q3D2, UniRef:UniRef90_A0A6C0FRV8
contig_3	cds	56045	56497	-	KBFOAK_00120		ribose-5-phosphate isomerase	EC:5.3.1.6, GO:0005975, GO:0016853, KEGG:K01808, RefSeq:WP_218051918.1, SO:0001217, UniParc:UPI001C3FA5F1, UniRef:UniRef100_UPI001C3FA5F1, UniRef:UniRef50_W5TNS2, UniRef:UniRef90_A0A6C0FIP7
contig_3	cds	56556	58541	+	KBFOAK_00121		Peptidase M13	RefSeq:WP_218051919.1, SO:0001217, UniParc:UPI001C3FD7B0, UniRef:UniRef100_UPI001C3FD7B0, UniRef:UniRef50_A0A142YKT9, UniRef:UniRef90_A0A402DR06
contig_3	cds	58653	59159	-	KBFOAK_00122		DUF4333 domain-containing protein	RefSeq:WP_124343226.1, SO:0001217, UniParc:UPI000F565A9B, UniRef:UniRef100_A0A401V1D0, UniRef:UniRef50_A0A0T0MK73, UniRef:UniRef90_A0A6C0FHD0
contig_3	cds	59308	59922	-	KBFOAK_00123	nahD	DsbA family protein	COG:COG3917, COG:Q, RefSeq:WP_218051920.1, SO:0001217, UniParc:UPI001C3F8619, UniRef:UniRef100_UPI001C3F8619, UniRef:UniRef50_I9KH74, UniRef:UniRef90_A0A6C0FIU6
contig_3	cds	60132	62732	+	KBFOAK_00124	pepN	aminopeptidase N	COG:COG0308, COG:E, EC:3.4.11.2, GO:0004177, GO:0006508, GO:0008237, GO:0008270, RefSeq:WP_124343224.1, SO:0001217, UniParc:UPI000F560CB6, UniRef:UniRef100_A0A401V1E0, UniRef:UniRef50_A0A5C4X8N6, UniRef:UniRef90_A0A6C0FMW8
contig_3	cds	62911	63492	-	KBFOAK_00125		toxin	RefSeq:WP_218051921.1, SO:0001217, UniParc:UPI001C3FEB6B, UniRef:UniRef100_UPI001C3FEB6B, UniRef:UniRef50_A0A919TXN1, UniRef:UniRef90_UPI001C3FEB6B
contig_3	cds	63525	65681	-	KBFOAK_00126	malQ	4-alpha-glucanotransferase	EC:2.4.1.25, GO:0004134, GO:0005980, KEGG:K00705, RefSeq:WP_124343222.1, SO:0001217, UniParc:UPI000F56BC83, UniRef:UniRef100_A0A401V1D6, UniRef:UniRef50_E7NBS9, UniRef:UniRef90_A0A6C0FFH0
contig_3	cds	65835	68012	+	KBFOAK_00127		prolyl oligopeptidase	EC:3.4.21.26, KEGG:K01322, RefSeq:WP_218051922.1, SO:0001217, UniParc:UPI001C3F54BD, UniRef:UniRef100_UPI001C3F54BD, UniRef:UniRef50_D2BCJ5, UniRef:UniRef90_A0A402DQV0
contig_3	cds	68009	69196	+	KBFOAK_00128	mscS	Mechanosensitive ion channel protein MscS	RefSeq:WP_124343220.1, SO:0001217, UniParc:UPI000F58868F, UniRef:UniRef100_A0A401V1C9, UniRef:UniRef50_A0A510UNY5, UniRef:UniRef90_A0A401V1C9
contig_3	cds	69315	69545	-	KBFOAK_00129		PTS transporter subunit EIIB	RefSeq:WP_124343219.1, SO:0001217, UniParc:UPI000F58782B, UniRef:UniRef100_A0A6C0FRU8, UniRef:UniRef50_G9PEK2, UniRef:UniRef90_A0A6C0FRU8
contig_3	cds	69696	71387	+	KBFOAK_00130		Phosphoenolpyruvate-protein phosphotransferase	RefSeq:WP_218051923.1, SO:0001217, UniParc:UPI001C3FD74A, UniRef:UniRef100_UPI001C3FD74A, UniRef:UniRef50_A0A413RPM8, UniRef:UniRef90_A0A6C0FIN9
contig_3	cds	71473	71856	+	KBFOAK_00131	yjbI	Globin	COG:COG2346, COG:P, RefSeq:WP_124344512.1, SO:0001217, UniParc:UPI000F57118D, UniRef:UniRef100_A0A401V4X1, UniRef:UniRef50_A0A094PW90, UniRef:UniRef90_A0A6C0FJV9
contig_3	cds	72238	73110	+	KBFOAK_00132		Acyl-CoA thioesterase II	RefSeq:WP_218051924.1, SO:0001217, UniParc:UPI001C3FB515, UniRef:UniRef100_UPI001C3FB515, UniRef:UniRef50_U3P706, UniRef:UniRef90_A0A6C0FHC1
contig_3	cds	73206	74207	+	KBFOAK_00133		DNA topoisomerase	RefSeq:WP_218051925.1, SO:0001217, UniParc:UPI001C3FBC5D, UniRef:UniRef100_UPI001C3FBC5D, UniRef:UniRef50_A0A7Y0LXD4, UniRef:UniRef90_A0A401V532
contig_3	cds	74284	76170	+	KBFOAK_00134		SDR family oxidoreductase	SO:0001217, UniRef:UniRef50_D2AR37, UniRef:UniRef90_UPI001EE3FDF5
contig_3	cds	76167	76922	+	KBFOAK_00135		Glycosyl hydrolase	RefSeq:WP_200829725.1, SO:0001217, UniParc:UPI000FF99B65, UniRef:UniRef100_A0A401V170, UniRef:UniRef50_A0A401V170, UniRef:UniRef90_A0A401V170
contig_3	cds	77019	77519	-	KBFOAK_00136	fadM	Acyl-CoA thioesterase	COG:COG0824, COG:I, EC:3.1.2.-, KEGG:K07107, RefSeq:WP_124343162.1, SO:0001217, UniParc:UPI000F57259F, UniRef:UniRef100_A0A401V169, UniRef:UniRef50_A0A164C5J6, UniRef:UniRef90_A0A6C0FK63
contig_3	cds	77572	79374	-	KBFOAK_00137		GTP-binding protein HSR1	RefSeq:WP_308160470.1, SO:0001217, UniParc:UPI0027E09B0B, UniRef:UniRef100_UPI0027E09B0B, UniRef:UniRef50_A0A919P7R7, UniRef:UniRef90_A0A6C0FFG3
contig_3	cds	79371	81365	-	KBFOAK_00138		dynamin family protein	RefSeq:WP_218051927.1, SO:0001217, UniParc:UPI001C3FE8DE, UniRef:UniRef100_UPI001C3FE8DE, UniRef:UniRef50_A0A8A4ZLJ3, UniRef:UniRef90_UPI001EE3BE5E
contig_3	cds	81583	83334	-	KBFOAK_00139	ettA	energy-dependent translational throttle protein EttA	COG:COG0488, COG:R, GO:0005524, GO:0045900, SO:0001217, UniRef:UniRef50_P9WQK3, UniRef:UniRef90_C7R2W5
contig_3	cds	83381	83935	-	KBFOAK_00140		Single-stranded DNA-binding protein	RefSeq:WP_218051929.1, SO:0001217, UniParc:UPI001C3FD6B8, UniRef:UniRef100_UPI001C3FD6B8, UniRef:UniRef50_A0A2T9XPB9, UniRef:UniRef90_A0A6C0FF06
contig_3	cds	84157	85677	-	KBFOAK_00141		G domain-containing protein	RefSeq:WP_218051930.1, SO:0001217, UniParc:UPI001C3F8C95, UniRef:UniRef100_UPI001C3F8C95, UniRef:UniRef50_A0A512DCV6, UniRef:UniRef90_A0A401V2T7
contig_3	cds	85674	87443	-	KBFOAK_00142		Dynamin N-terminal domain-containing protein	RefSeq:WP_218051931.1, SO:0001217, UniParc:UPI001C3FCA88, UniRef:UniRef100_UPI001C3FCA88, UniRef:UniRef50_D5UCD3, UniRef:UniRef90_A0A6C0FIN5
contig_3	tRNA	87607	87682	+	KBFOAK_00143	trnR	tRNA-Arg(tct)	SO:0001036
contig_3	cds	87717	87809	-	KBFOAK_00144		hypothetical protein	
contig_3	cds	88025	88234	+	KBFOAK_00145		DUF3618 domain-containing protein	RefSeq:WP_124343863.1, SO:0001217, UniParc:UPI000F584189, UniRef:UniRef100_A0A401V365, UniRef:UniRef50_A0A6C0FK55, UniRef:UniRef90_A0A6C0FK55
contig_3	cds	88493	88753	+	KBFOAK_00146		hypothetical protein	RefSeq:WP_218051932.1, SO:0001217, UniParc:UPI001C3FD208, UniRef:UniRef100_UPI001C3FD208, UniRef:UniRef50_A0A402DVY0, UniRef:UniRef90_A0A6C0FFF7
contig_3	cds	88815	89495	+	KBFOAK_00147	orn	oligoribonuclease	COG:A, COG:COG1949, EC:3.1.-.-, GO:0000175, GO:0003676, KEGG:K13288, RefSeq:WP_124343861.1, SO:0001217, UniParc:UPI000F56CD9C, UniRef:UniRef100_A0A401V357, UniRef:UniRef50_P57666, UniRef:UniRef90_A0A6C0FF53
contig_3	tRNA	89588	89663	-	KBFOAK_00148	trnH	tRNA-His(gtg)	SO:0000262
contig_3	cds	89767	90696	-	KBFOAK_00149		ATP-grasp domain-containing protein	RefSeq:WP_162351554.1, SO:0001217, UniParc:UPI00138BAB0B, UniRef:UniRef100_A0A6C0FF02, UniRef:UniRef50_C7R2U3, UniRef:UniRef90_A0A6C0FF02
contig_3	cds	90693	91826	-	KBFOAK_00150		ABC transporter domain-containing protein	RefSeq:WP_124343859.1, SO:0001217, UniParc:UPI000F57B81A, UniRef:UniRef100_A0A401V362, UniRef:UniRef50_A0A511JQW2, UniRef:UniRef90_A0A401V362
contig_3	cds	91958	92632	+	KBFOAK_00151		ABC transmembrane type-1 domain-containing protein	RefSeq:WP_124343858.1, SO:0001217, UniParc:UPI000F57320E, UniRef:UniRef100_A0A6C0FIM8, UniRef:UniRef50_A0A402DPL9, UniRef:UniRef90_A0A402DPL9
contig_3	cds	92644	93429	+	KBFOAK_00152		ABC transmembrane type-1 domain-containing protein	RefSeq:WP_124343857.1, SO:0001217, UniParc:UPI000F55A314, UniRef:UniRef100_A0A401V383, UniRef:UniRef50_A0A919P401, UniRef:UniRef90_A0A401V383
contig_3	cds	93500	94504	+	KBFOAK_00153	osmF	ABC-type glycine betaine transport system substrate-binding domain-containing protein	COG:COG1732, COG:M, RefSeq:WP_124343856.1, SO:0001217, UniParc:UPI000F56B106, UniRef:UniRef100_A0A401V361, UniRef:UniRef50_A0A510V1W0, UniRef:UniRef90_A0A401V361
contig_3	cds	94689	96140	-	KBFOAK_00154		NAD(P)/FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_E3NPC5, UniRef:UniRef90_A0A6C0FIS0
contig_3	cds	96330	97751	+	KBFOAK_00155		glutamate decarboxylase	EC:4.1.1.15, GO:0004351, GO:0006540, GO:0030170, RefSeq:WP_218051933.1, SO:0001217, UniParc:UPI001C3FB963, UniRef:UniRef100_UPI001C3FB963, UniRef:UniRef50_A0A6M1ZB10, UniRef:UniRef90_A0A6C0FMT8
contig_3	cds	97748	98734	+	KBFOAK_00156	yrhK	YrhK family protein	RefSeq:WP_218051934.1, SO:0001217, UniParc:UPI001C3F9B40, UniRef:UniRef100_UPI001C3F9B40, UniRef:UniRef50_A0AAE9Y951, UniRef:UniRef90_A0A401V355
contig_3	tRNA	98748	98823	-	KBFOAK_00157	trnK	tRNA-Lys(ctt)	SO:0000265
contig_3	cds	98900	99115	-	KBFOAK_00158		hypothetical protein	RefSeq:WP_218051935.1, SO:0001217, UniParc:UPI001C3F617E, UniRef:UniRef100_UPI001C3F617E, UniRef:UniRef50_A0A402DPG2, UniRef:UniRef90_A0A6C0FFE9
contig_3	cds	99216	99563	-	KBFOAK_00159		10 kDa chaperonin	KEGG:K04078, SO:0001217, UniParc:UPI000FFA45D0, UniRef:UniRef100_A0A401V347, UniRef:UniRef50_A0A7W0GEM2, UniRef:UniRef90_A0A402DPN5
contig_3	cds	99643	100110	+	KBFOAK_00160	bcp	thioredoxin-dependent thiol peroxidase	COG:COG1225, COG:O, EC:1.11.1.24, GO:0016209, GO:0016491, KEGG:K03564, RefSeq:WP_162351546.1, SO:0001217, UniParc:UPI00138D1707, UniRef:UniRef100_A0A6C0FF43, UniRef:UniRef50_P9WIE1, UniRef:UniRef90_A0A6C0FF43
contig_3	tRNA	100192	100277	+	KBFOAK_00161	trnL	tRNA-Leu(tag)	SO:0000264
contig_3	cds	100334	103252	-	KBFOAK_00162		glucan endo-1,3-beta-D-glucosidase	EC:3.2.1.6, KEGG:K01180, SO:0001217, UniRef:UniRef50_A0A316FDS4, UniRef:UniRef90_A0A6C0FEZ3
contig_3	cds	103593	103973	-	KBFOAK_00163	trxA	thioredoxin	GO:0015035, RefSeq:WP_124344646.1, SO:0001217, UniParc:UPI000F561848, UniRef:UniRef100_A0A401V5A5, UniRef:UniRef50_D9QD38, UniRef:UniRef90_A0A6C0FRR7
contig_3	cds	104105	104659	+	KBFOAK_00164		DUF4916 domain-containing protein	RefSeq:WP_124344645.1, SO:0001217, UniParc:UPI000F575A29, UniRef:UniRef100_A0A6C0FIL9, UniRef:UniRef50_D1BJZ5, UniRef:UniRef90_A0A512PAY9
contig_3	cds	104708	106417	-	KBFOAK_00165	ccmA	heme ABC exporter ATP-binding protein CcmA	EC:7.6.2.5, GO:0015439, GO:0015886, GO:0017004, GO:0022857, GO:0043190, RefSeq:WP_218051937.1, SO:0001217, UniParc:UPI001C3FEC45, UniRef:UniRef100_UPI001C3FEC45, UniRef:UniRef50_A0A163QS90, UniRef:UniRef90_A0A6C0FJT8
contig_3	cds	106414	107040	-	KBFOAK_00166	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	EC:3.6.1.66, GO:0006281, GO:0035870, GO:0036222, KEGG:K01519, RefSeq:WP_124344643.1, SO:0001217, UniParc:UPI000F56AF9D, UniRef:UniRef100_A0A401V5C8, UniRef:UniRef50_P9WMR7, UniRef:UniRef90_A0A6C0FHA1
contig_3	cds	107037	107864	-	KBFOAK_00167	rph	ribonuclease PH	COG:COG0689, COG:J, EC:2.7.7.56, GO:0000049, GO:0008033, GO:0009022, KEGG:K00989, RefSeq:WP_218051938.1, SO:0001217, UniParc:UPI001C3F4FF8, UniRef:UniRef100_UPI001C3F4FF8, UniRef:UniRef50_G9PMU8, UniRef:UniRef90_A0A401V571
contig_3	cds	107875	108423	-	KBFOAK_00168		hypothetical protein	RefSeq:WP_218051939.1, SO:0001217, UniParc:UPI001C3F6CFD, UniRef:UniRef100_UPI001C3F6CFD, UniRef:UniRef50_A0A6C0FMT0, UniRef:UniRef90_A0A6C0FMT0
contig_3	cds	108483	109271	-	KBFOAK_00169		MBL fold metallo-hydrolase	EC:3.1.26.11, KEGG:K00784, RefSeq:WP_218051940.1, SO:0001217, UniParc:UPI001C3FBE81, UniRef:UniRef100_UPI001C3FBE81, UniRef:UniRef50_G9PDP1, UniRef:UniRef90_A0A6C0FK35
contig_3	cds	109268	110083	-	KBFOAK_00170	murI	glutamate racemase	COG:COG0796, COG:M, EC:5.1.1.3, GO:0008881, GO:0009252, RefSeq:WP_124344639.1, SO:0001217, UniParc:UPI000F56E8FA, UniRef:UniRef100_A0A401V597, UniRef:UniRef50_C5BY82, UniRef:UniRef90_A0A0T0MKC2
contig_3	cds	110094	110723	-	KBFOAK_00171		DUF2017 domain-containing protein	RefSeq:WP_124344638.1, SO:0001217, UniParc:UPI000F5701E9, UniRef:UniRef100_A0A401V5D1, UniRef:UniRef50_A0A919U2Y9, UniRef:UniRef90_A0A401V5D1
contig_3	cds	110723	111016	-	KBFOAK_00172	clpS	ATP-dependent Clp protease adapter ClpS	COG:COG2127, COG:O, GO:0006508, RefSeq:WP_124344637.1, SO:0001217, UniParc:UPI000F5777A4, UniRef:UniRef100_A0A6C0FEY7, UniRef:UniRef50_C5CA92, UniRef:UniRef90_A0A6C0FEY7
contig_3	cds	111036	112442	+	KBFOAK_00173		nicotinate phosphoribosyltransferase	EC:6.3.4.21, GO:0004514, GO:0004516, GO:0009435, KEGG:K00763, SO:0001217, UniRef:UniRef50_P9WJI9, UniRef:UniRef90_A0A6C0FRQ6
contig_3	cds	112540	112698	-	KBFOAK_00174		Hydrophobic protein	RefSeq:WP_168679405.1, SO:0001217, UniParc:UPI000FF9F148, UniRef:UniRef100_A0A401V4C2, UniRef:UniRef50_F6FXG6, UniRef:UniRef90_A0A401V4C2
contig_3	cds	112941	114755	-	KBFOAK_00175		Helicase ATP-binding domain-containing protein	RefSeq:WP_168679404.1, SO:0001217, UniParc:UPI001446B8BA, UniRef:UniRef100_UPI001446B8BA, UniRef:UniRef50_P9WL21, UniRef:UniRef90_A0A401V4A2
contig_3	cds	114752	115120	-	KBFOAK_00176		DUF3039 domain-containing protein	RefSeq:WP_124344285.1, SO:0001217, UniParc:UPI000F585F01, UniRef:UniRef100_A0A6C0FJT1, UniRef:UniRef50_U1PFJ4, UniRef:UniRef90_A0A402DPI4
contig_3	cds	115171	115953	-	KBFOAK_00177	nagB	glucosamine-6-phosphate deaminase	COG:COG0363, COG:G, EC:3.5.99.6, GO:0004342, GO:0006044, RefSeq:WP_124344286.1, SO:0001217, UniParc:UPI000F5617FE, UniRef:UniRef100_A0A401V4G3, UniRef:UniRef50_Q9K487, UniRef:UniRef90_F8A0Q6
contig_3	cds	115994	116953	-	KBFOAK_00178		ROK family protein	RefSeq:WP_218051941.1, SO:0001217, UniParc:UPI001C3F5B49, UniRef:UniRef100_UPI001C3F5B49, UniRef:UniRef50_A0A1I3YG06, UniRef:UniRef90_A0A6C0FIQ7
contig_3	cds	116955	117902	-	KBFOAK_00179	ugpE	Carbohydrate ABC transporter permease	COG:COG0395, COG:G, KEGG:K17331, RefSeq:WP_124343839.1, SO:0001217, UniParc:UPI000F58E011, UniRef:UniRef100_A0A401V338, UniRef:UniRef50_A0A161XCX2, UniRef:UniRef90_A0A6C0FMS1
contig_3	cds	117899	118840	-	KBFOAK_00180		Sugar ABC transporter permease	KEGG:K17330, RefSeq:WP_218051942.1, SO:0001217, UniParc:UPI001C3FEE7F, UniRef:UniRef100_UPI001C3FEE7F, UniRef:UniRef50_C7QZ01, UniRef:UniRef90_A0A6C0FK24
contig_3	cds	118956	120284	-	KBFOAK_00181		Extracellular solute-binding protein	KEGG:K17329, SO:0001217, UniRef:UniRef50_A0A542ZX00, UniRef:UniRef90_A0A6C0FFD7
contig_3	cds	120371	121558	-	KBFOAK_00182	nagC	ROK family transcriptional regulator	COG:COG1940, COG:GK, RefSeq:WP_124343339.1, SO:0001217, UniParc:UPI000F588A1B, UniRef:UniRef100_A0A401V1Q6, UniRef:UniRef50_E3JBN0, UniRef:UniRef90_A0A6C0FRX2
contig_3	cds	121784	122836	+	KBFOAK_00183	ssuD	LLM class flavin-dependent oxidoreductase	COG:COG2141, COG:HR, RefSeq:WP_218051944.1, SO:0001217, UniParc:UPI001C3FB1C7, UniRef:UniRef100_UPI001C3FB1C7, UniRef:UniRef50_A0A0A1D0L0, UniRef:UniRef90_A0A6C0FF30
contig_3	cds	122938	123261	-	KBFOAK_00184		Histidine kinase	RefSeq:WP_124343332.1, SO:0001217, UniParc:UPI000F5746BF, UniRef:UniRef100_A0A401V1P2, UniRef:UniRef50_A0A0Q7MIK6, UniRef:UniRef90_A0A6C0FEX9
contig_3	cds	123296	123832	-	KBFOAK_00185		OmpA-like domain-containing protein	RefSeq:WP_124343333.1, SO:0001217, UniParc:UPI000F55DDE7, UniRef:UniRef100_A0A401V1P8, UniRef:UniRef50_A0A401V1P8, UniRef:UniRef90_A0A401V1P8
contig_3	cds	123829	124401	-	KBFOAK_00186		DUF5067 domain-containing protein	RefSeq:WP_218051945.1, SO:0001217, UniParc:UPI001C3F8238, UniRef:UniRef100_UPI001C3F8238, UniRef:UniRef50_A0A401V1P3, UniRef:UniRef90_A0A401V1P3
