# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	100550	101866	+	BECPHK_00096		TrpB-like pyridoxal phosphate-dependent enzyme	COG:COG1350, COG:E, EC:4.2.1.20, GO:0000162, GO:0004834, GO:0006568, GO:0030170, KEGG:K06001, RefSeq:WP_070319935.1, SO:0001217, UniParc:UPI00087782B7, UniRef:UniRef100_UPI00087782B7, UniRef:UniRef50_O27520, UniRef:UniRef90_A0A510UWV7
contig_1	cds	101851	102417	-	BECPHK_00097		YcxB-like protein domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0V8T6T6, UniRef:UniRef90_A0A0V8T6T6
contig_1	cds	102557	107536	-	BECPHK_00098		Multifunctional nuclease/2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'-nucleotidase/3'-nucleotidase	KEGG:K07004, RefSeq:WP_070319920.1, SO:0001217, UniParc:UPI0008777061, UniRef:UniRef100_UPI0008777061, UniRef:UniRef50_A0A4P6FT02, UniRef:UniRef90_A0A0V8T7E0
contig_1	cds	107808	110387	-	BECPHK_00099	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, RefSeq:WP_070319919.1, SO:0001217, UniParc:UPI0008777747, UniRef:UniRef100_A0A4Y8UVF7, UniRef:UniRef50_A0A853EJ95, UniRef:UniRef90_A0A0V8T6X9
contig_1	cds	110389	111462	-	BECPHK_00100	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_070319918.1, SO:0001217, UniParc:UPI000877894A, UniRef:UniRef100_A0A4Y8UY07, UniRef:UniRef50_P9WFU3, UniRef:UniRef90_D5UDW9
contig_1	cds	111735	112373	-	BECPHK_00101	thpR	RNA 2',3'-cyclic phosphodiesterase	GO:0008033, GO:0008664, RefSeq:WP_046528210.1, SO:0001217, UniParc:UPI000625179D, UniRef:UniRef100_UPI000625179D, UniRef:UniRef50_A0A222XD02, UniRef:UniRef90_A0A4Y8UVP1
contig_1	cds	112468	113298	-	BECPHK_00102		RNA methyltransferase	RefSeq:WP_082740074.1, SO:0001217, UniParc:UPI0009E9F26E, UniRef:UniRef100_UPI0009E9F26E, UniRef:UniRef50_Q828C9, UniRef:UniRef90_A0A0V8T7Z1
contig_1	cds	113426	113809	-	BECPHK_00103	rplT	50S ribosomal protein L20	COG:COG0292, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0022625, RefSeq:WP_046528209.1, SO:0001217, UniParc:UPI0006258BE7, UniRef:UniRef100_A0A4Y8UW18, UniRef:UniRef50_C5BW32, UniRef:UniRef90_A0A0V8T6P6
contig_1	cds	113873	114067	-	BECPHK_00104	rpmI	50S ribosomal protein L35	GO:0003735, GO:0005840, GO:0006412, KEGG:K02916, RefSeq:WP_046528208.1, SO:0001217, UniParc:UPI000625D227, UniRef:UniRef100_A0A0V8T764, UniRef:UniRef50_Q5LEQ4, UniRef:UniRef90_D5UDW5
contig_1	cds	114157	115224	-	BECPHK_00105	infC	translation initiation factor IF-3	GO:0003743, GO:0006413, SO:0001217, UniParc:UPI0010714B23, UniRef:UniRef100_A0A4Y8UYZ6, UniRef:UniRef50_D5UDW4, UniRef:UniRef90_A0A4Y8UYZ6
contig_1	cds	115647	116060	+	BECPHK_00106		Fur family transcriptional regulator	KEGG:K22297, RefSeq:WP_046528207.1, SO:0001217, UniParc:UPI000625C294, UniRef:UniRef100_A0A4Y8UY09, UniRef:UniRef50_W0Z969, UniRef:UniRef90_A0A0V8T6V2
contig_1	cds	116129	117634	+	BECPHK_00107	katE	Catalase	COG:COG0753, COG:P, RefSeq:WP_070320380.1, SO:0001217, UniParc:UPI000877882D, UniRef:UniRef100_A0A4Y8UUW0, UniRef:UniRef50_P26901, UniRef:UniRef90_A0A7Z8NPH1
contig_1	cds	117755	118129	+	BECPHK_00108		ATPase	RefSeq:WP_062102499.1, SO:0001217, UniParc:UPI00073BA48C, UniRef:UniRef100_A0A0V8T6S2, UniRef:UniRef50_U3P8K9, UniRef:UniRef90_A0A0V8T6S2
contig_1	cds	118532	119035	+	BECPHK_00109		Translation elongation factor	RefSeq:WP_046528204.1, SO:0001217, UniParc:UPI00062595E0, UniRef:UniRef100_A0A4Y8UXW1, UniRef:UniRef50_A0A511J828, UniRef:UniRef90_A0A0V8TCK0
contig_1	cds	119039	120373	-	BECPHK_00110		MFS transporter	RefSeq:WP_070320379.1, SO:0001217, UniParc:UPI0008779A75, UniRef:UniRef100_UPI0008779A75, UniRef:UniRef50_A0A401V4Q7, UniRef:UniRef90_A0A0V8TCP7
contig_1	cds	120532	121182	+	BECPHK_00111		hypothetical protein	RefSeq:WP_070320378.1, SO:0001217, UniParc:UPI0008775B87, UniRef:UniRef100_UPI0008775B87, UniRef:UniRef50_D5UDW0, UniRef:UniRef90_A0A4Y8UY19
contig_1	cds	121179	121907	+	BECPHK_00112		Peptidase S1	RefSeq:WP_070320377.1, SO:0001217, UniParc:UPI0008778519, UniRef:UniRef100_A0A4Y8UVQ3, UniRef:UniRef50_A0A413RM90, UniRef:UniRef90_A0A0V8S8L5
contig_1	cds	121930	122331	+	BECPHK_00113		Sporulation protein	RefSeq:WP_070320376.1, SO:0001217, UniParc:UPI0008779F05, UniRef:UniRef100_A0A4Y8UW25, UniRef:UniRef50_A0A8A4ZI65, UniRef:UniRef90_A0A4Y8UW25
contig_1	cds	122380	123108	-	BECPHK_00114	sseB	SseB protein N-terminal domain-containing protein	RefSeq:WP_070320375.1, SO:0001217, UniParc:UPI000877A2D1, UniRef:UniRef100_UPI000877A2D1, UniRef:UniRef50_A0A511YVI3, UniRef:UniRef90_A0A0V8S8H1
contig_1	cds	123105	123857	-	BECPHK_00115	priA	bifunctional 1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase/phosphoribosylanthranilate isomerase PriA	EC:5.3.1.16, EC:5.3.1.24, GO:0000105, GO:0000162, GO:0003949, GO:0004640, GO:0005737, RefSeq:WP_070320374.1, SO:0001217, UniParc:UPI00087785A2, UniRef:UniRef100_A0A4Y8UZ08, UniRef:UniRef50_P16250, UniRef:UniRef90_A0A4Y8UZ08
contig_1	cds	123910	124557	-	BECPHK_00116	hisH	imidazole glycerol phosphate synthase subunit HisH	EC:4.3.2.10, GO:0000105, GO:0000107, RefSeq:WP_070320373.1, SO:0001217, UniParc:UPI0008775A1D, UniRef:UniRef100_A0A4Y8UY18, UniRef:UniRef50_A9WQ58, UniRef:UniRef90_D5UDV6
contig_1	cds	124640	125119	-	BECPHK_00117		hypothetical protein	RefSeq:WP_070320372.1, SO:0001217, UniParc:UPI00087764DD, UniRef:UniRef100_A0A4Y8UUW7, UniRef:UniRef50_A0A0V8S8H5, UniRef:UniRef90_A0A0V8S8H5
contig_1	cds	125116	125739	-	BECPHK_00118	hisB	imidazoleglycerol-phosphate dehydratase HisB	EC:4.2.1.19, GO:0000105, GO:0004424, RefSeq:WP_070320371.1, SO:0001217, UniParc:UPI000877A325, UniRef:UniRef100_A0A4Y8UUW6, UniRef:UniRef50_P9WML9, UniRef:UniRef90_A0A0V8S8G3
contig_1	cds	125736	126917	-	BECPHK_00119		histidinol-phosphate transaminase	EC:2.6.1.9, GO:0000105, GO:0004400, GO:0030170, KEGG:K00817, SO:0001217, UniRef:UniRef50_A0A366ZIP4, UniRef:UniRef90_A0A0V8S8I8
contig_1	cds	126936	129146	+	BECPHK_00120	recQ	ATP-dependent DNA helicase RecQ	SO:0001217, UniRef:UniRef50_A0A4P6Q3K0
contig_1	cds	129207	130529	-	BECPHK_00121		Histidinol dehydrogenase	EC:1.1.1.23, KEGG:K00013, RefSeq:WP_070320370.1, SO:0001217, UniParc:UPI00087757BB, UniRef:UniRef100_A0A4Y8UXX1, UniRef:UniRef50_Q8G4S9, UniRef:UniRef90_D5UDV1
contig_1	cds	130644	130889	+	BECPHK_00122		RNA-binding protein	KEGG:K14761, SO:0001217, UniRef:UniRef50_A0A510UWV5, UniRef:UniRef90_A0A0V8S8F4
contig_1	cds	130989	134582	-	BECPHK_00123	dnaE	DNA polymerase III subunit alpha	EC:2.7.7.7, GO:0003676, GO:0006260, GO:0008408, KEGG:K02337, RefSeq:WP_046528191.1, SO:0001217, UniParc:UPI0006250FBC, UniRef:UniRef100_A0A4Y8UY27, UniRef:UniRef50_H0QM75, UniRef:UniRef90_A0A4Y8UY27
contig_1	cds	134646	135581	-	BECPHK_00124		Pseudouridine synthase	EC:5.4.99.23, KEGG:K06180, RefSeq:WP_070320368.1, SO:0001217, UniParc:UPI0008777D0A, UniRef:UniRef100_A0A4Y8UVR4, UniRef:UniRef50_F8E0C6, UniRef:UniRef90_D5UDU5
contig_1	cds	135578	136303	-	BECPHK_00125	lspA	signal peptidase II	EC:3.4.23.36, GO:0004190, GO:0005886, GO:0006508, GO:0009306, KEGG:K03101, RefSeq:WP_134851166.1, SO:0001217, UniParc:UPI001070F304, UniRef:UniRef100_A0A4Y8UZB2, UniRef:UniRef50_A0A1I3Z0T8, UniRef:UniRef90_A0A4Y8UZB2
contig_1	cds	136330	136848	-	BECPHK_00126		DNA-binding protein	SO:0001217, UniParc:UPI0009E44D9B, UniRef:UniRef100_A0A4Y8UW20, UniRef:UniRef50_A0A512DGH3, UniRef:UniRef90_A0A0V8S8F3
contig_1	cds	137024	137722	-	BECPHK_00127		Cell wall synthesis protein Wag31	RefSeq:WP_046528188.1, SO:0001217, UniParc:UPI000625D30C, UniRef:UniRef100_A0A4Y8UW33, UniRef:UniRef50_F7ZZ73, UniRef:UniRef90_D5UDU2
contig_1	cds	137892	138176	-	BECPHK_00128	yggT	YggT family protein	KEGG:K02221, RefSeq:WP_046528187.1, SO:0001217, UniParc:UPI00062518D2, UniRef:UniRef100_A0A4Y8UVQ2, UniRef:UniRef50_A6WCW7, UniRef:UniRef90_A0A0V8TCX9
contig_1	cds	138180	138671	-	BECPHK_00129	sepF	Cell division protein SepF	KEGG:K09772, SO:0001217, UniRef:UniRef50_A1SL74, UniRef:UniRef90_D5UDU0
contig_1	cds	138833	139615	-	BECPHK_00130		Laccase domain-containing protein	EC:2.4.2.1, EC:2.4.2.28, EC:3.5.4.4, KEGG:K05810, RefSeq:WP_070320907.1, SO:0001217, UniParc:UPI000877A277, UniRef:UniRef100_UPI000877A277, UniRef:UniRef50_A0A7K3DYX9, UniRef:UniRef90_A0A4Y8UZ18
contig_1	cds	139624	140901	-	BECPHK_00131	ftsZ	cell division protein FtsZ	GO:0000910, GO:0003924, GO:0005525, KEGG:K03531, RefSeq:WP_046528184.1, SO:0001217, UniParc:UPI000626379D, UniRef:UniRef100_UPI000626379D, UniRef:UniRef50_P45499, UniRef:UniRef90_D5UDT8
contig_1	cds	141118	141933	-	BECPHK_00132		FtsQ-type POTRA domain-containing protein	SO:0001217, UniParc:UPI000877570B, UniRef:UniRef100_A0A4Y8UUX5, UniRef:UniRef50_A0A1I2EAB0, UniRef:UniRef90_A0A4Y8UUX5
contig_1	cds	142242	144917	-	BECPHK_00133	murC	UDP-N-acetylmuramate--L-alanine ligase	EC:6.3.2.8, GO:0008763, GO:0009252, KEGG:K01924, RefSeq:WP_070319543.1, SO:0001217, UniParc:UPI0008777D99, UniRef:UniRef100_A0A4Y8UUX6, UniRef:UniRef50_A0A511FAQ5, UniRef:UniRef90_A0A4Y8UUX6
contig_1	cds	144910	146178	-	BECPHK_00134	ftsW	putative lipid II flippase FtsW	GO:0009252, GO:0016020, GO:0051301, KEGG:K03588, RefSeq:WP_082131333.1, SO:0001217, UniParc:UPI0009E1F389, UniRef:UniRef100_A0A4Y8UXY2, UniRef:UniRef50_A0A2S6IM39, UniRef:UniRef90_A0A4Y8UXY2
contig_1	cds	146175	147644	-	BECPHK_00135	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	EC:6.3.2.9, GO:0005524, GO:0005737, GO:0008360, GO:0008764, GO:0009252, GO:0051301, KEGG:K01925, RefSeq:WP_070319544.1, SO:0001217, UniParc:UPI0008779248, UniRef:UniRef100_A0A4Y8UVI9, UniRef:UniRef50_K6WR78, UniRef:UniRef90_A0A0V8T9D4
contig_1	cds	147645	148727	-	BECPHK_00136	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	EC:2.7.8.13, GO:0008963, GO:0009252, GO:0016020, KEGG:K01000, RefSeq:WP_070319545.1, SO:0001217, UniParc:UPI00087756C2, UniRef:UniRef100_A0A4Y8UY39, UniRef:UniRef50_Q2JD53, UniRef:UniRef90_D5UDT3
contig_1	cds	148724	150154	-	BECPHK_00137		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	EC:6.3.2.10, KEGG:K01929, RefSeq:WP_070319546.1, SO:0001217, UniParc:UPI0008778B61, UniRef:UniRef100_A0A4Y8UVS3, UniRef:UniRef50_M2YM83, UniRef:UniRef90_A0A0V8T9F8
contig_1	cds	150151	151713	-	BECPHK_00138		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	EC:6.3.2.13, GO:0005524, GO:0008360, GO:0009058, GO:0016881, GO:0051301, KEGG:K01928, RefSeq:WP_070319547.1, SO:0001217, UniParc:UPI0008776F57, UniRef:UniRef100_A0A4Y8UW39, UniRef:UniRef50_A0A171B9V9, UniRef:UniRef90_A0A0V8T9N9
contig_1	cds	151737	153611	-	BECPHK_00139		Penicillin-binding protein 2	SO:0001217, UniRef:UniRef50_D5UDT0, UniRef:UniRef90_A0A4Y8UVR3
contig_1	cds	153719	154138	-	BECPHK_00140	ftsL	Cell division protein FtsL	RefSeq:WP_070319549.1, SO:0001217, UniParc:UPI0008778C8E, UniRef:UniRef100_A0A4Y8UZ28, UniRef:UniRef50_A0A1M3F548, UniRef:UniRef90_A0A4Y8UZ28
contig_1	cds	154135	155133	-	BECPHK_00141	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, GO:0016434, KEGG:K03438, RefSeq:WP_070319550.1, SO:0001217, UniParc:UPI000877A73C, UniRef:UniRef100_A0A4Y8UY35, UniRef:UniRef50_C5CA38, UniRef:UniRef90_D5UDS8
contig_1	cds	155364	155837	-	BECPHK_00142	mraZ	division/cell wall cluster transcriptional repressor MraZ	COG:COG2001, COG:J, GO:0003700, GO:0006355, RefSeq:WP_046528177.1, SO:0001217, UniParc:UPI000624F955, UniRef:UniRef100_A0A0V8T916, UniRef:UniRef50_A0LTL4, UniRef:UniRef90_D5UDS7
contig_1	cds	156335	157333	+	BECPHK_00143		ATPase	RefSeq:WP_046528176.1, SO:0001217, UniParc:UPI0006259BCA, UniRef:UniRef100_A0A4Y8UUY7, UniRef:UniRef50_A0A7J0CLC3, UniRef:UniRef90_A0A0V8T9A6
contig_1	cds	157333	158589	+	BECPHK_00144		DUF58 domain-containing protein	RefSeq:WP_070319551.1, SO:0001217, UniParc:UPI0008775A89, UniRef:UniRef100_UPI0008775A89, UniRef:UniRef50_A0A512DGG0, UniRef:UniRef90_A0A4Y8UXZ2
contig_1	cds	158586	160949	+	BECPHK_00145		Transglutaminase domain-containing protein	EC:2.3.2.13, KEGG:K22452, RefSeq:WP_070319552.1, SO:0001217, UniParc:UPI0008776F62, UniRef:UniRef100_UPI0008776F62, UniRef:UniRef50_A0A0V8T9E9, UniRef:UniRef90_A0A4Y8UVJ9
contig_1	cds	160936	161268	-	BECPHK_00146		ABM domain-containing protein	RefSeq:WP_240465650.1, SO:0001217, UniParc:UPI000B290054, UniRef:UniRef100_UPI000B290054, UniRef:UniRef50_A0A0V8T9B2, UniRef:UniRef90_A0A4Y8UY48
contig_1	cds	161326	161730	-	BECPHK_00147		DUF3040 domain-containing protein	RefSeq:WP_046528173.1, SO:0001217, UniParc:UPI0006264A91, UniRef:UniRef100_A0A4Y8UVT5, UniRef:UniRef50_F7ZZ92, UniRef:UniRef90_A0A4Y8UVT5
contig_1	cds	161882	162322	-	BECPHK_00148		Colicin transporter	RefSeq:WP_226235839.1, SO:0001217, UniParc:UPI000AD8373A, UniRef:UniRef100_UPI000AD8373A, UniRef:UniRef50_A0A3N2FV70, UniRef:UniRef90_A0A4Y8UZ49
contig_1	cds	162518	163372	+	BECPHK_00149		fused MFS/spermidine synthase	RefSeq:WP_226235841.1, SO:0001217, UniParc:UPI000B166968, UniRef:UniRef100_UPI000B166968, UniRef:UniRef50_A0A401UYI9, UniRef:UniRef90_UPI0030B83691
contig_1	cds	163440	163643	-	BECPHK_00150		Cold-shock protein	KEGG:K03704, RefSeq:WP_046528172.1, SO:0001217, UniParc:UPI000626190A, UniRef:UniRef100_A0A0V8T9C8, UniRef:UniRef50_W5W6I5, UniRef:UniRef90_A0A0V8T9C8
contig_1	cds	163958	164896	-	BECPHK_00151		Proteasome protein	RefSeq:WP_070319553.1, SO:0001217, UniParc:UPI0008778C5D, UniRef:UniRef100_A0A4Y8UZ37, UniRef:UniRef50_D3PXS6, UniRef:UniRef90_A0A0V8T994
contig_1	cds	165016	165447	-	BECPHK_00152		Two-component system response regulator	SO:0001217, UniRef:UniRef50_A0A075UP55, UniRef:UniRef90_A0A0V8TAH6
contig_1	cds	165454	167052	-	BECPHK_00153		histidine kinase	RefSeq:WP_233421111.1, SO:0001217, UniParc:UPI000ACF7100, UniRef:UniRef100_UPI000ACF7100, UniRef:UniRef50_A0A0A0C057, UniRef:UniRef90_A0A4Y8UUZ3
contig_1	cds	167049	168287	-	BECPHK_00154		Serine/threonine protein phosphatase	SO:0001217, UniRef:UniRef50_A0A0M0F2N3, UniRef:UniRef90_A0A0V8T9F6
contig_1	cds	168383	170728	+	BECPHK_00155		AAA family ATPase	SO:0001217, UniRef:UniRef50_A0A3N4YRP9, UniRef:UniRef90_A0A4Y8UY01
contig_1	cds	170836	172035	+	BECPHK_00156	serA	phosphoglycerate dehydrogenase	EC:1.1.1.95, GO:0016616, GO:0051287, RefSeq:WP_070319555.1, SO:0001217, UniParc:UPI0008779912, UniRef:UniRef100_UPI0008779912, UniRef:UniRef50_A0A1H1ML26, UniRef:UniRef90_A0A6I6A1M6
contig_1	cds	172125	172313	-	BECPHK_00157		DUF5302 domain-containing protein	RefSeq:WP_046528167.1, SO:0001217, UniParc:UPI0006267D35, UniRef:UniRef100_A0A4Y8UY58, UniRef:UniRef50_A0A0V8T9B8, UniRef:UniRef90_A0A0V8T9B8
contig_1	cds	172430	172957	-	BECPHK_00158	nrdR	transcriptional regulator NrdR	GO:0006355, GO:0008270, GO:0140110, SO:0001217, UniRef:UniRef50_Q8G4R4, UniRef:UniRef90_A0A4Y8UVU1
contig_1	cds	173258	173641	-	BECPHK_00159	lysM	LysM peptidoglycan-binding domain-containing protein	RefSeq:WP_070319556.1, SO:0001217, UniParc:UPI000877A519, UniRef:UniRef100_UPI000877A519, UniRef:UniRef50_A0A401V1L9, UniRef:UniRef90_A0A4Y8UW60
contig_1	cds	173966	174724	+	BECPHK_00160	lexA	transcriptional repressor LexA	EC:3.4.21.88, GO:0004252, GO:0009432, GO:0045892, KEGG:K01356, RefSeq:WP_046528164.1, SO:0001217, UniParc:UPI000626021F, UniRef:UniRef100_A0A4Y8UVT0, UniRef:UniRef50_P9WHR7, UniRef:UniRef90_A0A4Y8UVT0
contig_1	cds	174814	175086	+	BECPHK_00161		Rho termination factor	RefSeq:WP_070319557.1, SO:0001217, UniParc:UPI00087794B0, UniRef:UniRef100_UPI00087794B0, UniRef:UniRef50_H6MS74, UniRef:UniRef90_A0A4Y8UZ48
contig_1	cds	175160	176161	-	BECPHK_00162		L-lactate dehydrogenase	EC:1.1.1.27, GO:0004459, GO:0005737, GO:0006096, KEGG:K00016, RefSeq:WP_046528162.1, SO:0001217, UniParc:UPI000626761C, UniRef:UniRef100_A0A4Y8UY55, UniRef:UniRef50_B8DSV5, UniRef:UniRef90_D5UDQ4
contig_1	cds	176241	178547	-	BECPHK_00163		DNA 5'-3' helicase	EC:5.6.2.3, KEGG:K03722, SO:0001217, UniRef:UniRef50_A0A0M4CZH0, UniRef:UniRef90_A0A0V8T9L1
contig_1	cds	178557	180584	-	BECPHK_00164		Dipeptidyl aminopeptidase	RefSeq:WP_070319558.1, SO:0001217, UniParc:UPI0008776722, UniRef:UniRef100_UPI0008776722, UniRef:UniRef50_A0A0V8T903, UniRef:UniRef90_A0A0V8T903
contig_1	cds	180665	182182	-	BECPHK_00165	hflX	GTPase HflX	GO:0005525, RefSeq:WP_046528160.1, SO:0001217, UniParc:UPI000626054D, UniRef:UniRef100_UPI000626054D, UniRef:UniRef50_A0A239D1M3, UniRef:UniRef90_A0A4Y8UY10
contig_1	cds	182293	182910	+	BECPHK_00166		16S rRNA methyltransferase	RefSeq:WP_070319559.1, SO:0001217, UniParc:UPI0008775DBB, UniRef:UniRef100_UPI0008775DBB, UniRef:UniRef50_A0A087BUW5, UniRef:UniRef90_A0A0V8T992
contig_1	cds	182907	184514	+	BECPHK_00167		MFS transporter	RefSeq:WP_307415577.1, SO:0001217, UniParc:UPI00278388F5, UniRef:UniRef100_UPI00278388F5, UniRef:UniRef50_A0A402DSQ9, UniRef:UniRef90_A0A4Y8UWQ2
contig_1	cds	184795	185757	-	BECPHK_00168	dapF	diaminopimelate epimerase	EC:5.1.1.7, GO:0008837, GO:0009089, KEGG:K01778, RefSeq:WP_082739929.1, SO:0001217, UniParc:UPI0009EA763E, UniRef:UniRef100_UPI0009EA763E, UniRef:UniRef50_A0A6M5UFX0, UniRef:UniRef90_A0A4Y8UY68
contig_1	cds	185754	186710	-	BECPHK_00169	miaA	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	EC:2.5.1.75, GO:0005737, GO:0006400, GO:0052381, RefSeq:WP_070319376.1, SO:0001217, UniParc:UPI00087786EB, UniRef:UniRef100_UPI00087786EB, UniRef:UniRef50_A0A418UTD8, UniRef:UniRef90_A0A4Y8UVV7
contig_1	cds	186707	187477	-	BECPHK_00170		Extradiol ring-cleavage dioxygenase class III enzyme subunit B domain-containing protein	RefSeq:WP_070319356.1, SO:0001217, UniParc:UPI0008777E5C, UniRef:UniRef100_UPI0008777E5C, UniRef:UniRef50_D5UDP6, UniRef:UniRef90_A0A4Y8UW67
contig_1	cds	187616	188143	+	BECPHK_00171	ybjN	YbjN domain-containing protein	SO:0001217, UniParc:UPI000B30932B, UniRef:UniRef100_A0A4Y8UZB8, UniRef:UniRef50_A0A511FB72, UniRef:UniRef90_A0A4Y8UZB8
contig_1	cds	188140	188661	+	BECPHK_00172		Sensory transduction regulator	RefSeq:WP_046528155.1, SO:0001217, UniParc:UPI0006260DB0, UniRef:UniRef100_A0A4Y8UVU2, UniRef:UniRef50_A0A0T0MJU1, UniRef:UniRef90_D5UDB5
contig_1	cds	188701	190290	-	BECPHK_00173		Transporter	KEGG:K07085, RefSeq:WP_070319378.1, SO:0001217, UniParc:UPI0008778A04, UniRef:UniRef100_UPI0008778A04, UniRef:UniRef50_L7L5U2, UniRef:UniRef90_A0A0V8T9P3
contig_1	cds	190506	192110	-	BECPHK_00174	miaB	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	EC:2.8.4.3, GO:0006400, GO:0016782, GO:0051539, GO:1904047, KEGG:K06168, RefSeq:WP_070319357.1, SO:0001217, UniParc:UPI0008775450, UniRef:UniRef100_UPI0008775450, UniRef:UniRef50_D5ZT17, UniRef:UniRef90_D5UDB3
contig_1	cds	192275	193069	+	BECPHK_00175		Glutamate ABC transporter ATP-binding protein	RefSeq:WP_046528153.1, SO:0001217, UniParc:UPI000625A247, UniRef:UniRef100_UPI000625A247, UniRef:UniRef50_G9PI01, UniRef:UniRef90_A0A0V8T9H9
contig_1	cds	193142	194002	+	BECPHK_00176		glutamate ABC transporter substrate-binding protein	KEGG:K10005, RefSeq:WP_070319358.1, SO:0001217, UniParc:UPI0008779FCB, UniRef:UniRef100_UPI0008779FCB, UniRef:UniRef50_A0A1Q5Q645, UniRef:UniRef90_UPI0008779FCB
contig_1	cds	194089	194778	+	BECPHK_00177		ABC transporter permease	RefSeq:WP_046528151.1, SO:0001217, UniParc:UPI000625A5A8, UniRef:UniRef100_A0A0V8T983, UniRef:UniRef50_P48244, UniRef:UniRef90_A0A0V8T983
contig_1	cds	194775	195632	+	BECPHK_00178		Amino acid ABC transporter permease	RefSeq:WP_070319359.1, SO:0001217, UniParc:UPI000877808C, UniRef:UniRef100_UPI000877808C, UniRef:UniRef50_A0A077M4K7, UniRef:UniRef90_A0A0V8TAG2
contig_1	cds	195731	197263	-	BECPHK_00179	rny	ribonuclease Y	GO:0003723, GO:0006402, GO:0016020, RefSeq:WP_070319360.1, SO:0001217, UniParc:UPI000877A6EF, UniRef:UniRef100_UPI000877A6EF, UniRef:UniRef50_A0A222XF63, UniRef:UniRef90_A0A0V8T8Q6
contig_1	cds	197417	198013	-	BECPHK_00180	recX	Regulatory protein RecX	RefSeq:WP_070319361.1, SO:0001217, UniParc:UPI0008775C09, UniRef:UniRef100_A0A4Y8UVW7, UniRef:UniRef50_A0A1I0VID3, UniRef:UniRef90_A0A4Y8UVW7
contig_1	cds	198016	199053	-	BECPHK_00181	recA	recombinase RecA	COG:COG0468, COG:L, GO:0003677, GO:0003697, GO:0005524, GO:0006281, GO:0008094, KEGG:K03553, RefSeq:WP_046528147.1, SO:0001217, UniParc:UPI000625E461, UniRef:UniRef100_A0A4Y8UW77, UniRef:UniRef50_P33542, UniRef:UniRef90_A0A4P6FDX1
contig_1	cds	199309	200085	-	BECPHK_00182		MBL fold metallo-hydrolase	EC:3.1.4.54, KEGG:K13985, RefSeq:WP_070319362.1, SO:0001217, UniParc:UPI000877A1DF, UniRef:UniRef100_UPI000877A1DF, UniRef:UniRef50_A6WDF7, UniRef:UniRef90_A0A4Y8UVV0
contig_1	cds	200082	202277	-	BECPHK_00183		Phosphodiesterase	RefSeq:WP_233421090.1, SO:0001217, UniParc:UPI000A6199DD, UniRef:UniRef100_UPI000A6199DD, UniRef:UniRef50_A0A1Q9VA21, UniRef:UniRef90_A0A4Y8UWZ4
contig_1	cds	202283	202525	-	BECPHK_00184		Signal transduction histidine kinase	RefSeq:WP_046530458.1, SO:0001217, UniParc:UPI000626E3D4, UniRef:UniRef100_A0A4Y8UZ72, UniRef:UniRef50_A0A1I3YVZ4, UniRef:UniRef90_A0A0V8T9C0
contig_1	cds	202589	207667	+	BECPHK_00185		ATP-dependent helicase	EC:3.6.4.-, GO:0003676, GO:0005524, GO:0016818, RefSeq:WP_070319363.1, SO:0001217, UniParc:UPI0008775684, UniRef:UniRef100_UPI0008775684, UniRef:UniRef50_A0A852ZY95, UniRef:UniRef90_A0A4Y8UY76
contig_1	cds	207695	208516	+	BECPHK_00186		DNA-(apurinic or apyrimidinic site) lyase	EC:3.2.2.-, EC:4.2.99.18, KEGG:K05522, RefSeq:WP_070319364.1, SO:0001217, UniParc:UPI0008779345, UniRef:UniRef100_UPI0008779345, UniRef:UniRef50_A0A511YVU6, UniRef:UniRef90_A0A0V8T8Y9
contig_1	cds	208599	208937	-	BECPHK_00187		XRE family transcriptional regulator	RefSeq:WP_046528143.1, SO:0001217, UniParc:UPI0006250076, UniRef:UniRef100_A0A4Y8UXB5, UniRef:UniRef50_A0A1R4JKZ2, UniRef:UniRef90_A0A4Y8UXB5
contig_1	cds	209146	209628	-	BECPHK_00188		Nicotinamide-nucleotide amidohydrolase family protein	EC:3.5.1.42, KEGG:K03743, SO:0001217, UniRef:UniRef50_G9PD15, UniRef:UniRef90_A0A4Y8UX54
