# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	119658	119888	-	GJECLK_00100		HTH luxR-type domain-containing protein	SO:0001217, UniParc:UPI00116B2BAA, UniRef:UniRef100_A0A510UYA8, UniRef:UniRef50_A0A511JQ68, UniRef:UniRef90_A0A511JQ29
contig_1	cds	120078	121694	-	GJECLK_00101		ATP-dependent DNA ligase	EC:6.5.1.1, KEGG:K01971, RefSeq:WP_146925118.1, SO:0001217, UniParc:UPI001173338E, UniRef:UniRef100_A0A510V2P1, UniRef:UniRef50_A0A511FER6, UniRef:UniRef90_A0A510V2P1
contig_1	cds	121769	122650	-	GJECLK_00102		Manganese catalase	EC:1.11.1.6, KEGG:K07217, RefSeq:WP_146925119.1, SO:0001217, UniParc:UPI00116BD745, UniRef:UniRef100_A0A510V189, UniRef:UniRef50_C5C750, UniRef:UniRef90_A0A510V189
contig_1	cds	122867	123796	+	GJECLK_00103		Aminoglycoside phosphotransferase domain-containing protein	RefSeq:WP_146925120.1, SO:0001217, UniParc:UPI00116A4B1F, UniRef:UniRef100_A0A510UY22, UniRef:UniRef50_A0A510UY22, UniRef:UniRef90_A0A510UY22
contig_1	cds	123888	124898	+	GJECLK_00104	lacI	LacI family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A1G9FW98, UniRef:UniRef90_A0A510UY40
contig_1	cds	124895	125902	+	GJECLK_00105	lacI	LacI family transcriptional regulator	RefSeq:WP_146925121.1, SO:0001217, UniParc:UPI00116ABC4C, UniRef:UniRef100_A0A510UY28, UniRef:UniRef50_A0A1G6GW92, UniRef:UniRef90_A0A0T0MKA0
contig_1	cds	126173	127813	+	GJECLK_00106		ABC transporter substrate-binding protein	KEGG:K17318, RefSeq:WP_146925122.1, SO:0001217, UniParc:UPI00116B300A, UniRef:UniRef100_A0A510V376, UniRef:UniRef50_A0A0Q7ITI0, UniRef:UniRef90_A0A0T0MK68
contig_1	cds	127906	128889	+	GJECLK_00107		Sugar ABC transporter permease	KEGG:K17319, RefSeq:WP_246124878.1, SO:0001217, UniParc:UPI001FE5538C, UniRef:UniRef100_UPI001FE5538C, UniRef:UniRef50_Z9JPT3, UniRef:UniRef90_A0A0T0MLF7
contig_1	cds	128916	129827	+	GJECLK_00108		Carbohydrate ABC transporter permease	RefSeq:WP_146925123.1, SO:0001217, UniParc:UPI000B289E6D, UniRef:UniRef100_A0A510UY46, UniRef:UniRef50_A0A1M4RWM2, UniRef:UniRef90_A0A4V1CMN3
contig_1	cds	129827	130495	+	GJECLK_00109		DUF624 domain-containing protein	RefSeq:WP_146925124.1, SO:0001217, UniParc:UPI00116B0239, UniRef:UniRef100_A0A510UY44, UniRef:UniRef50_C5BUV3, UniRef:UniRef90_A0A510UY44
contig_1	cds	130538	132583	+	GJECLK_00110		Glycosyl hydrolase	SO:0001217, UniRef:UniRef50_A0A174BGD3, UniRef:UniRef90_A0A510UYB7
contig_1	cds	132670	134958	+	GJECLK_00111		Glycosyl hydrolase	KEGG:K09955, RefSeq:WP_146925126.1, SO:0001217, UniParc:UPI001172CE32, UniRef:UniRef100_A0A510V2Q9, UniRef:UniRef50_A0A1I3VKP5, UniRef:UniRef90_A0A510V2Q9
contig_1	cds	135217	136581	+	GJECLK_00112		Xylulose kinase	SO:0001217, UniParc:UPI0011688EDB, UniRef:UniRef100_A0A510V197, UniRef:UniRef50_A0A8A4ZKL8, UniRef:UniRef90_A0A510V197
contig_1	cds	136638	137540	+	GJECLK_00113		Tagatose 1,6-diphosphate aldolase	RefSeq:WP_146925128.1, SO:0001217, UniParc:UPI001167B8BE, UniRef:UniRef100_A0A510UY29, UniRef:UniRef50_A0A143QS37, UniRef:UniRef90_A0A510UY29
contig_1	cds	137560	138159	+	GJECLK_00114		Adenylyl-sulfate kinase	RefSeq:WP_146925129.1, SO:0001217, UniParc:UPI00116A4DA9, UniRef:UniRef100_A0A510UY47, UniRef:UniRef50_A0A510UY47, UniRef:UniRef90_A0A510UY47
contig_1	cds	138195	139193	+	GJECLK_00115	lacI	LacI family transcriptional regulator	RefSeq:WP_146925130.1, SO:0001217, UniParc:UPI00116E7DA7, UniRef:UniRef100_A0A510UY35, UniRef:UniRef50_A0A2A7MSY0, UniRef:UniRef90_A0A0Q5J6M3
contig_1	cds	139203	140189	-	GJECLK_00116	lacI	LacI family transcriptional regulator	RefSeq:WP_146925131.1, SO:0001217, UniParc:UPI00116A6A07, UniRef:UniRef100_A0A510V383, UniRef:UniRef50_A0A0Q5IPS3, UniRef:UniRef90_A0A510V383
contig_1	cds	140224	140952	-	GJECLK_00117		Short-chain dehydrogenase	RefSeq:WP_146925132.1, SO:0001217, UniParc:UPI00116A8409, UniRef:UniRef100_A0A510UYK7, UniRef:UniRef50_A0A9P9Z492, UniRef:UniRef90_A0A0Q5IQ84
contig_1	cds	141205	141906	+	GJECLK_00118		nucleoside/nucleotide kinase family protein	GO:0005524, GO:0016301, RefSeq:WP_146925133.1, SO:0001217, UniParc:UPI00116DE06E, UniRef:UniRef100_A0A510UY54, UniRef:UniRef50_A0A2K8PAE1, UniRef:UniRef90_A0A510UY54
contig_1	cds	141909	142676	+	GJECLK_00119		Sugar ABC transporter ATP-binding protein	RefSeq:WP_146925134.1, SO:0001217, UniParc:UPI0011684D31, UniRef:UniRef100_A0A510UY51, UniRef:UniRef50_A0A6V8LKH2, UniRef:UniRef90_A0A0Q5J7B3
contig_1	cds	142676	143848	+	GJECLK_00120		Sugar ABC transporter permease	RefSeq:WP_222594458.1, SO:0001217, UniParc:UPI001173921E, UniRef:UniRef100_A0A510UYC6, UniRef:UniRef50_A0QS71, UniRef:UniRef90_A0A0Q5IU51
contig_1	cds	143929	144912	+	GJECLK_00121		Ribose ABC transporter substrate-binding protein	RefSeq:WP_146925135.1, SO:0001217, UniParc:UPI0011718E00, UniRef:UniRef100_A0A510V2R6, UniRef:UniRef50_L0IVZ9, UniRef:UniRef90_A0A0Q5J5D3
contig_1	cds	144989	146452	+	GJECLK_00122		Mannitol 2-dehydrogenase	EC:1.1.1.67, KEGG:K00045, RefSeq:WP_146925136.1, SO:0001217, UniParc:UPI00116D15BF, UniRef:UniRef100_A0A510V1A7, UniRef:UniRef50_A0AAU7W2Z9, UniRef:UniRef90_A0A510V1A7
contig_1	cds	146475	146873	+	GJECLK_00123	uspA	Universal stress protein UspA	RefSeq:WP_146925137.1, SO:0001217, UniParc:UPI001172114F, UniRef:UniRef100_A0A510UY39, UniRef:UniRef50_A0A0Q5IWM3, UniRef:UniRef90_A0A510UY39
contig_1	tRNA	147015	147090	-	GJECLK_00124	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	cds	147139	147690	-	GJECLK_00125		hypothetical protein	SO:0001217, UniParc:UPI0011709902, UniRef:UniRef100_A0A510UY52, UniRef:UniRef50_D5UG33, UniRef:UniRef90_A0A0T0MDG0
contig_1	tRNA	147723	147799	+	GJECLK_00126	trnI	tRNA-Ile2(cat)	SO:0000263
contig_1	cds	147880	148671	+	GJECLK_00127		DUF1206 domain-containing protein	SO:0001217, UniParc:UPI001170E234, UniRef:UniRef100_A0A510UY41, UniRef:UniRef50_B8H7G4, UniRef:UniRef90_A0A0T0MDY0
contig_1	ncRNA-region	148748	148822	+			c-di-GMP-I-GGC riboswitch aptamer	RFAM:RF03167, SO:0000035
contig_1	cds	148838	149056	+	GJECLK_00128		DNA binding domain protein, excisionase family	COG:COG2452, COG:X, RefSeq:WP_056026668.1, SO:0001217, UniParc:UPI00070212F2, UniRef:UniRef100_A0A0T0MDF9, UniRef:UniRef50_A0A511J9P5, UniRef:UniRef90_D5UG29
contig_1	cds	149122	150366	-	GJECLK_00129		Arginine deiminase	RefSeq:WP_146925140.1, SO:0001217, UniParc:UPI001168206A, UniRef:UniRef100_A0A510UYL4, UniRef:UniRef50_P13981, UniRef:UniRef90_A0A510UYL4
contig_1	cds	150386	150928	-	GJECLK_00130	tetR	TetR family transcriptional regulator	RefSeq:WP_146925141.1, SO:0001217, UniParc:UPI00116752E8, UniRef:UniRef100_A0A510UY75, UniRef:UniRef50_A0A255HCA6, UniRef:UniRef90_A0A0Q7MVB3
contig_1	cds	150942	152942	-	GJECLK_00131		Membrane protein	KEGG:K01421, RefSeq:WP_146925142.1, SO:0001217, UniParc:UPI00116C5BDC, UniRef:UniRef100_A0A510UY61, UniRef:UniRef50_A0A511JPR0, UniRef:UniRef90_A0A510UY61
contig_1	cds	152953	153627	-	GJECLK_00132		AAA+ ATPase domain-containing protein	RefSeq:WP_146925143.1, SO:0001217, UniParc:UPI001171F334, UniRef:UniRef100_A0A510UYD4, UniRef:UniRef50_A0A542SN50, UniRef:UniRef90_A0A510UYD4
contig_1	cds	153788	154276	+	GJECLK_00133	def	peptide deformylase	COG:COG0242, COG:J, EC:3.5.1.88, GO:0036211, GO:0042586, KEGG:K01462, RefSeq:WP_146925144.1, SO:0001217, UniParc:UPI000A78612C, UniRef:UniRef100_A0A510V2S6, UniRef:UniRef50_Q8G487, UniRef:UniRef90_A0A511J9M3
contig_1	cds	154414	154914	+	GJECLK_00134		DUF3145 domain-containing protein	RefSeq:WP_146925145.1, SO:0001217, UniParc:UPI00116678A0, UniRef:UniRef100_A0A510V1B7, UniRef:UniRef50_A0AAE3YJ11, UniRef:UniRef90_F8A317
contig_1	cds	155061	155516	+	GJECLK_00135		FMN-binding domain-containing protein	RefSeq:WP_146925146.1, SO:0001217, UniParc:UPI00116B7CC6, UniRef:UniRef100_A0A510UY49, UniRef:UniRef50_A0A656Y5Z5, UniRef:UniRef90_A0A511JPT8
contig_1	cds	155503	156363	+	GJECLK_00136		FAD:protein FMN transferase	EC:2.7.1.180, KEGG:K03734, RefSeq:WP_146925147.1, SO:0001217, UniParc:UPI00116D9D7E, UniRef:UniRef100_A0A510UY63, UniRef:UniRef50_A0AAU2WKB4, UniRef:UniRef90_A0A0Q7MFQ6
contig_1	cds	156360	157877	+	GJECLK_00137		FAD-binding FR-type domain-containing protein	RefSeq:WP_146925148.1, SO:0001217, UniParc:UPI00116A0183, UniRef:UniRef100_A0A510UY55, UniRef:UniRef50_A0A0V8T842, UniRef:UniRef90_A0A0Q7MWS1
contig_1	cds	157920	159167	-	GJECLK_00138		3-oxoacyl-[acyl-carrier-protein] synthase 2	RefSeq:WP_146925149.1, SO:0001217, UniParc:UPI001170B85E, UniRef:UniRef100_A0A510V3B1, UniRef:UniRef50_A0A0M2HP19, UniRef:UniRef90_A0A0T0MDP3
contig_1	cds	159254	159502	-	GJECLK_00139	acpP	acyl carrier protein	COG:COG0236, COG:I, RefSeq:WP_056090400.1, SO:0001217, UniParc:UPI0006FF3915, UniRef:UniRef100_A0A656Y581, UniRef:UniRef50_Q83N02, UniRef:UniRef90_F8A319
contig_1	cds	159588	160592	-	GJECLK_00140	fabH	Beta-ketoacyl-[acyl-carrier-protein] synthase III	COG:COG0332, COG:I, RefSeq:WP_146925150.1, SO:0001217, UniParc:UPI001167B4C0, UniRef:UniRef100_A0A510UY84, UniRef:UniRef50_Q54206, UniRef:UniRef90_D5UG21
contig_1	cds	160589	161566	-	GJECLK_00141		[acyl-carrier-protein] S-malonyltransferase	RefSeq:WP_146925151.1, SO:0001217, UniParc:UPI0011710983, UniRef:UniRef100_A0A510UY67, UniRef:UniRef50_A0R0B2, UniRef:UniRef90_A0A0T0MDQ9
contig_1	cds	161677	162978	-	GJECLK_00142	pucR	PucR family transcriptional regulator	RefSeq:WP_146925152.1, SO:0001217, UniParc:UPI0011BE2630, UniRef:UniRef100_UPI0011BE2630, UniRef:UniRef50_A0A7Y9JWX3, UniRef:UniRef90_A0A511JPP8
contig_1	cds	163239	163799	+	GJECLK_00143		Tetratricopeptide repeat protein	SO:0001217, UniParc:UPI0011750C11, UniRef:UniRef100_A0A510V1C5, UniRef:UniRef50_D1BF55, UniRef:UniRef90_A0A0T0MDL4
contig_1	cds	163864	166608	-	GJECLK_00144	aceE	pyruvate dehydrogenase (acetyl-transferring), homodimeric type	COG:C, COG:COG2609, EC:1.2.4.1, GO:0004738, GO:0006086, GO:0045254, KEGG:K00163, RefSeq:WP_146925153.1, SO:0001217, UniParc:UPI00116AD9CF, UniRef:UniRef100_A0A510UY59, UniRef:UniRef50_Q9KY19, UniRef:UniRef90_A0A512P9K2
contig_1	cds	166954	167376	+	GJECLK_00145		DUF3052 domain-containing protein	RefSeq:WP_146925154.1, SO:0001217, UniParc:UPI0011BD7D86, UniRef:UniRef100_UPI0011BD7D86, UniRef:UniRef50_A0A1D8FZR4, UniRef:UniRef90_A0A0Q5J2F1
contig_1	cds	167432	167911	+	GJECLK_00146		Peroxiredoxin	EC:1.11.1.29, KEGG:K24120, RefSeq:WP_146925155.1, SO:0001217, UniParc:UPI00116D8024, UniRef:UniRef100_A0A510UY71, UniRef:UniRef50_A0A0Q7K2G1, UniRef:UniRef90_A0A510UY71
contig_1	tRNA	167972	168045	+	GJECLK_00147	trnV	tRNA-Val(tac)	SO:0000273
contig_1	cds	168075	168947	+	GJECLK_00148		Molybdenum cofactor biosysynthesis protein	RefSeq:WP_146925156.1, SO:0001217, UniParc:UPI00116760E4, UniRef:UniRef100_A0A510V3B9, UniRef:UniRef50_A0A7W4UC55, UniRef:UniRef90_A0A510V3B9
contig_1	cds	168949	170166	+	GJECLK_00149		Nif3-like dinuclear metal center hexameric protein	GO:0005737, GO:0051540, SO:0001217, UniParc:UPI0011664BED, UniRef:UniRef100_A0A510UYN4, UniRef:UniRef50_P9WFM1, UniRef:UniRef90_A0A510UYN4
contig_1	cds	170163	170909	+	GJECLK_00150		C4-type zinc ribbon domain-containing protein	RefSeq:WP_146925158.1, SO:0001217, UniParc:UPI001174D1D3, UniRef:UniRef100_A0A510UY91, UniRef:UniRef50_F8A332, UniRef:UniRef90_A0A0T0MDL7
contig_1	cds	170954	171709	+	GJECLK_00151		Fructose-2,6-bisphosphatase	RefSeq:WP_246124896.1, SO:0001217, UniParc:UPI00116EF20C, UniRef:UniRef100_A0A510UY79, UniRef:UniRef50_A0A511J9K9, UniRef:UniRef90_A0A656Y4J9
contig_1	cds	171714	172883	-	GJECLK_00152	arsB	Arsenic transport integral membrane protein ArsB	KEGG:K03893, RefSeq:WP_146925159.1, SO:0001217, UniParc:UPI001172B67E, UniRef:UniRef100_A0A510UYF2, UniRef:UniRef50_A0A0M0F7G4, UniRef:UniRef90_A0A511JPN9
contig_1	cds	172884	173657	-	GJECLK_00153	yaaA	Peroxide stress protein YaaA	KEGG:K09861, SO:0001217, UniParc:UPI00117350EA, UniRef:UniRef100_A0A510V2U6, UniRef:UniRef50_A0A1Z1W9R2, UniRef:UniRef90_A0A0T0MDM9
contig_1	cds	173712	174095	+	GJECLK_00154		4-oxalocrotonate tautomerase	RefSeq:WP_146925161.1, SO:0001217, UniParc:UPI000AC6B14D, UniRef:UniRef100_A0A510V1D4, UniRef:UniRef50_D2B2C9, UniRef:UniRef90_A0A0T0MDS3
contig_1	cds	174077	174367	-	GJECLK_00155		HTH luxR-type domain-containing protein	RefSeq:WP_146925162.1, SO:0001217, UniParc:UPI00117155BB, UniRef:UniRef100_A0A510UY70, UniRef:UniRef50_A0A510UY70, UniRef:UniRef90_A0A510UY70
contig_1	ncRNA	174435	174816	+	GJECLK_00156	RNaseP_bact_a	Bacterial RNase P class A	RFAM:RF00010, SO:0000386
contig_1	cds	174852	175100	-	GJECLK_00157		Transposase	SO:0001217, UniParc:UPI000B1FE45E, UniRef:UniRef100_A0A510UY83, UniRef:UniRef50_A0A510UY83, UniRef:UniRef90_A0A510UY83
contig_1	cds	175249	175701	+	GJECLK_00158		Transcriptional regulator	SO:0001217, UniParc:UPI0011705533, UniRef:UniRef100_A0A510UY82, UniRef:UniRef50_A0A510UY82, UniRef:UniRef90_A0A510UY82
contig_1	cds	176032	176463	+	GJECLK_00159		hypothetical protein	
contig_1	cds	176470	176691	-	GJECLK_00160		hypothetical protein	SO:0001217, UniParc:UPI0011672CC4, UniRef:UniRef100_A0A510UYP4, UniRef:UniRef50_A0A510UYP4, UniRef:UniRef90_A0A510UYP4
contig_1	cds	177010	177705	+	GJECLK_00161		Excalibur calcium-binding domain-containing protein	RefSeq:WP_186813245.1, SO:0001217, UniParc:UPI00117533CE, UniRef:UniRef100_A0A510UY99, UniRef:UniRef50_A0A510UY99, UniRef:UniRef90_A0A510UY99
contig_1	cds	177752	178210	+	GJECLK_00162		GatB/YqeY domain-containing protein	KEGG:K09117, SO:0001217, UniParc:UPI00116798BE, UniRef:UniRef100_A0A510UY93, UniRef:UniRef50_D1BT38, UniRef:UniRef90_A0A511JPP0
contig_1	cds	178203	179087	-	GJECLK_00163		Secreted protein	RefSeq:WP_146925166.1, SO:0001217, UniParc:UPI00116ED114, UniRef:UniRef100_A0A510UYG6, UniRef:UniRef50_A0A0Q7MNK8, UniRef:UniRef90_A0A656Y4N4
contig_1	cds	179159	179569	-	GJECLK_00164		Glyoxalase-like domain-containing protein	RefSeq:WP_146925167.1, SO:0001217, UniParc:UPI0011BF4C30, UniRef:UniRef100_UPI0011BF4C30, UniRef:UniRef50_A0A656Y2B2, UniRef:UniRef90_A0A511JQ65
contig_1	cds	179610	179906	-	GJECLK_00165		DUF6191 domain-containing protein	SO:0001217, UniParc:UPI001174DFE8, UniRef:UniRef100_A0A510V1E3, UniRef:UniRef50_A0A656Y4L2, UniRef:UniRef90_A0A510V1E3
contig_1	cds	179903	180538	-	GJECLK_00166		Metallo-beta-lactamase domain-containing protein	SO:0001217, UniParc:UPI00117007E7, UniRef:UniRef100_A0A510UY86, UniRef:UniRef50_A0A0Q5JKN5, UniRef:UniRef90_A0A510UY86
contig_1	cds	180675	181451	-	GJECLK_00167	ppgK	polyphosphate--glucose phosphotransferase	EC:2.7.1.63, GO:0004340, GO:0047330, RefSeq:WP_146925170.1, SO:0001217, UniParc:UPI001170562E, UniRef:UniRef100_A0A510UY92, UniRef:UniRef50_A0A839QR50, UniRef:UniRef90_A0A0T0MDU1
contig_1	cds	181448	182320	-	GJECLK_00168	map	type I methionyl aminopeptidase	EC:3.4.11.18, GO:0006508, GO:0070006, KEGG:K01265, RefSeq:WP_146925171.1, SO:0001217, UniParc:UPI0011BF56DB, UniRef:UniRef100_UPI0011BF56DB, UniRef:UniRef50_A0A239VK83, UniRef:UniRef90_A0A0T0MFN0
contig_1	cds	182401	182574	+	GJECLK_00169		SPOR domain-containing protein	RefSeq:WP_146925172.1, SO:0001217, UniParc:UPI0011BDB338, UniRef:UniRef100_UPI0011BDB338, UniRef:UniRef50_A0A7Z0D3S7, UniRef:UniRef90_UPI000A43D378
contig_1	cds	182736	186806	+	GJECLK_00170		eCIS core domain-containing protein	RefSeq:WP_146925173.1, SO:0001217, UniParc:UPI00116E58A6, UniRef:UniRef100_A0A510UYQ3, UniRef:UniRef50_A0A510UYQ3, UniRef:UniRef90_A0A510UYQ3
contig_1	cds	186812	187786	-	GJECLK_00171		Endonuclease/exonuclease/phosphatase domain-containing protein	RefSeq:WP_146925174.1, SO:0001217, UniParc:UPI00116E01E3, UniRef:UniRef100_A0A510UYB0, UniRef:UniRef50_A0A402DSC8, UniRef:UniRef90_A0A510UYB0
contig_1	cds	187783	188598	-	GJECLK_00172	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	EC:2.1.2.11, GO:0003864, GO:0015940, KEGG:K00606, RefSeq:WP_146925175.1, SO:0001217, UniParc:UPI0011673F83, UniRef:UniRef100_A0A510UYA4, UniRef:UniRef50_A0A1T5KZ64, UniRef:UniRef90_A0A0T0MDP2
contig_1	cds	188634	190322	-	GJECLK_00173		NAD+ synthase	EC:6.3.5.1, GO:0003952, GO:0005524, GO:0009435, RefSeq:WP_146925176.1, SO:0001217, UniParc:UPI0011BF8CC4, UniRef:UniRef100_A0A510UYH5, UniRef:UniRef50_F2RJL3, UniRef:UniRef90_A0A656Y4R4
contig_1	cds	190404	191741	+	GJECLK_00174	glnA	type I glutamate--ammonia ligase	COG:COG0174, COG:E, EC:6.3.1.2, GO:0004356, GO:0006542, KEGG:K01915, RefSeq:WP_146925177.1, SO:0001217, UniParc:UPI00116AC50D, UniRef:UniRef100_A0A510V2W9, UniRef:UniRef50_Q9RDS6, UniRef:UniRef90_A0A7Z8JWN0
contig_1	cds	191738	194791	+	GJECLK_00175		bifunctional [glutamine synthetase] adenylyltransferase/[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	EC:2.7.7.42, EC:2.7.7.89, GO:0008882, KEGG:K00982, SO:0001217, UniRef:UniRef50_A0A1T5KYY5, UniRef:UniRef90_A0A510V1F2
contig_1	cds	194782	195960	-	GJECLK_00176		AI-2E family transporter	SO:0001217, UniParc:UPI00116EBF31, UniRef:UniRef100_A0A510UY97, UniRef:UniRef50_F8A349, UniRef:UniRef90_A0A511JGD4
contig_1	cds	196150	197787	+	GJECLK_00177		Integral membrane protein	RefSeq:WP_246124902.1, SO:0001217, UniParc:UPI001FE546AA, UniRef:UniRef100_UPI001FE546AA, UniRef:UniRef50_A0A4Y3KJ02, UniRef:UniRef90_A0A510UYA0
contig_1	cds	197795	199339	-	GJECLK_00178		DUF4153 domain-containing protein	RefSeq:WP_146925179.1, SO:0001217, UniParc:UPI0011BDDE18, UniRef:UniRef100_UPI0011BDDE18, UniRef:UniRef50_A0A7W4UJA9, UniRef:UniRef90_A0A510UYA5
contig_1	cds	199456	201438	-	GJECLK_00179		Pectate lyase domain-containing protein	EC:4.2.2.2, KEGG:K01728, RefSeq:WP_146925180.1, SO:0001217, UniParc:UPI00116DA6BE, UniRef:UniRef100_A0A510V3G3, UniRef:UniRef50_A0A0Q5J1P9, UniRef:UniRef90_A0A511JFY5
contig_1	cds	201545	202087	+	GJECLK_00180		Nudix hydrolase domain-containing protein	RefSeq:WP_146925181.1, SO:0001217, UniParc:UPI0011748482, UniRef:UniRef100_A0A510UYR6, UniRef:UniRef50_A0A0M2HQ92, UniRef:UniRef90_A0A510UYR6
contig_1	cds	202094	202291	-	GJECLK_00181	cheW	Chemotaxis protein CheW	RefSeq:WP_146925182.1, SO:0001217, UniParc:UPI00116B4567, UniRef:UniRef100_A0A510UYC0, UniRef:UniRef50_A0A0Q7MTT8, UniRef:UniRef90_A0A510UYC0
contig_1	cds	202395	204728	-	GJECLK_00182		Beta-xylosidase C-terminal Concanavalin A-like domain-containing protein	EC:3.2.1.99, KEGG:K06113, RefSeq:WP_146925183.1, SO:0001217, UniParc:UPI00116F3372, UniRef:UniRef100_A0A510UYB2, UniRef:UniRef50_A0A510UYB2, UniRef:UniRef90_A0A510UYB2
contig_1	cds	204937	205245	+	GJECLK_00183		Trypsin-co-occurring domain-containing protein	SO:0001217, UniParc:UPI001169AFD8, UniRef:UniRef100_A0A510UYI4, UniRef:UniRef50_A0A510UYI4, UniRef:UniRef90_A0A510UYI4
contig_1	cds	205271	211780	+	GJECLK_00184		Tetratricopeptide repeat protein	RefSeq:WP_146925184.1, SO:0001217, UniParc:UPI0011BFA631, UniRef:UniRef100_A0A510V2Y3, UniRef:UniRef50_A0A510V2Y3, UniRef:UniRef90_A0A510V2Y3
contig_1	cds	211914	213338	-	GJECLK_00185	glnA	type I glutamate--ammonia ligase	COG:COG0174, COG:E, EC:6.3.1.2, GO:0004356, GO:0006542, KEGG:K01915, RefSeq:WP_146925185.1, SO:0001217, UniParc:UPI001169262E, UniRef:UniRef100_A0A510V1G3, UniRef:UniRef50_P77961, UniRef:UniRef90_A0A4P7SI13
contig_1	cds	213665	214036	+	GJECLK_00186		RDD family protein	SO:0001217, UniParc:UPI00116ABEF4, UniRef:UniRef100_A0A510UYA6, UniRef:UniRef50_A0A511JFX3, UniRef:UniRef90_A0A510UYA6
contig_1	cds	214041	214634	-	GJECLK_00187		Methyltransferase type 11 domain-containing protein	RefSeq:WP_146925187.1, SO:0001217, UniParc:UPI001174D95F, UniRef:UniRef100_A0A510UYA9, UniRef:UniRef50_A0A161YG89, UniRef:UniRef90_A0A510UYA9
contig_1	cds	214635	215351	-	GJECLK_00188		DUF4191 domain-containing protein	RefSeq:WP_146925188.1, SO:0001217, UniParc:UPI0011745989, UniRef:UniRef100_A0A510UYB3, UniRef:UniRef50_D5UFY2, UniRef:UniRef90_A0A0T0MDN8
contig_1	cds	215393	216367	-	GJECLK_00189	lipA	lipoyl synthase	EC:2.8.1.8, GO:0009107, GO:0016992, GO:0051539, GO:1904047, KEGG:K03644, SO:0001217, UniParc:UPI0011720E85, UniRef:UniRef100_A0A510V3I2, UniRef:UniRef50_Q83MU9, UniRef:UniRef90_A0A0T0MDU0
contig_1	cds	216446	217111	-	GJECLK_00190	lipB	lipoyl(octanoyl) transferase LipB	EC:2.3.1.181, GO:0009249, GO:0033819, RefSeq:WP_146925190.1, SO:0001217, UniParc:UPI00116F53A8, UniRef:UniRef100_A0A510UYS3, UniRef:UniRef50_A0R074, UniRef:UniRef90_A0A0T0MDP9
contig_1	cds	217121	217630	-	GJECLK_00191		HTH marR-type domain-containing protein	RefSeq:WP_246124903.1, SO:0001217, UniParc:UPI00117117C3, UniRef:UniRef100_A0A510UYC8, UniRef:UniRef50_A0A510UYC8, UniRef:UniRef90_A0A510UYC8
contig_1	cds	217670	219973	+	GJECLK_00192		Membrane transport protein MMPL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4U6QBH3, UniRef:UniRef90_A0A0T0MDT6
contig_1	cds	219979	221004	+	GJECLK_00193		Oxidoreductase	RefSeq:WP_146925192.1, SO:0001217, UniParc:UPI00116AD0AC, UniRef:UniRef100_A0A510UYJ4, UniRef:UniRef50_A0A168EEL5, UniRef:UniRef90_A0A510UYJ4
contig_1	cds	221060	222331	+	GJECLK_00194		Protein kinase domain-containing protein	RefSeq:WP_186813248.1, SO:0001217, UniParc:UPI00116650A9, UniRef:UniRef100_A0A510V2Z8, UniRef:UniRef50_A0A927FNA3, UniRef:UniRef90_A0A510V2Z8
contig_1	cds	222334	223224	-	GJECLK_00195		Epimerase	KEGG:K07071, RefSeq:WP_146925193.1, SO:0001217, UniParc:UPI001172E03B, UniRef:UniRef100_A0A510V1G9, UniRef:UniRef50_F8A3L2, UniRef:UniRef90_A0A510V1G9
contig_1	cds	223441	225318	-	GJECLK_00196	sucB	2-oxoglutarate dehydrogenase, E2 component, dihydrolipoamide succinyltransferase	GO:0016746, RefSeq:WP_146925194.1, SO:0001217, UniParc:UPI0011724793, UniRef:UniRef100_A0A510UYB5, UniRef:UniRef50_A0A840WNT0, UniRef:UniRef90_A0A0Q5J1N8
contig_1	cds	225349	226734	-	GJECLK_00197	lpdA	dihydrolipoyl dehydrogenase	EC:1.8.1.4, GO:0004148, GO:0050660, KEGG:K00382, RefSeq:WP_146925195.1, SO:0001217, UniParc:UPI00116FC80F, UniRef:UniRef100_A0A510UYB8, UniRef:UniRef50_A0A4R4N8N2, UniRef:UniRef90_A0A7X6QZL8
contig_1	cds	226936	227274	+	GJECLK_00198		Oxidoreductase	RefSeq:WP_146925196.1, SO:0001217, UniParc:UPI001172822C, UniRef:UniRef100_A0A510UYC2, UniRef:UniRef50_A0A511FFW3, UniRef:UniRef90_A0A510UYC2
contig_1	cds	227280	228764	-	GJECLK_00199		leucyl aminopeptidase	EC:3.4.11.1, GO:0006508, GO:0030145, GO:0070006, RefSeq:WP_146925197.1, SO:0001217, UniParc:UPI00116F31BD, UniRef:UniRef100_A0A510V3J2, UniRef:UniRef50_A0A4P9JDR7, UniRef:UniRef90_A0A0Q5J1K2
