# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	108234	110582	-	PDPNMP_00102	metE	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	EC:2.1.1.14, GO:0003871, GO:0008270, GO:0008652, GO:0009086, KEGG:K00549, RefSeq:WP_207340136.1, SO:0001217, UniParc:UPI001A951ADF, UniRef:UniRef100_UPI001A951ADF, UniRef:UniRef50_Q9AMV8, UniRef:UniRef90_D5UFR6
contig_1	cds	110579	111694	-	PDPNMP_00103		Methylenetetrahydrofolate reductase	RefSeq:WP_207340137.1, SO:0001217, UniParc:UPI001A943A9D, UniRef:UniRef100_UPI001A943A9D, UniRef:UniRef50_F8A2R0, UniRef:UniRef90_A0A1I3ZS48
contig_1	ncRNA-region	111759	111865	-			SAM riboswitch aptamer (S box leader)	RFAM:RF00162, SO:0000140
contig_1	cds	111988	112200	-	PDPNMP_00104		hypothetical protein	RefSeq:WP_207340138.1, SO:0001217, UniParc:UPI001A9538FD, UniRef:UniRef100_UPI001A9538FD, UniRef:UniRef50_A0A4V1CMA4, UniRef:UniRef90_A0A1I3ZSI1
contig_1	cds	112252	112857	-	PDPNMP_00105		DNA-3-methyladenine glycosylase I	RefSeq:WP_207340139.1, SO:0001217, UniParc:UPI001A94554A, UniRef:UniRef100_UPI001A94554A, UniRef:UniRef50_A0A7W9IJ17, UniRef:UniRef90_A0A1I3ZTE9
contig_1	cds	112982	117565	-	PDPNMP_00106	hrpA	ATP-dependent RNA helicase HrpA	EC:3.6.4.13, GO:0003724, RefSeq:WP_207340140.1, SO:0001217, UniParc:UPI001A93AFF5, UniRef:UniRef100_UPI001A93AFF5, UniRef:UniRef50_A0A847K6U2, UniRef:UniRef90_A0A1I3ZT86
contig_1	cds	117722	118447	-	PDPNMP_00107		Uncharacterized membrane protein	RefSeq:WP_207340141.1, SO:0001217, UniParc:UPI001A9442E7, UniRef:UniRef100_UPI001A9442E7, UniRef:UniRef50_D5UFS9, UniRef:UniRef90_A0A1I3ZT06
contig_1	cds	118525	120306	-	PDPNMP_00108		DUF308 domain-containing protein	RefSeq:WP_207340142.1, SO:0001217, UniParc:UPI001A953C27, UniRef:UniRef100_UPI001A953C27, UniRef:UniRef50_A0A6N7ZFP0, UniRef:UniRef90_A0A1I3ZRN7
contig_1	cds	120458	121009	+	PDPNMP_00109		hypothetical protein	RefSeq:WP_207340143.1, SO:0001217, UniParc:UPI001A94622D, UniRef:UniRef100_UPI001A94622D, UniRef:UniRef50_A0A1I3ZRH3, UniRef:UniRef90_UPI001D0EF596
contig_1	cds	121053	121571	+	PDPNMP_00110		Cys-tRNA(Pro) deacylase	EC:3.1.1.-, KEGG:K03976, RefSeq:WP_207340144.1, SO:0001217, UniParc:UPI001A93D872, UniRef:UniRef100_UPI001A93D872, UniRef:UniRef50_A0A1E8CSX1, UniRef:UniRef90_A0A1I3ZS79
contig_1	cds	121772	122125	+	PDPNMP_00111		Anti-anti-sigma factor	RefSeq:WP_207340145.1, SO:0001217, UniParc:UPI001A953104, UniRef:UniRef100_UPI001A953104, UniRef:UniRef50_A0A401UXI1, UniRef:UniRef90_A0A1I3ZS70
contig_1	cds	122181	123350	+	PDPNMP_00112		Nuclease SbcCD subunit D	RefSeq:WP_207340146.1, SO:0001217, UniParc:UPI001A94C873, UniRef:UniRef100_UPI001A94C873, UniRef:UniRef50_A0A1E5MI83, UniRef:UniRef90_A0A1I3ZRC9
contig_1	cds	123350	126568	+	PDPNMP_00113	sbcC	Exonuclease SbcC	RefSeq:WP_207340147.1, SO:0001217, UniParc:UPI001A942282, UniRef:UniRef100_UPI001A942282, UniRef:UniRef50_A0A511J868, UniRef:UniRef90_A0A1I3ZT09
contig_1	cds	126587	127003	-	PDPNMP_00114		DUF4129 domain-containing protein	RefSeq:WP_207340148.1, SO:0001217, UniParc:UPI001A951003, UniRef:UniRef100_UPI001A951003, UniRef:UniRef50_A0A401UX23, UniRef:UniRef90_A0A1I3ZRH5
contig_1	cds	127159	127842	+	PDPNMP_00115		DUF2993 domain-containing protein	RefSeq:WP_207340149.1, SO:0001217, UniParc:UPI001A9476E2, UniRef:UniRef100_UPI001A9476E2, UniRef:UniRef50_A0A0A0B6V6, UniRef:UniRef90_A0A1I3ZRF6
contig_1	cds	127839	128570	+	PDPNMP_00116		Peptidase M50B-like	RefSeq:WP_207340150.1, SO:0001217, UniParc:UPI001A93DAD7, UniRef:UniRef100_UPI001A93DAD7, UniRef:UniRef50_A0A0Q4F9Z9, UniRef:UniRef90_A0A1I3ZSJ7
contig_1	cds	128726	129538	+	PDPNMP_00117	iclR	Transcriptional regulator, IclR family	SO:0001217, UniRef:UniRef50_A0A0V8T9Y2, UniRef:UniRef90_A0A1I3ZRQ3
contig_1	cds	129620	130321	-	PDPNMP_00118		GmrSD restriction endonucleases C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_D0LBV9, UniRef:UniRef90_A0A1I3ZRN3
contig_1	cds	130474	130977	-	PDPNMP_00119		DUF4375 domain-containing protein	RefSeq:WP_207340153.1, SO:0001217, UniParc:UPI001A94F1FC, UniRef:UniRef100_UPI001A94F1FC, UniRef:UniRef50_A0A1V2IYA0, UniRef:UniRef90_A0A1I3ZRJ7
contig_1	cds	131127	132668	+	PDPNMP_00120		Amino acid/polyamine/organocation transporter, APC superfamily	RefSeq:WP_207340154.1, SO:0001217, UniParc:UPI001A9485F1, UniRef:UniRef100_UPI001A9485F1, UniRef:UniRef50_J0DFN5, UniRef:UniRef90_A0A1I3ZR67
contig_1	cds	132803	133270	+	PDPNMP_00121		Membrane protein implicated in regulation of membrane protease activity	RefSeq:WP_207340155.1, SO:0001217, UniParc:UPI001A93E098, UniRef:UniRef100_UPI001A93E098, UniRef:UniRef50_D5UFU2, UniRef:UniRef90_A0A1I3ZSN1
contig_1	cds	133355	134824	+	PDPNMP_00122		Band 7 protein	KEGG:K07192, RefSeq:WP_207340156.1, SO:0001217, UniParc:UPI001A94332D, UniRef:UniRef100_UPI001A94332D, UniRef:UniRef50_A0A0Q6FQ97, UniRef:UniRef90_D5UFU3
contig_1	cds	134944	135396	+	PDPNMP_00123		Deazaflavin-dependent oxidoreductase, nitroreductase family	EC:1.1.98.-, KEGG:K00540, RefSeq:WP_207340157.1, SO:0001217, UniParc:UPI001A94226A, UniRef:UniRef100_UPI001A94226A, UniRef:UniRef50_P9WP11, UniRef:UniRef90_A0A1I3ZS72
contig_1	cds	135452	136318	-	PDPNMP_00124		Manganese transport system permease protein	KEGG:K11602, RefSeq:WP_207340158.1, SO:0001217, UniParc:UPI001A94D2F3, UniRef:UniRef100_UPI001A94D2F3, UniRef:UniRef50_A0A1G7A2Y6, UniRef:UniRef90_A0A1I3ZR78
contig_1	cds	136318	137049	-	PDPNMP_00125		Manganese transport system ATP-binding protein	RefSeq:WP_207340159.1, SO:0001217, UniParc:UPI001A94C7E4, UniRef:UniRef100_UPI001A94C7E4, UniRef:UniRef50_G5F159, UniRef:UniRef90_A0A1I3ZR89
contig_1	cds	137046	137972	-	PDPNMP_00126		Manganese transport system substrate-binding protein	KEGG:K11601, RefSeq:WP_207340160.1, SO:0001217, UniParc:UPI001A93DBBE, UniRef:UniRef100_UPI001A93DBBE, UniRef:UniRef50_A0A934Q6K1, UniRef:UniRef90_A0A1I3ZR32
contig_1	cds	138053	140446	+	PDPNMP_00127		Alpha-glucosidase, glycosyl hydrolase family GH31	RefSeq:WP_207340161.1, SO:0001217, UniParc:UPI001A946D66, UniRef:UniRef100_UPI001A946D66, UniRef:UniRef50_A0A7Y9FGH3, UniRef:UniRef90_A0A1I3ZQQ2
contig_1	cds	140537	142195	+	PDPNMP_00128	ompA	Outer membrane protein OmpA	RefSeq:WP_207340162.1, SO:0001217, UniParc:UPI001A941B1F, UniRef:UniRef100_UPI001A941B1F, UniRef:UniRef50_A0A0V8T9P6, UniRef:UniRef90_A0A1I3ZQN2
contig_1	cds	142240	143517	+	PDPNMP_00129		Proline iminopeptidase	RefSeq:WP_207340301.1, SO:0001217, UniParc:UPI001A93F197, UniRef:UniRef100_UPI0027DE699C, UniRef:UniRef50_A0A163QZ74, UniRef:UniRef90_A0A1I3ZQZ2
contig_1	cds	143621	145231	+	PDPNMP_00130	ompA	OmpA family protein	RefSeq:WP_207340163.1, SO:0001217, UniParc:UPI001A94EC07, UniRef:UniRef100_UPI001A94EC07, UniRef:UniRef50_A0A0V8T9P6, UniRef:UniRef90_UPI001A945895
contig_1	cds	145317	147287	-	PDPNMP_00131		carbohydrate-binding domain-containing protein	RefSeq:WP_207340164.1, SO:0001217, UniParc:UPI001A94E41D, UniRef:UniRef100_UPI001A94E41D, UniRef:UniRef50_F8A3B3, UniRef:UniRef90_UPI001A944724
contig_1	cds	147312	148127	-	PDPNMP_00132		polyphosphate polymerase domain-containing protein	RefSeq:WP_207340165.1, SO:0001217, UniParc:UPI001A9508F8, UniRef:UniRef100_UPI001A9508F8, UniRef:UniRef50_D5UDR3, UniRef:UniRef90_UPI001A949AD0
contig_1	cds	148124	148732	-	PDPNMP_00133		DUF4956 domain-containing protein	RefSeq:WP_249670681.1, SO:0001217, UniParc:UPI0020C01A05, UniRef:UniRef100_UPI0020C01A05, UniRef:UniRef50_N6W710, UniRef:UniRef90_UPI0020C01A05
contig_1	cds	148931	150613	+	PDPNMP_00134	ompA	OmpA family protein	RefSeq:WP_207340166.1, SO:0001217, UniParc:UPI001A94BF67, UniRef:UniRef100_UPI001A94BF67, UniRef:UniRef50_A0A0V8T9P6, UniRef:UniRef90_UPI001A947E7C
contig_1	cds	150654	151079	-	PDPNMP_00135	nrdI	class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI	GO:0009263, GO:0010181, GO:0036211, KEGG:K03647, RefSeq:WP_207340167.1, SO:0001217, UniParc:UPI001A952499, UniRef:UniRef100_UPI001A952499, UniRef:UniRef50_A0A2T9XQ32, UniRef:UniRef90_A0A4Y8URP5
contig_1	cds	151176	151292	-	PDPNMP_00136		hypothetical protein	
contig_1	cds	151289	152050	-	PDPNMP_00137	fabG	3-oxoacyl-ACP reductase FabG	EC:1.1.1.100, GO:0016491, RefSeq:WP_207340168.1, SO:0001217, UniParc:UPI001A9524CE, UniRef:UniRef100_UPI001A9524CE, UniRef:UniRef50_A0A4P6UAU6, UniRef:UniRef90_A0A1I3ZQT7
contig_1	cds	152230	153102	+	PDPNMP_00138		ATP-grasp domain-containing protein	SO:0001217, UniRef:UniRef50_F5XHP6, UniRef:UniRef90_UPI001A941369
contig_1	cds	153466	155049	+	PDPNMP_00139		Zn-dependent amino-or carboxypeptidase, M28 family	RefSeq:WP_207340170.1, SO:0001217, UniParc:UPI001A9423A2, UniRef:UniRef100_UPI001A9423A2, UniRef:UniRef50_A0A2T0UNC3, UniRef:UniRef90_A0A1I3ZQQ4
contig_1	cds	155501	155839	-	PDPNMP_00140		helix-turn-helix transcriptional regulator	RefSeq:WP_249670682.1, SO:0001217, UniParc:UPI0020C16C67, UniRef:UniRef100_UPI0020C16C67, UniRef:UniRef50_A0A543IJ75, UniRef:UniRef90_UPI0020C16C67
contig_1	cds	155832	156692	-	PDPNMP_00141		ABC-2 type transport system permease protein	RefSeq:WP_207340171.1, SO:0001217, UniParc:UPI001A94ACE7, UniRef:UniRef100_UPI001A94ACE7, UniRef:UniRef50_A0A0V8T9I3, UniRef:UniRef90_A0A1I3ZQC0
contig_1	cds	156689	157600	-	PDPNMP_00142		ABC-2 type transport system ATP-binding protein	RefSeq:WP_207340172.1, SO:0001217, UniParc:UPI001A93ABCE, UniRef:UniRef100_UPI001A93ABCE, UniRef:UniRef50_A0A7K0DSK6, UniRef:UniRef90_A0A1I3ZPR9
contig_1	cds	157634	158026	-	PDPNMP_00143		VOC family protein	RefSeq:WP_207340173.1, SO:0001217, UniParc:UPI001A94F349, UniRef:UniRef100_UPI001A94F349, UniRef:UniRef50_A0A2W2C0Y3, UniRef:UniRef90_UPI001A946978
contig_1	cds	158158	160272	+	PDPNMP_00144		Dipeptidyl aminopeptidase/acylaminoacyl peptidase	RefSeq:WP_207340174.1, SO:0001217, UniParc:UPI001A948C7A, UniRef:UniRef100_UPI001A948C7A, UniRef:UniRef50_A0A2U1ZVB4, UniRef:UniRef90_A0A1I3ZRF0
contig_1	cds	160342	161490	-	PDPNMP_00145		hypothetical protein	RefSeq:WP_207340175.1, SO:0001217, UniParc:UPI001A94458B, UniRef:UniRef100_UPI001A94458B, UniRef:UniRef50_A0A1I0YCL6, UniRef:UniRef90_A0A1I3ZR09
contig_1	cds	161490	162065	-	PDPNMP_00146	dcd	dCTP deaminase	EC:3.5.4.13, GO:0006229, GO:0008829, KEGG:K01494, RefSeq:WP_207340176.1, SO:0001217, UniParc:UPI001A953DA7, UniRef:UniRef100_UPI001A953DA7, UniRef:UniRef50_Q9CB17, UniRef:UniRef90_D5UG83
contig_1	cds	162390	164858	+	PDPNMP_00147		Putative cellobiose phosphorylase	COG:COG3459, COG:G, RefSeq:WP_207340177.1, SO:0001217, UniParc:UPI001A95250C, UniRef:UniRef100_UPI001A95250C, UniRef:UniRef50_Q8VP44, UniRef:UniRef90_A4Q9G7
contig_1	cds	164905	165906	+	PDPNMP_00148		Aldose 1-epimerase	RefSeq:WP_207340178.1, SO:0001217, UniParc:UPI001A947EE9, UniRef:UniRef100_UPI001A947EE9, UniRef:UniRef50_A0A402DP10, UniRef:UniRef90_A0A1I3ZQS6
contig_1	cds	165956	167110	+	PDPNMP_00149		GNAT family N-acetyltransferase	RefSeq:WP_207340179.1, SO:0001217, UniParc:UPI001A94AFE1, UniRef:UniRef100_UPI001A94AFE1, UniRef:UniRef50_A0A0V8SH19, UniRef:UniRef90_UPI001A94AFE1
contig_1	cds	167202	168500	-	PDPNMP_00150		Uncharacterized membrane protein	RefSeq:WP_249670683.1, SO:0001217, UniParc:UPI0020C0425D, UniRef:UniRef100_UPI0020C0425D, UniRef:UniRef50_A0A511YTQ8, UniRef:UniRef90_A0A1I3ZPG9
contig_1	cds	168585	169172	-	PDPNMP_00151		Acetyltransferase (GNAT) family protein	SO:0001217, UniRef:UniRef50_E8U632, UniRef:UniRef90_A0A1I3ZP96
contig_1	tRNA	169311	169384	+	PDPNMP_00152	trnG	tRNA-Gly(ccc)	SO:0000260
contig_1	cds	169698	170381	+	PDPNMP_00153		DUF4352 domain-containing protein	RefSeq:WP_207340181.1, SO:0001217, UniParc:UPI001A94C601, UniRef:UniRef100_UPI001A94C601, UniRef:UniRef50_D5UG93, UniRef:UniRef90_UPI001A94C601
contig_1	cds	170610	171167	+	PDPNMP_00154		DUF4352 domain-containing protein	RefSeq:WP_207340182.1, SO:0001217, UniParc:UPI001A953142, UniRef:UniRef100_UPI001A953142, UniRef:UniRef50_D5UG92, UniRef:UniRef90_UPI001A93B978
contig_1	cds	171290	173887	+	PDPNMP_00155		Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily	SO:0001217, UniRef:UniRef50_A0A6C0FR54, UniRef:UniRef90_A0A1I3ZPF6
contig_1	cds	173884	174810	+	PDPNMP_00156		Transglutaminase-like enzyme, putative cysteine protease	RefSeq:WP_207340184.1, SO:0001217, UniParc:UPI001A948DF7, UniRef:UniRef100_UPI001A948DF7, UniRef:UniRef50_A0A0A0BC90, UniRef:UniRef90_A0A1I3ZPD2
contig_1	cds	174845	175747	-	PDPNMP_00157		hypothetical protein	RefSeq:WP_207340185.1, SO:0001217, UniParc:UPI001A93BC4B, UniRef:UniRef100_UPI001A93BC4B, UniRef:UniRef50_A0A656Y1A8, UniRef:UniRef90_A0A1I3ZPA2
contig_1	cds	175821	176390	-	PDPNMP_00158	dinB	DinB superfamily protein	SO:0001217, UniRef:UniRef50_A0A0M0FBH4, UniRef:UniRef90_A0A1I3ZP86
contig_1	cds	176797	178119	-	PDPNMP_00159		GAF domain-containing protein	RefSeq:WP_207340187.1, SO:0001217, UniParc:UPI001A93BD0A, UniRef:UniRef100_UPI001A93BD0A, UniRef:UniRef50_A0A3M2J7E1, UniRef:UniRef90_A0A1I3ZP46
contig_1	cds	178271	178876	+	PDPNMP_00160	tetR	Transcriptional regulator, TetR family	RefSeq:WP_207340188.1, SO:0001217, UniParc:UPI001A93F3A8, UniRef:UniRef100_UPI001A93F3A8, UniRef:UniRef50_A0A5P9QEE9, UniRef:UniRef90_D5UGA6
contig_1	cds	179167	180195	+	PDPNMP_00161		Putative RNA methylase family UPF0020	RefSeq:WP_249670684.1, SO:0001217, UniParc:UPI0020C17D67, UniRef:UniRef100_UPI0020C17D67, UniRef:UniRef50_A0A4S8PDR5, UniRef:UniRef90_A0A1I3ZPX4
contig_1	cds	180421	181509	+	PDPNMP_00162		Chitin-binding protein	EC:1.14.99.56, KEGG:K22033, RefSeq:WP_207340189.1, SO:0001217, UniParc:UPI001A93CFA2, UniRef:UniRef100_UPI001A93CFA2, UniRef:UniRef50_A0A510V857, UniRef:UniRef90_A0A1I3ZNN6
contig_1	cds	181801	183720	+	PDPNMP_00163		Thioredoxin domain-containing protein	RefSeq:WP_207340190.1, SO:0001217, UniParc:UPI001A94AE0C, UniRef:UniRef100_UPI001A94AE0C, UniRef:UniRef50_A0A3S1BZS0, UniRef:UniRef90_A0A0V8TD71
contig_1	cds	183845	185305	-	PDPNMP_00164		Diguanylate cyclase with GAF sensor	SO:0001217, UniRef:UniRef50_A0A511JDM0, UniRef:UniRef90_D5UGB0
contig_1	cds	185572	186759	+	PDPNMP_00165		Chitin-binding protein	RefSeq:WP_207340192.1, SO:0001217, UniParc:UPI001A9525D6, UniRef:UniRef100_UPI001A9525D6, UniRef:UniRef50_A0A222XC41, UniRef:UniRef90_A0A1I3ZPK6
contig_1	cds	186991	187218	-	PDPNMP_00166		hypothetical protein	RefSeq:WP_243656356.1, SO:0001217, UniParc:UPI001FB2E10B, UniRef:UniRef100_UPI001FB2E10B, UniRef:UniRef50_A0A542UTQ8, UniRef:UniRef90_A0A1I3ZNU7
contig_1	cds	187263	188432	-	PDPNMP_00167		Trypsin-like peptidase domain-containing protein	RefSeq:WP_243656296.1, SO:0001217, UniParc:UPI001FB23E5E, UniRef:UniRef100_UPI001FB23E5E, UniRef:UniRef50_A0A3N4YJM3, UniRef:UniRef90_A0A1I3ZNC8
contig_1	cds	188620	188847	-	PDPNMP_00168		DUF6458 domain-containing protein	RefSeq:WP_207340194.1, SO:0001217, UniParc:UPI001A94DAB1, UniRef:UniRef100_UPI001A94DAB1, UniRef:UniRef50_A0A1H1WFB2, UniRef:UniRef90_A0A0V8TAP3
contig_1	cds	189082	189543	+	PDPNMP_00169		DUF4126 domain-containing protein	RefSeq:WP_207340195.1, SO:0001217, UniParc:UPI001A9501A2, UniRef:UniRef100_UPI001A9501A2, UniRef:UniRef50_A0A1I3ZNA4, UniRef:UniRef90_A0A1I3ZNA4
contig_1	cds	189615	190166	+	PDPNMP_00170		8-oxo-dGTP pyrophosphatase MutT, NUDIX family	RefSeq:WP_207340196.1, SO:0001217, UniParc:UPI001A941654, UniRef:UniRef100_UPI001A941654, UniRef:UniRef50_A0A0M2HQ92, UniRef:UniRef90_A0A1I3ZNF5
contig_1	cds	190228	192603	-	PDPNMP_00171		Beta-glucosidase	KEGG:K17641, RefSeq:WP_243656297.1, SO:0001217, UniParc:UPI001FB4A7F4, UniRef:UniRef100_UPI001FB4A7F4, UniRef:UniRef50_G8S0M0, UniRef:UniRef90_A0A1I3ZPN1
contig_1	cds	192600	193655	-	PDPNMP_00172	lacI	Transcriptional regulator, LacI family	RefSeq:WP_207340197.1, SO:0001217, UniParc:UPI001A9464A7, UniRef:UniRef100_UPI001A9464A7, UniRef:UniRef50_D5UGB7, UniRef:UniRef90_A0A1I3ZNG7
contig_1	cds	193846	195174	+	PDPNMP_00173		Carbohydrate ABC transporter substrate-binding protein, CUT1 family	RefSeq:WP_207340198.1, SO:0001217, UniParc:UPI001A941243, UniRef:UniRef100_UPI001A941243, UniRef:UniRef50_A0A1R1I9S1, UniRef:UniRef90_A0A1I3ZN88
contig_1	cds	195171	196118	+	PDPNMP_00174		Carbohydrate ABC transporter membrane protein 1, CUT1 family	RefSeq:WP_207340199.1, SO:0001217, UniParc:UPI001A947845, UniRef:UniRef100_UPI001A947845, UniRef:UniRef50_C7MFR7, UniRef:UniRef90_A0A1I3ZN17
contig_1	cds	196118	196999	+	PDPNMP_00175		Carbohydrate ABC transporter membrane protein 2, CUT1 family	RefSeq:WP_207340200.1, SO:0001217, UniParc:UPI001A94AB36, UniRef:UniRef100_UPI001A94AB36, UniRef:UniRef50_S2YRK5, UniRef:UniRef90_A0A1I3ZMR7
contig_1	cds	197041	198000	+	PDPNMP_00176		Sugar phosphate isomerase/epimerase	RefSeq:WP_207340201.1, SO:0001217, UniParc:UPI001A93A99F, UniRef:UniRef100_UPI001A93A99F, UniRef:UniRef50_A0A975LBQ5, UniRef:UniRef90_A0A1I3ZN76
contig_1	cds	197997	198884	+	PDPNMP_00177		3-hydroxyisobutyrate dehydrogenase	RefSeq:WP_207340202.1, SO:0001217, UniParc:UPI001A94B623, UniRef:UniRef100_UPI001A94B623, UniRef:UniRef50_A0A0K9EUM2, UniRef:UniRef90_A0A1I3ZMS1
contig_1	cds	198878	200644	+	PDPNMP_00178		Homodimeric dihydroxyacetone kinase	EC:2.7.1.210, KEGG:K20902, SO:0001217, UniParc:UPI0027DD88D6, UniRef:UniRef100_UPI0027DD88D6, UniRef:UniRef50_A0QXE4, UniRef:UniRef90_A0A1I3ZP65
contig_1	cds	200641	201150	+	PDPNMP_00179		ribose-5-phosphate isomerase	EC:5.3.1.6, GO:0005975, GO:0016853, KEGG:K01808, RefSeq:WP_207340203.1, SO:0001217, UniParc:UPI001A93D5BF, UniRef:UniRef100_UPI001A93D5BF, UniRef:UniRef50_A0A1Y0C307, UniRef:UniRef90_A0A1I3ZP39
contig_1	ncRNA-region	201328	201400	+			Guanidine-III riboswitch aptamer (yKKC-III)	RFAM:RF01763, SO:0000035
contig_1	cds	201413	201742	+	PDPNMP_00180	sugE	Quaternary ammonium compound-resistance protein SugE	KEGG:K11741, RefSeq:WP_249670685.1, SO:0001217, UniParc:UPI0020C0011E, UniRef:UniRef100_UPI0020C0011E, UniRef:UniRef50_A0A0B6TQT7, UniRef:UniRef90_A0A1I3ZML7
contig_1	cds	201876	202586	+	PDPNMP_00181	yqjF	YqjF family protein	KEGG:K09166, RefSeq:WP_207340205.1, SO:0001217, UniParc:UPI001A942D04, UniRef:UniRef100_UPI001A942D04, UniRef:UniRef50_A0A4P7SKX6, UniRef:UniRef90_UPI001A9462E5
contig_1	cds	202595	202846	+	PDPNMP_00182		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001A9459D2, UniRef:UniRef90_UPI001A9459D2
contig_1	cds	203124	203513	+	PDPNMP_00183		Immunity protein 50 of polymorphic toxin system	RefSeq:WP_207340207.1, SO:0001217, UniParc:UPI001A954156, UniRef:UniRef100_UPI001A954156, UniRef:UniRef50_A0A2T6LFW5, UniRef:UniRef90_UPI001A954156
contig_1	cds	203591	203821	-	PDPNMP_00184		type II toxin-antitoxin system Phd/YefM family antitoxin	RefSeq:WP_207340208.1, SO:0001217, UniParc:UPI001A952E85, UniRef:UniRef100_UPI001A952E85, UniRef:UniRef50_A0A6C0FNP9, UniRef:UniRef90_UPI001A952E85
contig_1	cds	203929	204159	-	PDPNMP_00185		hypothetical protein	RefSeq:WP_207340209.1, SO:0001217, UniParc:UPI001A950545, UniRef:UniRef100_UPI001A950545, UniRef:UniRef50_UPI001A950545, UniRef:UniRef90_UPI001A950545
contig_1	cds	204251	206107	-	PDPNMP_00186		ABC transporter related protein	RefSeq:WP_207340308.1, SO:0001217, UniParc:UPI001A93F98B, UniRef:UniRef100_UPI001A93F98B, UniRef:UniRef50_F4CNJ6, UniRef:UniRef90_D5UGC3
contig_1	cds	206363	207838	+	PDPNMP_00187		MFS transporter, DHA3 family, multidrug efflux protein	KEGG:K18833, SO:0001217, UniRef:UniRef50_A0A1G6GQQ1, UniRef:UniRef90_A0A1I3ZMM7
contig_1	cds	207896	208414	+	PDPNMP_00188	marR	DNA-binding transcriptional regulator, MarR family	RefSeq:WP_207340210.1, SO:0001217, UniParc:UPI001A948C4F, UniRef:UniRef100_UPI001A948C4F, UniRef:UniRef50_D5UGC4, UniRef:UniRef90_A0A1I3ZMF1
contig_1	cds	208451	209230	+	PDPNMP_00189	merR	DNA-binding transcriptional regulator, MerR family	RefSeq:WP_207340211.1, SO:0001217, UniParc:UPI001A94E71C, UniRef:UniRef100_UPI001A94E71C, UniRef:UniRef50_A0A2T7T4G9, UniRef:UniRef90_A0A1I3ZM67
contig_1	cds	209310	209879	+	PDPNMP_00190		small multidrug efflux protein	RefSeq:WP_207340212.1, SO:0001217, UniParc:UPI001A949E89, UniRef:UniRef100_UPI001A949E89, UniRef:UniRef50_A0A542MXE7, UniRef:UniRef90_UPI001A94CBB3
contig_1	cds	209985	210629	+	PDPNMP_00191		SMODS-associating 2TM beta-strand rich effector domain-containing protein	RefSeq:WP_207340213.1, SO:0001217, UniParc:UPI001A94B652, UniRef:UniRef100_UPI001A94B652, UniRef:UniRef50_A0A2S5V5T1, UniRef:UniRef90_UPI001D0E7495
contig_1	cds	210698	211150	+	PDPNMP_00192		Catechol 2,3-dioxygenase	RefSeq:WP_207340214.1, SO:0001217, UniParc:UPI001A942DD6, UniRef:UniRef100_UPI001A942DD6, UniRef:UniRef50_A0A4R6JCH6, UniRef:UniRef90_A0A1I3ZLW3
contig_1	cds	211730	212611	-	PDPNMP_00193		Acetyl esterase/lipase	RefSeq:WP_207340215.1, SO:0001217, UniParc:UPI001A946015, UniRef:UniRef100_UPI001A946015, UniRef:UniRef50_A0A0N1GYF3, UniRef:UniRef90_A0A1I3ZLQ2
contig_1	cds	212749	213861	+	PDPNMP_00194		Winged helix DNA-binding domain-containing protein	RefSeq:WP_207340216.1, SO:0001217, UniParc:UPI001A94DC1A, UniRef:UniRef100_UPI001A94DC1A, UniRef:UniRef50_A0A0V8T9Z9, UniRef:UniRef90_A0A1I3ZLS2
contig_1	cds	213959	214825	-	PDPNMP_00195		LexA-binding, inner membrane-associated putative hydrolase	RefSeq:WP_207340217.1, SO:0001217, UniParc:UPI001A9469B0, UniRef:UniRef100_UPI001A9469B0, UniRef:UniRef50_F6FTQ9, UniRef:UniRef90_A0A1I3ZLK7
contig_1	cds	215104	215478	-	PDPNMP_00196	arsR	Transcriptional regulator, ArsR family	RefSeq:WP_207340218.1, SO:0001217, UniParc:UPI001A93B4B2, UniRef:UniRef100_UPI001A93B4B2, UniRef:UniRef50_M7N8Z6, UniRef:UniRef90_A0A1I3ZMZ6
contig_1	cds	215579	216364	+	PDPNMP_00197	ubiE	Arsenite methyltransferase	COG:COG2226, COG:HJ, RefSeq:WP_207340219.1, SO:0001217, UniParc:UPI001A951831, UniRef:UniRef100_UPI001A951831, UniRef:UniRef50_A0A846Z476, UniRef:UniRef90_A0A7Z8K249
contig_1	cds	216479	216898	-	PDPNMP_00198		Protein-tyrosine-phosphatase	EC:1.20.4.4, KEGG:K03741, RefSeq:WP_207340220.1, SO:0001217, UniParc:UPI001A93C8A9, UniRef:UniRef100_UPI001A93C8A9, UniRef:UniRef50_A0A066Z3D3, UniRef:UniRef90_A0A1I3ZLR1
