# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	113683	114942	+	MOABDA_00098		Pyridine nucleotide-disulfide oxidoreductase	RefSeq:WP_246123169.1, SO:0001217, UniParc:UPI00116B48D4, UniRef:UniRef100_A0A511JEX1, UniRef:UniRef50_A0A161ICX7, UniRef:UniRef90_A0A0Q5JDV5
contig_1	cds	114956	116548	-	MOABDA_00099	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	EC:2.1.2.3, EC:3.5.4.10, GO:0003824, GO:0003937, GO:0004643, GO:0006164, GO:0006189, KEGG:K00602, RefSeq:WP_146844178.1, SO:0001217, UniParc:UPI00116D0DE9, UniRef:UniRef100_A0A511JEY6, UniRef:UniRef50_Q8G6B1, UniRef:UniRef90_A0A0T0MIP0
contig_1	ncRNA-region	116587	116674	-			ZMP/ZTP riboswitch aptamer (pfl RNA motif)	RFAM:RF01750, SO:0000035
contig_1	cds	116699	117289	-	MOABDA_00100	purN	phosphoribosylglycinamide formyltransferase	EC:2.1.2.2, GO:0004644, GO:0006189, SO:0001217, UniRef:UniRef50_A0A3D9T0B4, UniRef:UniRef90_A0A0T0MIN2
contig_1	cds	117391	117936	+	MOABDA_00101		Cytochrome d ubiquinol oxidase subunit II	SO:0001217, UniRef:UniRef50_A0A0T0MIM7, UniRef:UniRef90_A0A511JFP6
contig_1	cds	117938	119221	-	MOABDA_00102		Integral membrane protein	RefSeq:WP_146844181.1, SO:0001217, UniParc:UPI0011BDCDC1, UniRef:UniRef100_UPI0011BDCDC1, UniRef:UniRef50_A0A413RR24, UniRef:UniRef90_A0A511JEY8
contig_1	cds	119331	120206	-	MOABDA_00103	sucD	succinate--CoA ligase subunit alpha	COG:C, COG:COG0074, EC:6.2.1.5, GO:0003824, RefSeq:WP_146844182.1, SO:0001217, UniParc:UPI0011668108, UniRef:UniRef100_A0A511JF18, UniRef:UniRef50_A0A1Q4XI54, UniRef:UniRef90_A0A0T0MIL8
contig_1	cds	120239	121420	-	MOABDA_00104	sucC	ADP-forming succinate--CoA ligase subunit beta	EC:6.2.1.5, GO:0003824, GO:0005524, GO:0006099, GO:0046872, RefSeq:WP_146844183.1, SO:0001217, UniParc:UPI00116A57C8, UniRef:UniRef100_A0A511JF35, UniRef:UniRef50_P9WGC5, UniRef:UniRef90_A0A0T0MIN8
contig_1	cds	121633	122325	+	MOABDA_00105		Phosphoribulokinase/uridine kinase domain-containing protein	RefSeq:WP_246123170.1, SO:0001217, UniParc:UPI0011751A2B, UniRef:UniRef100_A0A511JEZ1, UniRef:UniRef50_A0A4Y3K4Z8, UniRef:UniRef90_A0A511JEZ1
contig_1	cds	122510	122722	+	MOABDA_00106		HTH domain-containing protein	RefSeq:WP_146844185.1, SO:0001217, UniParc:UPI00116920AE, UniRef:UniRef100_A0A511JEY1, UniRef:UniRef50_A0A0H5CR84, UniRef:UniRef90_A0A511JEY1
contig_1	cds	122722	123270	+	MOABDA_00107		Clp R domain-containing protein	RefSeq:WP_146844186.1, SO:0001217, UniParc:UPI001167B8C1, UniRef:UniRef100_A0A511JFH2, UniRef:UniRef50_A0A7Y6A4B9, UniRef:UniRef90_A0A511JFH2
contig_1	cds	123391	125829	-	MOABDA_00108	pcrA	DNA helicase PcrA	EC:3.6.4.12, GO:0003678, GO:0005737, GO:0006268, GO:0006281, RefSeq:WP_146844187.1, SO:0001217, UniParc:UPI00116F7CF8, UniRef:UniRef100_A0A511JEY0, UniRef:UniRef50_A0A4Y9F2J8, UniRef:UniRef90_A0A656Y3L0
contig_1	cds	125900	126382	-	MOABDA_00109		DUF456 domain-containing protein	KEGG:K09793, RefSeq:WP_146844188.1, SO:0001217, UniParc:UPI00116B901D, UniRef:UniRef100_A0A511JEZ4, UniRef:UniRef50_A0A0T0MIQ1, UniRef:UniRef90_A0A0T0MIQ1
contig_1	cds	126412	126759	-	MOABDA_00110		Fe-S protein	RefSeq:WP_146844189.1, SO:0001217, UniParc:UPI001166DCC9, UniRef:UniRef100_A0A511JF14, UniRef:UniRef50_A0A0T0MIT3, UniRef:UniRef90_A0A0T0MIT3
contig_1	cds	126865	127617	+	MOABDA_00111		3-oxoacyl-ACP reductase	RefSeq:WP_146844190.1, SO:0001217, UniParc:UPI001168A2ED, UniRef:UniRef100_A0A511JFQ6, UniRef:UniRef50_A0A5N6A2U0, UniRef:UniRef90_A0A511JFQ6
contig_1	cds	127643	128218	+	MOABDA_00112		HTH tetR-type domain-containing protein	RefSeq:WP_146844191.1, SO:0001217, UniParc:UPI00117591A7, UniRef:UniRef100_A0A511JEZ6, UniRef:UniRef50_A0A402DM24, UniRef:UniRef90_A0A511JEZ6
contig_1	cds	128223	129200	+	MOABDA_00113		Alcohol dehydrogenase	SO:0001217, UniParc:UPI00116C684C, UniRef:UniRef100_A0A511JF28, UniRef:UniRef50_A0A2K8P8M3, UniRef:UniRef90_A0A0Q5J2Q4
contig_1	cds	129197	129928	+	MOABDA_00114		3-alpha-(Or 20-beta)-hydroxysteroid dehydrogenase	RefSeq:WP_146844193.1, SO:0001217, UniParc:UPI00116B3149, UniRef:UniRef100_A0A511JF46, UniRef:UniRef50_A0A0J6WDY0, UniRef:UniRef90_A0A510V5Y0
contig_1	cds	130027	130770	+	MOABDA_00115		ABC transporter ATP-binding protein	RefSeq:WP_146844194.1, SO:0001217, UniParc:UPI0011706A63, UniRef:UniRef100_A0A511JF02, UniRef:UniRef50_A0A9X2GXK8, UniRef:UniRef90_A0A511JF02
contig_1	cds	130767	131477	+	MOABDA_00116		ABC transporter ATP-binding protein	RefSeq:WP_146844195.1, SO:0001217, UniParc:UPI00117130B3, UniRef:UniRef100_A0A511JEY4, UniRef:UniRef50_G8S2X7, UniRef:UniRef90_A0A511JEY4
contig_1	cds	131477	132355	+	MOABDA_00117		Branched-chain amino acid ABC transporter permease	RefSeq:WP_146844196.1, SO:0001217, UniParc:UPI001173436C, UniRef:UniRef100_A0A511JFI0, UniRef:UniRef50_A0A168ES73, UniRef:UniRef90_A0A511JFI0
contig_1	cds	132352	133446	+	MOABDA_00118		Branched-chain amino acid ABC transporter permease	RefSeq:WP_146844197.1, SO:0001217, UniParc:UPI0011672610, UniRef:UniRef100_A0A511JEZ7, UniRef:UniRef50_A0A2U1TCI5, UniRef:UniRef90_A0A510V5V3
contig_1	cds	133452	134717	+	MOABDA_00119		ABC transporter substrate-binding protein	RefSeq:WP_146844198.1, SO:0001217, UniParc:UPI001174EC19, UniRef:UniRef100_A0A511JF01, UniRef:UniRef50_A0A8J3FSP5, UniRef:UniRef90_A0A511JF01
contig_1	cds	134771	136351	-	MOABDA_00120		Long-chain fatty acid--CoA ligase	RefSeq:WP_146844199.1, SO:0001217, UniParc:UPI001168B8EA, UniRef:UniRef100_A0A511JF19, UniRef:UniRef50_A0A0M2HGG3, UniRef:UniRef90_A0A0Q5J3C1
contig_1	cds	136348	137556	-	MOABDA_00121		Acyl-CoA dehydrogenase	RefSeq:WP_146844200.1, SO:0001217, UniParc:UPI00117279A3, UniRef:UniRef100_A0A511JFR7, UniRef:UniRef50_A0A9D3M3Y2, UniRef:UniRef90_A0A511JFR7
contig_1	cds	137556	138605	-	MOABDA_00122		Acyl-CoA dehydrogenase	RefSeq:WP_246123172.1, SO:0001217, UniParc:UPI0011727E85, UniRef:UniRef100_A0A511JF08, UniRef:UniRef50_A0A0A0BD16, UniRef:UniRef90_A0A0Q7MV83
contig_1	cds	138664	139068	-	MOABDA_00123		Thioesterase	EC:3.1.2.-, KEGG:K07107, RefSeq:WP_146844201.1, SO:0001217, UniParc:UPI000B0D5E6D, UniRef:UniRef100_A0A511JF34, UniRef:UniRef50_A0A8H9GL90, UniRef:UniRef90_A0A510V5U8
contig_1	cds	139065	139703	-	MOABDA_00124	tetR	QsdR TetR regulatory C-terminal domain-containing protein	RefSeq:WP_146844202.1, SO:0001217, UniParc:UPI00116DEB51, UniRef:UniRef100_A0A511JF53, UniRef:UniRef50_A0A1G8DCI3, UniRef:UniRef90_A0A0Q7MDV5
contig_1	cds	139805	140998	+	MOABDA_00125		Glutaryl-CoA dehydrogenase	EC:1.3.8.6, KEGG:K00252, RefSeq:WP_246123173.1, SO:0001217, UniParc:UPI0011747D32, UniRef:UniRef100_A0A511JF10, UniRef:UniRef50_A0A024H4Z7, UniRef:UniRef90_A0A511JF10
contig_1	cds	140998	142221	+	MOABDA_00126		acetyl-CoA C-acetyltransferase	EC:2.3.1.9, GO:0016747, RefSeq:WP_146844204.1, SO:0001217, UniParc:UPI0011696EB7, UniRef:UniRef100_A0A511JEY9, UniRef:UniRef50_A0A151K2M6, UniRef:UniRef90_A0A0Q7MVA3
contig_1	cds	142282	142737	-	MOABDA_00127		Putative enoyl-CoA hydratase 1	RefSeq:WP_146844205.1, SO:0001217, UniParc:UPI001169F091, UniRef:UniRef100_A0A511JFI9, UniRef:UniRef50_A0A168ERV9, UniRef:UniRef90_A0A511JFI9
contig_1	cds	142734	143483	-	MOABDA_00128		3-oxoacyl-ACP reductase	RefSeq:WP_146844206.1, SO:0001217, UniParc:UPI0011696279, UniRef:UniRef100_A0A511JF06, UniRef:UniRef50_H6RB63, UniRef:UniRef90_A0A0T0MIM1
contig_1	cds	143480	144592	-	MOABDA_00129		Alcohol dehydrogenase	RefSeq:WP_146844463.1, SO:0001217, UniParc:UPI00116C16E6, UniRef:UniRef100_A0A511JF09, UniRef:UniRef50_A0A0Q5JJE7, UniRef:UniRef90_A0A0Q5JJE7
contig_1	cds	144693	145826	+	MOABDA_00130		Serine hydrolase	RefSeq:WP_146844207.1, SO:0001217, UniParc:UPI0011677261, UniRef:UniRef100_A0A511JF25, UniRef:UniRef50_A0A0F0LWW0, UniRef:UniRef90_A0A0Q5JKC1
contig_1	cds	145805	146329	-	MOABDA_00131		Nudix hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A168E692, UniRef:UniRef90_A0A511JFS5
contig_1	cds	146371	146865	-	MOABDA_00132		Nudix hydrolase domain-containing protein	SO:0001217, UniParc:UPI0011691468, UniRef:UniRef100_A0A511JF23, UniRef:UniRef50_A0A168E692, UniRef:UniRef90_A0A511JF23
contig_1	cds	146862	147518	-	MOABDA_00133	luxR	LuxR family transcriptional regulator	RefSeq:WP_146844210.1, SO:0001217, UniParc:UPI00116D2B49, UniRef:UniRef100_A0A511JF43, UniRef:UniRef50_U3GZ77, UniRef:UniRef90_A0A0T0MIL3
contig_1	cds	147515	148819	-	MOABDA_00134		Histidine kinase	RefSeq:WP_146844211.1, SO:0001217, UniParc:UPI00116F34E9, UniRef:UniRef100_A0A511JF58, UniRef:UniRef50_A0AAF1C5F0, UniRef:UniRef90_A0A510V5W0
contig_1	cds	148956	150383	+	MOABDA_00135	pspC	Phage shock protein PspC N-terminal domain-containing protein	RefSeq:WP_186814685.1, SO:0001217, UniParc:UPI0011668BD3, UniRef:UniRef100_A0A511JF22, UniRef:UniRef50_A0A222X8U3, UniRef:UniRef90_A0A0Q5J8W3
contig_1	cds	150383	151024	+	MOABDA_00136		hypothetical protein	RefSeq:WP_146844213.1, SO:0001217, UniParc:UPI00116AFAAD, UniRef:UniRef100_A0A511JEZ9, UniRef:UniRef50_A0A0T0MIM2, UniRef:UniRef90_A0A511JEZ9
contig_1	cds	151097	151669	-	MOABDA_00137	ligA	Aromatic ring-opening dioxygenase LigA	RefSeq:WP_307724275.1, SO:0001217, UniParc:UPI00117414F5, UniRef:UniRef100_A0A511JFJ9, UniRef:UniRef50_A0A511JFJ9, UniRef:UniRef90_A0A511JFJ9
contig_1	cds	151809	152948	-	MOABDA_00138		D-inositol 3-phosphate glycosyltransferase	RefSeq:WP_146844214.1, SO:0001217, UniParc:UPI00116CB653, UniRef:UniRef100_A0A511JF26, UniRef:UniRef50_A0A7J9USC4, UniRef:UniRef90_A0A0T0MIM3
contig_1	cds	153000	153392	-	MOABDA_00139		DUF3817 domain-containing protein	RefSeq:WP_246123174.1, SO:0001217, UniParc:UPI000AC67893, UniRef:UniRef100_A0A511JF15, UniRef:UniRef50_A0A0A0BR15, UniRef:UniRef90_A0A0T0MIU0
contig_1	cds	153400	155004	-	MOABDA_00140	guaA	glutamine-hydrolyzing GMP synthase	EC:6.3.5.2, GO:0003922, GO:0005524, GO:0006177, GO:0016462, KEGG:K01951, RefSeq:WP_146844215.1, SO:0001217, UniParc:UPI0011BF82C4, UniRef:UniRef100_UPI0011BF82C4, UniRef:UniRef50_Q5Z1E9, UniRef:UniRef90_A0A511JF37
contig_1	cds	155093	156913	+	MOABDA_00141		ABC transporter permease	RefSeq:WP_146844216.1, SO:0001217, UniParc:UPI0011BDC4A2, UniRef:UniRef100_UPI0011BDC4A2, UniRef:UniRef50_A0A163REC9, UniRef:UniRef90_A0A0T0MIL4
contig_1	cds	156910	158643	+	MOABDA_00142		Multidrug ABC transporter ATP-binding protein	RefSeq:WP_146844217.1, SO:0001217, UniParc:UPI001168D18F, UniRef:UniRef100_A0A511JF33, UniRef:UniRef50_S3AXK5, UniRef:UniRef90_A0A510V5S8
contig_1	cds	158645	159073	+	MOABDA_00143	arfB	alternative ribosome rescue aminoacyl-tRNA hydrolase ArfB	EC:3.1.1.29, GO:0003747, GO:0006415, RefSeq:WP_146844218.1, SO:0001217, UniParc:UPI00117042CC, UniRef:UniRef100_A0A511JF59, UniRef:UniRef50_A0A511J950, UniRef:UniRef90_A0A7Y6DXY9
contig_1	cds	159089	159844	-	MOABDA_00144		SURF1-like protein	KEGG:K14998, SO:0001217, UniRef:UniRef50_A0A510VAE1, UniRef:UniRef90_A0A511JF69
contig_1	cds	160274	162751	+	MOABDA_00145		putative phosphoketolase	RefSeq:WP_146844219.1, SO:0001217, UniParc:UPI0011BF5DC7, UniRef:UniRef100_UPI0011BF5DC7, UniRef:UniRef50_Q9AEM9, UniRef:UniRef90_A0A0Q5JJG3
contig_1	cds	162833	164905	+	MOABDA_00146	pta	phosphate acetyltransferase	EC:2.3.1.8, GO:0016407, KEGG:K13788, RefSeq:WP_146844220.1, SO:0001217, UniParc:UPI001169BBDB, UniRef:UniRef100_A0A511JFL0, UniRef:UniRef50_Q8CJR5, UniRef:UniRef90_A0A511JFL0
contig_1	cds	164902	166197	+	MOABDA_00147		Acetate kinase	EC:2.7.2.1, KEGG:K00925, RefSeq:WP_146844221.1, SO:0001217, UniParc:UPI0011710C6D, UniRef:UniRef100_A0A511JF38, UniRef:UniRef50_Q5YNP4, UniRef:UniRef90_A0A0Q7MLN1
contig_1	cds	166356	167987	-	MOABDA_00148		succinic semialdehyde dehydrogenase	EC:1.2.1.79, RefSeq:WP_146844222.1, SO:0001217, UniParc:UPI00116DE446, UniRef:UniRef100_A0A511JF24, UniRef:UniRef50_A0A511FGN4, UniRef:UniRef90_A0A0Q7MS72
contig_1	cds	168096	169814	-	MOABDA_00149		Phosphoenolpyruvate-protein phosphotransferase	RefSeq:WP_146844223.1, SO:0001217, UniParc:UPI0011684A4F, UniRef:UniRef100_A0A511JF47, UniRef:UniRef50_A0A4P7SN06, UniRef:UniRef90_A0A0Q7MXF7
contig_1	cds	169811	170089	-	MOABDA_00150		Dihydroxyacetone kinase	RefSeq:WP_146844224.1, SO:0001217, UniParc:UPI001175ADAA, UniRef:UniRef100_A0A511JFU5, UniRef:UniRef50_A0A0B8N2A1, UniRef:UniRef90_A0A0T0MIJ3
contig_1	cds	170116	171630	-	MOABDA_00151		PTS fructose transporter subunit IIBC	RefSeq:WP_146844225.1, SO:0001217, UniParc:UPI0011736BE3, UniRef:UniRef100_A0A511JF42, UniRef:UniRef50_A0A5P9Q7H7, UniRef:UniRef90_A0A511JF42
contig_1	cds	171627	172082	-	MOABDA_00152	ptsN	PTS fructose transporter subunit IIA	COG:COG1762, COG:GT, RefSeq:WP_146844226.1, SO:0001217, UniParc:UPI00116AF231, UniRef:UniRef100_A0A511JF73, UniRef:UniRef50_A0AAC9N071, UniRef:UniRef90_A0A510V5T5
contig_1	cds	172084	173031	-	MOABDA_00153	pfkB	1-phosphofructokinase	EC:2.7.1.56, GO:0008662, KEGG:K00882, RefSeq:WP_146844227.1, SO:0001217, UniParc:UPI0011668E5D, UniRef:UniRef100_A0A511JF79, UniRef:UniRef50_A0A399G2G6, UniRef:UniRef90_A0A510V8B4
contig_1	cds	173028	173789	-	MOABDA_00154		D-beta-D-heptose 1-phosphate adenosyltransferase	RefSeq:WP_146844229.1, SO:0001217, UniParc:UPI001174869D, UniRef:UniRef100_A0A511JF39, UniRef:UniRef50_S2XX78, UniRef:UniRef90_A0A0T0MIJ6
contig_1	cds	174013	175137	-	MOABDA_00155	lldD	GuaB3 family IMP dehydrogenase-related protein	COG:CIR, COG:COG1304, GO:0003938, RefSeq:WP_146844230.1, SO:0001217, UniParc:UPI00116D01A7, UniRef:UniRef100_A0A511JF16, UniRef:UniRef50_Q49721, UniRef:UniRef90_A0A0T0MIM9
contig_1	cds	175261	175980	+	MOABDA_00156		DNA polymerase III subunit epsilon	RefSeq:WP_146844231.1, SO:0001217, UniParc:UPI001173779F, UniRef:UniRef100_A0A511JFM2, UniRef:UniRef50_G9PH77, UniRef:UniRef90_A0A0T0MIH1
contig_1	cds	176093	177667	+	MOABDA_00157		UDP-N-acetylglucosamine 1-carboxyvinyltransferase	EC:2.5.1.7, KEGG:K00790, RefSeq:WP_146844233.1, SO:0001217, UniParc:UPI0011733150, UniRef:UniRef100_A0A511JF63, UniRef:UniRef50_A0A542YTI9, UniRef:UniRef90_A0A0T0MIG8
contig_1	cds	177764	178582	-	MOABDA_00158		VanZ-like domain-containing protein	RefSeq:WP_186814686.1, SO:0001217, UniParc:UPI00116D22A1, UniRef:UniRef100_A0A511JF41, UniRef:UniRef50_A0A6I5ZY07, UniRef:UniRef90_A0A511JF41
contig_1	cds	178706	180217	-	MOABDA_00159	guaB	IMP dehydrogenase	COG:COG0517, COG:T, EC:1.1.1.205, GO:0003938, GO:0006164, KEGG:K00088, RefSeq:WP_146844236.1, SO:0001217, UniParc:UPI00116AF75E, UniRef:UniRef100_A0A511JF62, UniRef:UniRef50_O50316, UniRef:UniRef90_F7ZZY5
contig_1	cds	180258	181016	-	MOABDA_00160		DNA-binding response regulator	SO:0001217, UniParc:UPI001174EAC4, UniRef:UniRef100_A0A511JFW0, UniRef:UniRef50_A0A511JFW0, UniRef:UniRef90_A0A511JFW0
contig_1	cds	181143	182084	-	MOABDA_00161		HTH merR-type domain-containing protein	KEGG:K22491, SO:0001217, UniParc:UPI0011666711, UniRef:UniRef100_A0A511JF50, UniRef:UniRef50_A0A511JF50, UniRef:UniRef90_A0A511JF50
contig_1	cds	182314	182610	+	MOABDA_00162	whiB	Transcriptional regulator WhiB	KEGG:K18955, RefSeq:WP_146844240.1, SO:0001217, UniParc:UPI001166AEFA, UniRef:UniRef100_A0A511JF93, UniRef:UniRef50_A0A516G8T8, UniRef:UniRef90_A0A510VAB6
contig_1	cds	182756	183052	-	MOABDA_00163	groES	co-chaperone GroES	GO:0005524, GO:0006457, GO:0016887, RefSeq:WP_055912235.1, SO:0001217, UniParc:UPI0006F6DFAB, UniRef:UniRef100_A0A511JF85, UniRef:UniRef50_P61493, UniRef:UniRef90_A0A511JF85
contig_1	cds	183257	184438	+	MOABDA_00164		THUMP-like domain-containing protein	RefSeq:WP_146844241.1, SO:0001217, UniParc:UPI0011678F17, UniRef:UniRef100_A0A511JF56, UniRef:UniRef50_A0A0M9ULQ0, UniRef:UniRef90_A0A511JF56
contig_1	cds	184438	185586	+	MOABDA_00165		glutamate--cysteine ligase	EC:6.3.-.-, EC:6.3.2.2, GO:0004357, GO:0042398, KEGG:K06048, RefSeq:WP_146844242.1, SO:0001217, UniParc:UPI001174DBF8, UniRef:UniRef100_A0A511JF30, UniRef:UniRef50_A0A0W1KMU2, UniRef:UniRef90_A0A510V5Q6
contig_1	cds	185656	186003	+	MOABDA_00166	padR	PadR family transcriptional regulator	RefSeq:WP_146844243.1, SO:0001217, UniParc:UPI000A81D2A5, UniRef:UniRef100_A0A511JFN0, UniRef:UniRef50_A0A0Q5DXP4, UniRef:UniRef90_A0A0T0MII2
contig_1	cds	186000	186521	+	MOABDA_00167		DUF1700 domain-containing protein	RefSeq:WP_146844244.1, SO:0001217, UniParc:UPI00116D5780, UniRef:UniRef100_A0A511JF77, UniRef:UniRef50_A0A0T0MIH3, UniRef:UniRef90_A0A511JF77
contig_1	cds	186525	187565	-	MOABDA_00168	tsaD	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	EC:2.3.1.234, GO:0002949, RefSeq:WP_146844245.1, SO:0001217, UniParc:UPI00116E7FC1, UniRef:UniRef100_A0A511JF49, UniRef:UniRef50_A0JZ01, UniRef:UniRef90_F7ZZX4
contig_1	cds	187637	188293	+	MOABDA_00169		malonic semialdehyde reductase	EC:1.1.1.-, EC:1.1.1.298, GO:0016491, KEGG:K09019, SO:0001217, UniRef:UniRef50_A0A5Q4TC77, UniRef:UniRef90_UPI00279372CF
contig_1	cds	188301	189125	-	MOABDA_00170		Thiosulfate sulfurtransferase	RefSeq:WP_146844247.1, SO:0001217, UniParc:UPI0011670110, UniRef:UniRef100_A0A511JFX2, UniRef:UniRef50_A0A8J4E427, UniRef:UniRef90_A0A0Q5JHJ9
contig_1	cds	189122	189592	-	MOABDA_00171	rimI	ribosomal protein S18-alanine N-acetyltransferase	EC:2.3.1.266, GO:0008999, GO:0036211, GO:0042254, RefSeq:WP_146844248.1, SO:0001217, UniParc:UPI001172BCB5, UniRef:UniRef100_A0A511JF55, UniRef:UniRef50_A0A413RMU0, UniRef:UniRef90_A0A511JF55
contig_1	cds	189589	190308	-	MOABDA_00172	tsaB	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	EC:2.3.1.234, GO:0002949, RefSeq:WP_146844249.1, SO:0001217, UniParc:UPI00116A5ED4, UniRef:UniRef100_A0A511JFA2, UniRef:UniRef50_A0A9E2V313, UniRef:UniRef90_A0A511JFA2
contig_1	cds	190313	190843	-	MOABDA_00173	tsaE	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	GO:0002949, RefSeq:WP_146844250.1, SO:0001217, UniParc:UPI00117381D7, UniRef:UniRef100_A0A511JFA7, UniRef:UniRef50_A0A4Q1KRU7, UniRef:UniRef90_A0A7Y6A443
contig_1	cds	190840	192003	-	MOABDA_00174	alr	alanine racemase	EC:5.1.1.1, GO:0006522, GO:0008784, GO:0009252, KEGG:K01775, RefSeq:WP_371863340.1, SO:0001217, UniParc:UPI0011736172, UniRef:UniRef100_A0A511JF65, UniRef:UniRef50_A0A7Y0LW51, UniRef:UniRef90_A0A510V5N8
contig_1	cds	192028	192642	-	MOABDA_00175		nucleoside/nucleotide kinase family protein	GO:0005524, GO:0016301, RefSeq:WP_246123176.1, SO:0001217, UniParc:UPI001170C5EE, UniRef:UniRef100_A0A511JF40, UniRef:UniRef50_A0A0Q5JJI9, UniRef:UniRef90_A0A0Q5JJI9
contig_1	cds	192639	194123	-	MOABDA_00176		Bifunctional NAD(P)H-hydrate repair enzyme	EC:4.2.1.136, EC:5.1.99.6, KEGG:K23997, SO:0001217, UniParc:UPI001166922F, UniRef:UniRef100_A0A511JFP1, UniRef:UniRef50_A0A3N2DC55, UniRef:UniRef90_A0A0Q5JJZ7
contig_1	cds	194240	195226	+	MOABDA_00177		LLM class F420-dependent oxidoreductase	RefSeq:WP_146844252.1, SO:0001217, UniParc:UPI0011BE62E3, UniRef:UniRef100_A0A511JF83, UniRef:UniRef50_N0E314, UniRef:UniRef90_A0A0T0MIH6
contig_1	cds	195233	195586	-	MOABDA_00178		holo-ACP synthase	EC:2.7.8.7, GO:0006633, GO:0008897, RefSeq:WP_146844253.1, SO:0001217, UniParc:UPI001173B382, UniRef:UniRef100_A0A511JF61, UniRef:UniRef50_A6W5X5, UniRef:UniRef90_A0A0T0MIY0
contig_1	cds	195583	197439	-	MOABDA_00179	glmS	glutamine--fructose-6-phosphate transaminase (isomerizing)	EC:2.6.1.16, GO:0004360, GO:1901137, KEGG:K00820, RefSeq:WP_146844254.1, SO:0001217, UniParc:UPI00116EAC55, UniRef:UniRef100_A0A511JF76, UniRef:UniRef50_Q83FU2, UniRef:UniRef90_A0A919NXK6
contig_1	cds	197481	197606	-	MOABDA_00180		hypothetical protein	RefSeq:WP_281286141.1, SO:0001217, UniParc:UPI00116C8904, UniRef:UniRef100_A0A511JFY3, UniRef:UniRef50_A0A511JFY3, UniRef:UniRef90_A0A511JFY3
contig_1	cds	197744	199324	+	MOABDA_00181	coaA	type I pantothenate kinase	EC:2.7.1.33, GO:0004594, GO:0015937, KEGG:K00867, SO:0001217, UniParc:UPI0011726EE0, UniRef:UniRef100_A0A511JF64, UniRef:UniRef50_A0A511JF64, UniRef:UniRef90_A0A511JF64
contig_1	cds	199328	199927	-	MOABDA_00182		Lipoprotein	RefSeq:WP_146844256.1, SO:0001217, UniParc:UPI00116EF5FC, UniRef:UniRef100_A0A511JFB8, UniRef:UniRef50_A0A0Q5JC32, UniRef:UniRef90_A0A0Q5JC32
contig_1	cds	200066	200767	-	MOABDA_00183		VTT domain-containing protein	KEGG:K03975, RefSeq:WP_246123178.1, SO:0001217, UniParc:UPI00116F959C, UniRef:UniRef100_A0A511JFB3, UniRef:UniRef50_A0A656Y5Z6, UniRef:UniRef90_A0A0Q7MXP4
contig_1	cds	200935	201600	-	MOABDA_00184		Peptide deformylase	EC:3.5.1.88, KEGG:K01462, RefSeq:WP_222595390.1, SO:0001217, UniParc:UPI00116DE870, UniRef:UniRef100_A0A511JF72, UniRef:UniRef50_A0A511FE01, UniRef:UniRef90_A0A511JF72
contig_1	cds	201600	202949	-	MOABDA_00185	glmM	phosphoglucosamine mutase	EC:5.4.2.10, GO:0000287, GO:0005975, GO:0008966, GO:0009252, RefSeq:WP_146844257.1, SO:0001217, UniParc:UPI0011719DC6, UniRef:UniRef100_A0A511JF48, UniRef:UniRef50_Q8Y5E6, UniRef:UniRef90_A0A0T0MIE2
contig_1	cds	203074	203562	-	MOABDA_00186	rpsI	30S ribosomal protein S9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02996, RefSeq:WP_055912205.1, SO:0001217, UniParc:UPI0007000AA2, UniRef:UniRef100_A0A511JFQ0, UniRef:UniRef50_Q6A6T4, UniRef:UniRef90_A0A0T0MIF3
contig_1	cds	203601	204050	-	MOABDA_00187	rplM	50S ribosomal protein L13	COG:COG0102, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_055912203.1, SO:0001217, UniParc:UPI0006F41980, UniRef:UniRef100_A0A0T0MID6, UniRef:UniRef50_Q0WB88, UniRef:UniRef90_A0A0T0MID6
contig_1	cds	204284	205219	-	MOABDA_00188		Chromosome replication initiation inhibitor protein	KEGG:K05596, RefSeq:WP_146844258.1, SO:0001217, UniParc:UPI0011678356, UniRef:UniRef100_A0A511JF71, UniRef:UniRef50_A0A7Z7IZU5, UniRef:UniRef90_A0A0T0MIG6
contig_1	cds	205224	205886	+	MOABDA_00189		Amino acid transporter	KEGG:K06895, SO:0001217, UniParc:UPI00116A78CB, UniRef:UniRef100_A0A511JF82, UniRef:UniRef50_A0A0J6VNC3, UniRef:UniRef90_A0A511JF82
contig_1	cds	205890	207572	-	MOABDA_00190		ABC transporter ATP-binding protein	RefSeq:WP_146844259.1, SO:0001217, UniParc:UPI0011BECB72, UniRef:UniRef100_A0A511JFZ2, UniRef:UniRef50_B1MB15, UniRef:UniRef90_A0A919NZI3
