# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	112096	114246	+	KPBGHM_00104		Copper-translocating P-type ATPase	RefSeq:WP_216446032.1, SO:0001217, UniParc:UPI001C0FCE9F, UniRef:UniRef100_UPI001C0FCE9F, UniRef:UniRef50_A0A6J4J705, UniRef:UniRef90_A0A511FHG4
contig_1	cds	114932	115141	+	KPBGHM_00105		hypothetical protein	RefSeq:WP_216445629.1, SO:0001217, UniParc:UPI001C10B702, UniRef:UniRef100_UPI001C10B702, UniRef:UniRef50_UPI001C10B702, UniRef:UniRef90_UPI001C10B702
contig_1	cds	115551	116456	+	KPBGHM_00106	ardC	ArdC family protein	RefSeq:WP_216445630.1, SO:0001217, UniParc:UPI0019AD6578, UniRef:UniRef100_UPI0019AD6578, UniRef:UniRef50_A0A2I1R4Q0, UniRef:UniRef90_UPI0019AD6578
contig_1	cds	116874	117581	+	KPBGHM_00107		DUF6573 domain-containing protein	RefSeq:WP_246581618.1, SO:0001217, UniParc:UPI001FE5C142, UniRef:UniRef100_UPI001FE5C142, UniRef:UniRef50_UPI001A39B07E, UniRef:UniRef90_UPI001FE5C142
contig_1	cds	118250	118534	+	KPBGHM_00108		hypothetical protein	RefSeq:WP_216445631.1, SO:0001217, UniParc:UPI001985D2CC, UniRef:UniRef100_UPI001985D2CC, UniRef:UniRef50_UPI001985D2CC, UniRef:UniRef90_UPI001985D2CC
contig_1	cds	118597	118860	+	KPBGHM_00109		hypothetical protein	RefSeq:WP_216445632.1, SO:0001217, UniParc:UPI0019C5E606, UniRef:UniRef100_UPI0019C5E606, UniRef:UniRef50_UPI0019C5E606, UniRef:UniRef90_UPI0019C5E606
contig_1	cds	118896	119240	+	KPBGHM_00110		hypothetical protein	RefSeq:WP_216445633.1, SO:0001217, UniParc:UPI001C108D39, UniRef:UniRef100_UPI001C108D39, UniRef:UniRef50_A0A7X6KY90, UniRef:UniRef90_UPI001C108D39
contig_1	cds	119237	119422	+	KPBGHM_00111		hypothetical protein	RefSeq:WP_216445634.1, SO:0001217, UniParc:UPI0019939673, UniRef:UniRef100_UPI0019939673, UniRef:UniRef50_UPI0019939673, UniRef:UniRef90_UPI0019939673
contig_1	cds	119419	120108	+	KPBGHM_00112		ParB/RepB/Spo0J family partition protein	KEGG:K03497, RefSeq:WP_216445635.1, SO:0001217, UniParc:UPI001990783A, UniRef:UniRef100_UPI001990783A, UniRef:UniRef50_A0A7X6KYA8, UniRef:UniRef90_UPI001990783A
contig_1	cds	120105	121058	+	KPBGHM_00113		DUF3560 domain-containing protein	RefSeq:WP_216445636.1, SO:0001217, UniParc:UPI0019C69C9F, UniRef:UniRef100_UPI0019C69C9F, UniRef:UniRef50_A0A7X6KYD3, UniRef:UniRef90_UPI0019C69C9F
contig_1	cds	121233	121406	-	KPBGHM_00114		hypothetical protein	RefSeq:WP_216445637.1, SO:0001217, UniParc:UPI0019B676DF, UniRef:UniRef100_UPI0019B676DF, UniRef:UniRef50_UPI001BCB637B, UniRef:UniRef90_UPI0019B676DF
contig_1	cds	121403	121549	-	KPBGHM_00115		hypothetical protein	
contig_1	cds	121747	122715	+	KPBGHM_00116		ATP-dependent DNA ligase	SO:0001217, UniRef:UniRef50_A0A7W4Y957, UniRef:UniRef90_UPI0019A34C7D
contig_1	cds	122853	123950	+	KPBGHM_00117		Tyr recombinase domain-containing protein	RefSeq:WP_308168800.1, SO:0001217, UniParc:UPI0027E09CD6, UniRef:UniRef100_UPI0027E09CD6, UniRef:UniRef50_L8DQG0, UniRef:UniRef90_A0A511FHS1
contig_1	cds	123947	124279	+	KPBGHM_00118		DNA-binding Xre family transcriptional regulator	RefSeq:WP_308168801.1, SO:0001217, UniParc:UPI0027E1F74B, UniRef:UniRef100_UPI0027E1F74B, UniRef:UniRef50_F9VR99, UniRef:UniRef90_A0A511FHV7
contig_1	cds	124286	125800	+	KPBGHM_00119	xerD	Site-specific recombinase XerD	SO:0001217, UniRef:UniRef50_A0A1T5L893
contig_1	cds	125856	126248	+	KPBGHM_00120		helix-turn-helix transcriptional regulator	RefSeq:WP_216445641.1, SO:0001217, UniParc:UPI0019A79908, UniRef:UniRef100_UPI0019A79908, UniRef:UniRef50_A0A8J3WFM5, UniRef:UniRef90_UPI0019A79908
contig_1	cds	126245	128197	+	KPBGHM_00121		cation-translocating P-type ATPase	EC:7.2.2.-, KEGG:K12954, RefSeq:WP_216445642.1, SO:0001217, UniParc:UPI001C1121C8, UniRef:UniRef100_UPI001C1121C8, UniRef:UniRef50_A0A0N7H7Q6, UniRef:UniRef90_UPI001C1121C8
contig_1	cds	128301	128801	-	KPBGHM_00122		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_M7NX25, UniRef:UniRef90_UPI0019BF1EC2
contig_1	cds	128798	129100	-	KPBGHM_00123	arsR	ArsR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0A0C1J1, UniRef:UniRef90_A0A511F8Z5
contig_1	cds	129277	130050	+	KPBGHM_00124	ubiE	Arsenite methyltransferase	COG:COG2226, COG:HJ, RefSeq:WP_216445644.1, SO:0001217, UniParc:UPI0019B6DBA6, UniRef:UniRef100_UPI0019B6DBA6, UniRef:UniRef50_A0A846Z476, UniRef:UniRef90_A0A7Z8K249
contig_1	cds	130050	130250	+	KPBGHM_00125		Zinc-finger domain-containing protein	RefSeq:WP_216445645.1, SO:0001217, UniParc:UPI0019828DC3, UniRef:UniRef100_UPI0019828DC3, UniRef:UniRef50_A0A511F8W6, UniRef:UniRef90_UPI0019828DC3
contig_1	cds	130310	130729	-	KPBGHM_00126	arsC	Arsenate reductase ArsC	EC:1.20.4.4, KEGG:K03741, RefSeq:WP_216445646.1, SO:0001217, UniParc:UPI00199B0EBA, UniRef:UniRef100_UPI00199B0EBA, UniRef:UniRef50_A0A066Z3D3, UniRef:UniRef90_A0A7Z8K3P9
contig_1	cds	130746	131777	-	KPBGHM_00127		metalloregulator ArsR/SmtB family transcription factor	EC:1.20.4.4, KEGG:K03741, RefSeq:WP_216445647.1, SO:0001217, UniParc:UPI0019904264, UniRef:UniRef100_UPI0019904264, UniRef:UniRef50_A0A161HR04, UniRef:UniRef90_UPI0019904264
contig_1	cds	131774	132883	-	KPBGHM_00128	arsB	ACR3 family arsenite efflux transporter	GO:0008490, GO:0015103, GO:0015297, GO:0015700, GO:0016020, GO:0046685, KEGG:K03325, SO:0001217, UniRef:UniRef50_Q8NQC8, UniRef:UniRef90_UPI0027E04CAF
contig_1	cds	132880	133941	-	KPBGHM_00129	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_216445649.1, SO:0001217, UniParc:UPI0019BBF2DB, UniRef:UniRef100_UPI0019BBF2DB, UniRef:UniRef50_A0A6A9UTQ3, UniRef:UniRef90_UPI0019BBF2DB
contig_1	cds	134029	134481	+	KPBGHM_00130	marR	MarR family transcriptional regulator	RefSeq:WP_216445650.1, SO:0001217, UniParc:UPI0019CC6040, UniRef:UniRef100_UPI0019CC6040, UniRef:UniRef50_A0A7K1VSN4, UniRef:UniRef90_UPI0019CC6040
contig_1	cds	134592	134930	-	KPBGHM_00131		hypothetical protein	RefSeq:WP_216445651.1, SO:0001217, UniParc:UPI0019A4DCBB, UniRef:UniRef100_UPI0019A4DCBB, UniRef:UniRef50_UPI0019A4DCBB, UniRef:UniRef90_UPI0019A4DCBB
contig_1	cds	135053	135424	-	KPBGHM_00132		hypothetical protein	RefSeq:WP_216445652.1, SO:0001217, UniParc:UPI001982CB48, UniRef:UniRef100_UPI001982CB48, UniRef:UniRef50_UPI001982CB48, UniRef:UniRef90_UPI001982CB48
contig_1	cds	135421	135774	-	KPBGHM_00133	gntR	GntR family transcriptional regulator	RefSeq:WP_216445653.1, SO:0001217, UniParc:UPI001C108276, UniRef:UniRef100_UPI001C108276, UniRef:UniRef50_UPI001C108276, UniRef:UniRef90_UPI001C108276
contig_1	cds	136061	136849	-	KPBGHM_00134	araC	AraC family transcriptional regulator	RefSeq:WP_216445654.1, SO:0001217, UniParc:UPI0019C04279, UniRef:UniRef100_UPI0019C04279, UniRef:UniRef50_A0A3G2JK26, UniRef:UniRef90_UPI0019C04279
contig_1	cds	136899	137357	+	KPBGHM_00135		DUF2000 domain-containing protein	RefSeq:WP_308168803.1, SO:0001217, UniParc:UPI0027DFA3DA, UniRef:UniRef100_UPI0027DFA3DA, UniRef:UniRef50_A0A0H3KNB1, UniRef:UniRef90_UPI0027DFA3DA
contig_1	cds	137401	138081	+	KPBGHM_00136		alkylmercury lyase family protein	RefSeq:WP_216445656.1, SO:0001217, UniParc:UPI001C105452, UniRef:UniRef100_UPI001C105452, UniRef:UniRef50_F5XK27, UniRef:UniRef90_UPI001C105452
contig_1	cds	138135	138551	+	KPBGHM_00137		cytidine deaminase	EC:3.5.4.5, GO:0004126, GO:0008270, GO:0009972, KEGG:K01489, RefSeq:WP_216445657.1, SO:0001217, UniParc:UPI0019A58C44, UniRef:UniRef100_UPI0019A58C44, UniRef:UniRef50_A0A1G8IMZ0, UniRef:UniRef90_UPI0019A58C44
contig_1	cds	138609	139460	-	KPBGHM_00138	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	EC:2.1.2.11, GO:0003864, GO:0015940, KEGG:K00606, RefSeq:WP_216445658.1, SO:0001217, UniParc:UPI001C1198C6, UniRef:UniRef100_UPI001C1198C6, UniRef:UniRef50_Q82AW2, UniRef:UniRef90_UPI001C1198C6
contig_1	cds	139495	140118	-	KPBGHM_00139	lysE	LysE family translocator	RefSeq:WP_216445659.1, SO:0001217, UniParc:UPI0019932E3C, UniRef:UniRef100_UPI0019932E3C, UniRef:UniRef50_D5UHS0, UniRef:UniRef90_UPI0019932E3C
contig_1	cds	140221	140679	+	KPBGHM_00140	asnC	Transcriptional regulator, AsnC family	SO:0001217, UniRef:UniRef50_A0A4U9D1A6, UniRef:UniRef90_F8A680
contig_1	cds	140810	141364	-	KPBGHM_00141		thermonuclease family protein	SO:0001217, UniRef:UniRef50_UPI001430DFEF
contig_1	cds	141361	141888	-	KPBGHM_00142		C2H2-type domain-containing protein	RefSeq:WP_216445661.1, SO:0001217, UniParc:UPI0019921E4B, UniRef:UniRef100_UPI0019921E4B, UniRef:UniRef50_A0A3S0UQ15, UniRef:UniRef90_UPI0019921E4B
contig_1	cds	142064	142834	-	KPBGHM_00143		hypothetical protein	RefSeq:WP_216445662.1, SO:0001217, UniParc:UPI001991F1FE, UniRef:UniRef100_UPI001991F1FE, UniRef:UniRef50_A0A021VY09, UniRef:UniRef90_UPI001991F1FE
contig_1	cds	142831	143307	-	KPBGHM_00144		hypothetical protein	RefSeq:WP_216445663.1, SO:0001217, UniParc:UPI0019BC760F, UniRef:UniRef100_UPI0019BC760F, UniRef:UniRef50_UPI001BA1731B, UniRef:UniRef90_UPI0019BC760F
contig_1	cds	143379	144314	-	KPBGHM_00145		hypothetical protein	RefSeq:WP_216445664.1, SO:0001217, UniParc:UPI0019ACE76A, UniRef:UniRef100_UPI0019ACE76A, UniRef:UniRef50_UPI0019ACE76A, UniRef:UniRef90_UPI0019ACE76A
contig_1	cds	144664	145122	+	KPBGHM_00146		MYXO-CTERM domain-containing protein	RefSeq:WP_216445665.1, SO:0001217, UniParc:UPI001C0F523A, UniRef:UniRef100_UPI001C0F523A, UniRef:UniRef50_A0A7W8SDY2, UniRef:UniRef90_A0A7W8SDY2
contig_1	cds	145134	145742	+	KPBGHM_00147		hypothetical protein	PFAM:PF08751.17
contig_1	cds	145697	150052	+	KPBGHM_00148	mobF	MobF family relaxase	EC:2.7.7.101, GO:0003677, KEGG:K02316, SO:0001217, UniRef:UniRef50_A0A511FES2, UniRef:UniRef90_A0A511FES2
contig_1	cds	150055	150810	-	KPBGHM_00149		nucleotidyl transferase AbiEii/AbiGii toxin family protein	RefSeq:WP_216445668.1, SO:0001217, UniParc:UPI0019ACE705, UniRef:UniRef100_UPI0019ACE705, UniRef:UniRef50_A0A511FEP7, UniRef:UniRef90_UPI0019ACE705
contig_1	cds	150807	151142	-	KPBGHM_00150		Transcriptional regulator	RefSeq:WP_216445669.1, SO:0001217, UniParc:UPI00199F5206, UniRef:UniRef100_UPI00199F5206, UniRef:UniRef50_A0A3M2JL86, UniRef:UniRef90_UPI00199F5206
contig_1	cds	151226	151327	-	KPBGHM_00151		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A7W8SFT2, UniRef:UniRef90_A0A7W8SFT2
contig_1	cds	151324	152184	-	KPBGHM_00152		bifunctional DNA primase/polymerase	SO:0001217, UniRef:UniRef50_A0A511FEL8, UniRef:UniRef90_UPI001C115AFF
contig_1	cds	152181	153092	-	KPBGHM_00153		glutaredoxin family protein	RefSeq:WP_308168805.1, SO:0001217, UniParc:UPI0027E1C771, UniRef:UniRef100_UPI0027E1C771, UniRef:UniRef50_UPI0027E1C771, UniRef:UniRef90_UPI0027E1C771
contig_1	cds	153089	153598	-	KPBGHM_00154		HNH endonuclease	RefSeq:WP_246581619.1, SO:0001217, UniParc:UPI0019ADF3B0, UniRef:UniRef100_UPI0019ADF3B0, UniRef:UniRef50_UPI0019ADF3B0, UniRef:UniRef90_UPI0019ADF3B0
contig_1	cds	153684	155966	-	KPBGHM_00155		hypothetical protein	RefSeq:WP_216445671.1, SO:0001217, UniParc:UPI0019CBAF11, UniRef:UniRef100_UPI0019CBAF11, UniRef:UniRef50_UPI0019CBAF11, UniRef:UniRef90_UPI0019CBAF11
contig_1	cds	155963	156556	-	KPBGHM_00156		hypothetical protein	RefSeq:WP_216445672.1, SO:0001217, UniParc:UPI0019B48B87, UniRef:UniRef100_UPI0019B48B87, UniRef:UniRef50_UPI0019B48B87, UniRef:UniRef90_UPI0019B48B87
contig_1	cds	156553	156735	-	KPBGHM_00157		hypothetical protein	RefSeq:WP_216445673.1, SO:0001217, UniParc:UPI0019AB2E1F, UniRef:UniRef100_UPI0019AB2E1F, UniRef:UniRef50_UPI0019AB2E1F, UniRef:UniRef90_UPI0019AB2E1F
contig_1	cds	156747	158564	-	KPBGHM_00158		type IV secretory system conjugative DNA transfer family protein	RefSeq:WP_216445674.1, SO:0001217, UniParc:UPI0019BBC80D, UniRef:UniRef100_UPI0019BBC80D, UniRef:UniRef50_A0A7M4DJH4, UniRef:UniRef90_UPI0019BBC80D
contig_1	cds	158561	160039	-	KPBGHM_00159		type IV secretory system conjugative DNA transfer family protein	RefSeq:WP_216445675.1, SO:0001217, UniParc:UPI0019BE585C, UniRef:UniRef100_UPI0019BE585C, UniRef:UniRef50_A0A2A9EYZ4, UniRef:UniRef90_UPI0019BE585C
contig_1	cds	160036	161484	-	KPBGHM_00160		SCO6880 family protein	RefSeq:WP_216445676.1, SO:0001217, UniParc:UPI0019B545B8, UniRef:UniRef100_UPI0019B545B8, UniRef:UniRef50_A0A3M2IRD0, UniRef:UniRef90_UPI0019B545B8
contig_1	cds	161484	163349	-	KPBGHM_00161		hypothetical protein	RefSeq:WP_216445677.1, SO:0001217, UniParc:UPI0019A0498B, UniRef:UniRef100_UPI0019A0498B, UniRef:UniRef50_UPI0019A0498B, UniRef:UniRef90_UPI0019A0498B
contig_1	cds	163357	163689	-	KPBGHM_00162		DUF6112 domain-containing protein	RefSeq:WP_216445678.1, SO:0001217, UniParc:UPI0019CDDDF2, UniRef:UniRef100_UPI0019CDDDF2, UniRef:UniRef50_UPI0019CDDDF2, UniRef:UniRef90_UPI0019CDDDF2
contig_1	cds	163783	164070	-	KPBGHM_00163		hypothetical protein	RefSeq:WP_216445679.1, SO:0001217, UniParc:UPI001C113922, UniRef:UniRef100_UPI001C113922, UniRef:UniRef50_UPI001C113922, UniRef:UniRef90_UPI001C113922
contig_1	cds	164081	164728	-	KPBGHM_00164		hypothetical protein	RefSeq:WP_216445680.1, SO:0001217, UniParc:UPI0019912246, UniRef:UniRef100_UPI0019912246, UniRef:UniRef50_UPI0019912246, UniRef:UniRef90_UPI0019912246
contig_1	cds	164725	165864	-	KPBGHM_00165		NlpC/P60 family protein	RefSeq:WP_216445681.1, SO:0001217, UniParc:UPI00199C539D, UniRef:UniRef100_UPI00199C539D, UniRef:UniRef50_UPI00199C539D, UniRef:UniRef90_UPI00199C539D
contig_1	cds	165988	166548	-	KPBGHM_00166		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0019AAE513, UniRef:UniRef90_UPI0019AAE513
contig_1	cds	166695	167513	-	KPBGHM_00167		DUF2637 domain-containing protein	RefSeq:WP_216445683.1, SO:0001217, UniParc:UPI0019B49A02, UniRef:UniRef100_UPI0019B49A02, UniRef:UniRef50_UPI0019B49A02, UniRef:UniRef90_UPI0019B49A02
contig_1	cds	167510	168532	-	KPBGHM_00168		helix-turn-helix domain-containing protein	RefSeq:WP_216445684.1, SO:0001217, UniParc:UPI0019A8E763, UniRef:UniRef100_UPI0019A8E763, UniRef:UniRef50_UPI0019A8E763, UniRef:UniRef90_UPI0019A8E763
contig_1	cds	169250	169393	-	KPBGHM_00169		hypothetical protein	
contig_1	cds	169390	172638	-	KPBGHM_00170		Peptidase	RefSeq:WP_216445686.1, SO:0001217, UniParc:UPI001C128982, UniRef:UniRef100_UPI001C128982, UniRef:UniRef50_A0A0Q6FPU4, UniRef:UniRef90_UPI001C128982
contig_1	cds	172897	173895	-	KPBGHM_00171		hypothetical protein	RefSeq:WP_216445687.1, SO:0001217, UniParc:UPI0019A6D045, UniRef:UniRef100_UPI0019A6D045, UniRef:UniRef50_UPI0019A6D045, UniRef:UniRef90_UPI0019A6D045
contig_1	cds	173895	174776	-	KPBGHM_00172		tyrosine-type recombinase/integrase	RefSeq:WP_216445688.1, SO:0001217, UniParc:UPI0019AA96AB, UniRef:UniRef100_UPI0019AA96AB, UniRef:UniRef50_UPI0019AA96AB, UniRef:UniRef90_UPI0019AA96AB
contig_1	cds	175194	176429	-	KPBGHM_00173		ROK family transcriptional regulator	RefSeq:WP_216445689.1, SO:0001217, UniParc:UPI001C11E674, UniRef:UniRef100_UPI001C11E674, UniRef:UniRef50_UPI001C11E674, UniRef:UniRef90_UPI001C11E674
contig_1	cds	176767	178068	+	KPBGHM_00174		carboxylesterase family protein	SO:0001217, UniRef:UniRef50_UPI0027DFBB3D, UniRef:UniRef90_UPI0027DFBB3D
contig_1	cds	178119	179414	+	KPBGHM_00175		MFS transporter	RefSeq:WP_216445691.1, SO:0001217, UniParc:UPI001C106DF6, UniRef:UniRef100_UPI001C106DF6, UniRef:UniRef50_UPI001C106DF6, UniRef:UniRef90_UPI001C106DF6
contig_1	cds	179401	180678	+	KPBGHM_00176		MFS transporter	RefSeq:WP_216445692.1, SO:0001217, UniParc:UPI001C11879F, UniRef:UniRef100_UPI001C11879F, UniRef:UniRef50_UPI001C11879F, UniRef:UniRef90_UPI001C11879F
contig_1	cds	181182	182753	+	KPBGHM_00177		ABC transporter substrate-binding protein	RefSeq:WP_216445693.1, SO:0001217, UniParc:UPI001C10A7B2, UniRef:UniRef100_UPI001C10A7B2, UniRef:UniRef50_A0A511FFB8, UniRef:UniRef90_UPI001C10A7B2
contig_1	cds	182868	183809	+	KPBGHM_00178		ABC transporter permease	RefSeq:WP_276517364.1, SO:0001217, UniParc:UPI0023EDCBA8, UniRef:UniRef100_UPI0023EDCBA8, UniRef:UniRef50_A0A0M2GVK1, UniRef:UniRef90_A0A511FFA3
contig_1	cds	183809	185599	+	KPBGHM_00179		Dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein	RefSeq:WP_216445695.1, SO:0001217, UniParc:UPI001C0F4AF4, UniRef:UniRef100_UPI001C0F4AF4, UniRef:UniRef50_A0A4R4V1E7, UniRef:UniRef90_A0A511FJC5
contig_1	cds	185596	186471	+	KPBGHM_00180		ABC transporter ATP-binding protein	RefSeq:WP_216445696.1, SO:0001217, UniParc:UPI001C0F95BD, UniRef:UniRef100_UPI001C0F95BD, UniRef:UniRef50_A0A5M7C8I0, UniRef:UniRef90_A0A511FHV9
contig_1	cds	186592	187617	+	KPBGHM_00181	lacI	LacI family DNA-binding transcriptional regulator	RefSeq:WP_216445697.1, SO:0001217, UniParc:UPI001C113767, UniRef:UniRef100_UPI001C113767, UniRef:UniRef50_A0A3E0VFJ5, UniRef:UniRef90_UPI001C113767
contig_1	cds	187868	189343	+	KPBGHM_00182		Fructuronate reductase	RefSeq:WP_216445698.1, SO:0001217, UniParc:UPI001C0F6FC5, UniRef:UniRef100_UPI001C0F6FC5, UniRef:UniRef50_D7C1S6, UniRef:UniRef90_A0A511FFH5
contig_1	cds	189389	190561	+	KPBGHM_00183	uxuA	mannonate dehydratase	EC:4.2.1.8, GO:0006064, GO:0008927, KEGG:K01686, RefSeq:WP_216445699.1, SO:0001217, UniParc:UPI001C1068A2, UniRef:UniRef100_UPI001C1068A2, UniRef:UniRef50_P24215, UniRef:UniRef90_A0A511FFC9
contig_1	cds	190561	192729	+	KPBGHM_00184		Glycoside hydrolase family 65	RefSeq:WP_216445700.1, SO:0001217, UniParc:UPI001C10D252, UniRef:UniRef100_UPI001C10D252, UniRef:UniRef50_A0A7W9LGY4, UniRef:UniRef90_A0A511FFA8
contig_1	cds	192756	194804	+	KPBGHM_00185		Beta-galactosidase	RefSeq:WP_216445701.1, SO:0001217, UniParc:UPI001C0F8E59, UniRef:UniRef100_UPI001C0F8E59, UniRef:UniRef50_A0A0Q5LNR4, UniRef:UniRef90_A0A511FF95
contig_1	cds	195108	196376	+	KPBGHM_00186		ABC-type glycerol-3-phosphate transport system substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A6L9SGR7, UniRef:UniRef90_A0A511FHU9
contig_1	cds	196373	197308	+	KPBGHM_00187		ABC-type sugar transport system permease subunit	RefSeq:WP_216445703.1, SO:0001217, UniParc:UPI001C0F79A2, UniRef:UniRef100_UPI001C0F79A2, UniRef:UniRef50_A0A222TAC5, UniRef:UniRef90_A0A511FF96
contig_1	cds	197305	198219	+	KPBGHM_00188		ABC transporter permease	RefSeq:WP_216445704.1, SO:0001217, UniParc:UPI001C106E65, UniRef:UniRef100_UPI001C106E65, UniRef:UniRef50_A0A0Q5FRL9, UniRef:UniRef90_A0A511FF99
contig_1	cds	198343	199941	-	KPBGHM_00189		Dioxygenase	RefSeq:WP_216445705.1, SO:0001217, UniParc:UPI001C10249D, UniRef:UniRef100_UPI001C10249D, UniRef:UniRef50_A0A7Z7BY63, UniRef:UniRef90_A0A511FGB0
contig_1	cds	199953	201755	-	KPBGHM_00190	uidA	beta-glucuronidase	EC:3.2.1.31, GO:0004553, GO:0005975, KEGG:K01195, RefSeq:WP_216445706.1, SO:0001217, UniParc:UPI001C0F59C7, UniRef:UniRef100_UPI001C0F59C7, UniRef:UniRef50_A0A5R8WBZ9, UniRef:UniRef90_A0A511FKF2
contig_1	cds	201835	203289	-	KPBGHM_00191		Glycoside hydrolase 43 family protein	RefSeq:WP_216445707.1, SO:0001217, UniParc:UPI001C11E3BA, UniRef:UniRef100_UPI001C11E3BA, UniRef:UniRef50_A0A7W3QSG6, UniRef:UniRef90_A0A511FIX2
contig_1	cds	203305	204717	-	KPBGHM_00192	uxaC	glucuronate isomerase	EC:5.3.1.12, GO:0006064, GO:0008880, KEGG:K01812, RefSeq:WP_146840225.1, SO:0001217, UniParc:UPI00116BA7FC, UniRef:UniRef100_A0A511FGD2, UniRef:UniRef50_I0I6W3, UniRef:UniRef90_A0A511FGD2
contig_1	cds	204922	205557	-	KPBGHM_00193	acrR	AcrR family transcriptional regulator	RefSeq:WP_216445708.1, SO:0001217, UniParc:UPI001C114270, UniRef:UniRef100_UPI001C114270, UniRef:UniRef50_A0A3B0B9U1, UniRef:UniRef90_A0A511FGC5
contig_1	cds	205600	206481	+	KPBGHM_00194		NAD(P)-dependent dehydrogenase (Short-subunit alcohol dehydrogenase family)	SO:0001217, UniRef:UniRef50_A0A0F0LB68, UniRef:UniRef90_A0A511FIB7
contig_1	cds	206526	207737	+	KPBGHM_00195		Beta-glucosidase	RefSeq:WP_216445710.1, SO:0001217, UniParc:UPI001C12015B, UniRef:UniRef100_UPI001C12015B, UniRef:UniRef50_A0A553JW87, UniRef:UniRef90_A0A511FGG2
contig_1	cds	207780	209129	+	KPBGHM_00196		MFS family permease	RefSeq:WP_308168807.1, SO:0001217, UniParc:UPI0027DF5867, UniRef:UniRef100_UPI0027DF5867, UniRef:UniRef50_A0A401M2S0, UniRef:UniRef90_A0A511FGJ4
contig_1	cds	209239	211917	+	KPBGHM_00197		alpha-L-rhamnosidase	RefSeq:WP_216445711.1, SO:0001217, UniParc:UPI001C122D8C, UniRef:UniRef100_UPI001C122D8C, UniRef:UniRef50_A0A6G7Y322, UniRef:UniRef90_UPI001C122D8C
contig_1	cds	211974	212789	+	KPBGHM_00198		Beta-ketoacyl-ACP reductase	RefSeq:WP_216445712.1, SO:0001217, UniParc:UPI001C124AD5, UniRef:UniRef100_UPI001C124AD5, UniRef:UniRef50_A0A0F0KYI6, UniRef:UniRef90_A0A511FGF5
contig_1	cds	212834	213658	+	KPBGHM_00199		sugar phosphate isomerase/epimerase	RefSeq:WP_216445713.1, SO:0001217, UniParc:UPI001C0F58B8, UniRef:UniRef100_UPI001C0F58B8, UniRef:UniRef50_A0A191WG07, UniRef:UniRef90_UPI001C0F58B8
contig_1	cds	213788	215101	-	KPBGHM_00200		MFS transporter	KEGG:K03762, SO:0001217, UniRef:UniRef50_A0A942Y9A3, UniRef:UniRef90_A0A511FEN1
contig_1	cds	215216	217465	+	KPBGHM_00201		Pyridine nucleotide-disulfide oxidoreductase	RefSeq:WP_216445715.1, SO:0001217, UniParc:UPI001C11B0E8, UniRef:UniRef100_UPI001C11B0E8, UniRef:UniRef50_A0A4V1VN13, UniRef:UniRef90_A0A511FGJ7
contig_1	cds	217483	218277	+	KPBGHM_00202	iclR	IclR family transcriptional regulator	RefSeq:WP_216445716.1, SO:0001217, UniParc:UPI001C108408, UniRef:UniRef100_UPI001C108408, UniRef:UniRef50_A0A1S2HAU8, UniRef:UniRef90_A0A511FER2
contig_1	cds	218377	219273	-	KPBGHM_00203		SDR family oxidoreductase	RefSeq:WP_216445717.1, SO:0001217, UniParc:UPI001C121A77, UniRef:UniRef100_UPI001C121A77, UniRef:UniRef50_S3B2Q9, UniRef:UniRef90_UPI001C121A77
contig_1	cds	219391	219954	+	KPBGHM_00204	tetR	TetR family transcriptional regulator	RefSeq:WP_216445718.1, SO:0001217, UniParc:UPI001C11573A, UniRef:UniRef100_UPI001C11573A, UniRef:UniRef50_A0AA97GVS6, UniRef:UniRef90_UPI001C11573A
contig_1	cds	220066	220560	-	KPBGHM_00205		GNAT family N-acetyltransferase	RefSeq:WP_216445719.1, SO:0001217, UniParc:UPI001C101AFE, UniRef:UniRef100_UPI001C101AFE, UniRef:UniRef50_A0A511FBW8, UniRef:UniRef90_UPI001C101AFE
contig_1	cds	220682	220909	-	KPBGHM_00206		DUF1653 domain-containing protein	RefSeq:WP_216445720.1, SO:0001217, UniParc:UPI001C115E8C, UniRef:UniRef100_UPI001C115E8C, UniRef:UniRef50_Q21KP3, UniRef:UniRef90_A0A511FEV1
contig_1	cds	220935	221411	-	KPBGHM_00207		N-acetyltransferase	RefSeq:WP_216445721.1, SO:0001217, UniParc:UPI001C11B9C0, UniRef:UniRef100_UPI001C11B9C0, UniRef:UniRef50_A0A3Q9IYK6, UniRef:UniRef90_UPI001C11B9C0
