# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	110853	112157	-	NDFEDG_00098		ROK family transcriptional regulator	RefSeq:WP_052104470.1, SO:0001217, UniParc:UPI00051F24AC, UniRef:UniRef100_A0A0A0B1K2, UniRef:UniRef50_A0A2S5VXP2, UniRef:UniRef90_A0A0A0B1K2
contig_1	cds	112283	113593	+	NDFEDG_00099		Carbohydrate-binding protein	RefSeq:WP_141371839.1, SO:0001217, UniParc:UPI00051F2E70, UniRef:UniRef100_A0A0A0B4G4, UniRef:UniRef50_A0A4Q2JNS8, UniRef:UniRef90_A0A0A0B4G4
contig_1	cds	113713	114639	+	NDFEDG_00100		Sugar ABC transporter permease	RefSeq:WP_034634720.1, SO:0001217, UniParc:UPI000550805A, UniRef:UniRef100_A0A4Y3KT90, UniRef:UniRef50_A0A0F0LD72, UniRef:UniRef90_A0A4Y3KT90
contig_1	cds	114639	115538	+	NDFEDG_00101		ABC transporter permease	RefSeq:WP_084142960.1, SO:0001217, UniParc:UPI00051F1E97, UniRef:UniRef100_A0A0A0B3C9, UniRef:UniRef50_S2YHQ3, UniRef:UniRef90_A0A0A0B3C9
contig_1	cds	115654	117339	+	NDFEDG_00102		Alpha-glucosidase	RefSeq:WP_052104469.1, SO:0001217, UniParc:UPI00051F2780, UniRef:UniRef100_A0A0A0B5Y4, UniRef:UniRef50_A0A1X6X896, UniRef:UniRef90_A0A7W4UEG6
contig_1	cds	117449	118108	-	NDFEDG_00103		General stress protein 17M-like domain-containing protein	RefSeq:WP_246056239.1, SO:0001217, UniParc:UPI00116D2446, UniRef:UniRef100_A0A4Y3KQE6, UniRef:UniRef50_A0A3N2BEL5, UniRef:UniRef90_A0A7W4UEG1
contig_1	cds	118249	119553	+	NDFEDG_00104		Magnesium transporter	RefSeq:WP_034629521.1, SO:0001217, UniParc:UPI00051F299D, UniRef:UniRef100_A0A0A0B8Q9, UniRef:UniRef50_F8A0D7, UniRef:UniRef90_A0A0A0B8Q9
contig_1	cds	119546	120079	+	NDFEDG_00105		Membrane protein	RefSeq:WP_034629524.1, SO:0001217, UniParc:UPI00051F38E0, UniRef:UniRef100_A0A0A0B5S2, UniRef:UniRef50_F9NVC5, UniRef:UniRef90_A0A0A0B5S2
contig_1	cds	120186	121346	+	NDFEDG_00106		Iron-sulfur cluster carrier protein	RefSeq:WP_034629527.1, SO:0001217, UniParc:UPI00051F3A36, UniRef:UniRef100_A0A0A0BA78, UniRef:UniRef50_P9WJN7, UniRef:UniRef90_A0A0A0BA78
contig_1	cds	121534	122361	+	NDFEDG_00107		Cytochrome C	SO:0001217, UniParc:UPI00051F263D, UniRef:UniRef100_A0A0A0B7Q9, UniRef:UniRef50_A0A163S2U8, UniRef:UniRef90_A0A0A0B7Q9
contig_1	cds	122358	123584	+	NDFEDG_00108	galT	galactose-1-phosphate uridylyltransferase	EC:2.7.7.12, GO:0006012, GO:0008108, GO:0008270, KEGG:K00965, RefSeq:WP_034629528.1, SO:0001217, UniParc:UPI000554D8C9, UniRef:UniRef100_A0A4Y3KTG1, UniRef:UniRef50_A0A810L162, UniRef:UniRef90_A0A4Y3KTG1
contig_1	cds	123581	124852	+	NDFEDG_00109	galK	galactokinase	EC:2.7.1.6, GO:0004335, GO:0005524, GO:0006012, GO:0046835, KEGG:K00849, RefSeq:WP_034629530.1, SO:0001217, UniParc:UPI00051F3F23, UniRef:UniRef100_A0A0A0B8R3, UniRef:UniRef50_C4RNZ1, UniRef:UniRef90_A0A0A0B8R3
contig_1	cds	125209	126255	+	NDFEDG_00110	hlyD	Secretion protein HlyD	RefSeq:WP_034629532.1, SO:0001217, UniParc:UPI00051F4059, UniRef:UniRef100_A0A0A0B5S7, UniRef:UniRef50_A0A1I3UJZ4, UniRef:UniRef90_A0A7W4UEI8
contig_1	cds	126252	127016	+	NDFEDG_00111		ABC transporter ATP-binding protein	RefSeq:WP_052104093.1, SO:0001217, UniParc:UPI000689AFD4, UniRef:UniRef100_A0A0A0BA84, UniRef:UniRef50_A0A4P6FDW3, UniRef:UniRef90_A0A0A0BA84
contig_1	cds	127013	128212	+	NDFEDG_00112		ABC transporter permease	RefSeq:WP_034629535.1, SO:0001217, UniParc:UPI00051F4386, UniRef:UniRef100_A0A0A0B7R1, UniRef:UniRef50_A0A163S2Q3, UniRef:UniRef90_A0A0A0B7R1
contig_1	cds	128353	129336	+	NDFEDG_00113		Lipoprotein	RefSeq:WP_034629537.1, SO:0001217, UniParc:UPI00051F3676, UniRef:UniRef100_A0A0A0B7L2, UniRef:UniRef50_A0A7W4UFL3, UniRef:UniRef90_A0A7W4UFL3
contig_1	cds	129524	130129	-	NDFEDG_00114	marR	DNA-binding MarR family transcriptional regulator	RefSeq:WP_307722697.1, SO:0001217, UniParc:UPI00051F506D, UniRef:UniRef100_A0A0A0B8R8, UniRef:UniRef50_A0A401V2P4, UniRef:UniRef90_A0A7W4UEP6
contig_1	cds	130186	131568	+	NDFEDG_00115		MFS transporter	RefSeq:WP_052104088.1, SO:0001217, UniParc:UPI00051F434A, UniRef:UniRef100_A0A0A0B5T3, UniRef:UniRef50_A0A0A0B5T3, UniRef:UniRef90_A0A0A0B5T3
contig_1	cds	131565	132377	-	NDFEDG_00116		exodeoxyribonuclease III	EC:3.1.11.2, GO:0004518, GO:0006281, KEGG:K01142, RefSeq:WP_246056241.1, SO:0001217, UniParc:UPI00051F4FD3, UniRef:UniRef100_A0A0A0BA89, UniRef:UniRef50_A0A931DUT3, UniRef:UniRef90_A0A7W4UEF8
contig_1	cds	132546	137612	-	NDFEDG_00117		5'-nucleotidase	KEGG:K07004, RefSeq:WP_052104091.1, SO:0001217, UniParc:UPI00051F3353, UniRef:UniRef100_A0A0A0B7R8, UniRef:UniRef50_A0A7W4UEF1, UniRef:UniRef90_A0A7W4UEF1
contig_1	cds	137924	138808	-	NDFEDG_00118		bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase	GO:0004488, RefSeq:WP_034629543.1, SO:0001217, UniParc:UPI00051F204A, UniRef:UniRef100_A0A0A0B7L7, UniRef:UniRef50_A0QSY5, UniRef:UniRef90_A0A0A0B7L7
contig_1	cds	138917	140191	-	NDFEDG_00119		Serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, RefSeq:WP_034629546.1, SO:0001217, UniParc:UPI00051F31B3, UniRef:UniRef100_A0A0A0B8S2, UniRef:UniRef50_P9WGI7, UniRef:UniRef90_A0A0T0MIP3
contig_1	ncRNA-region	140266	140355	-			ZMP/ZTP riboswitch aptamer (pfl RNA motif)	RFAM:RF01750, SO:0000035
contig_1	cds	140400	140891	-	NDFEDG_00120		GCN5 family acetyltransferase	RefSeq:WP_034629549.1, SO:0001217, UniParc:UPI00051F33F5, UniRef:UniRef100_A0A0A0B5T8, UniRef:UniRef50_A0A5P9Q8S0, UniRef:UniRef90_A0A0A0B5T8
contig_1	cds	141001	141729	-	NDFEDG_00121		HTH tetR-type domain-containing protein	RefSeq:WP_034629569.1, SO:0001217, UniParc:UPI000557D2A2, UniRef:UniRef100_A0A0A0BA94, UniRef:UniRef50_A0A0A0BA94, UniRef:UniRef90_A0A0A0BA94
contig_1	cds	141947	144208	+	NDFEDG_00122		Membrane protein	RefSeq:WP_141371840.1, SO:0001217, UniParc:UPI00114231AD, UniRef:UniRef100_A0A4Y3KQ34, UniRef:UniRef50_A0A0Q6G0I4, UniRef:UniRef90_A0A4Y3KQ34
contig_1	cds	144315	145184	+	NDFEDG_00123	purU	formyltetrahydrofolate deformylase	EC:3.5.1.10, GO:0006189, GO:0008864, RefSeq:WP_034631167.1, SO:0001217, UniParc:UPI00051F4C97, UniRef:UniRef100_A0A0A0B4K5, UniRef:UniRef50_A0A556A5W7, UniRef:UniRef90_A0A0A0B4K5
contig_1	cds	145401	146765	+	NDFEDG_00124		CBM2 domain-containing protein	RefSeq:WP_034631169.1, SO:0001217, UniParc:UPI00051F5065, UniRef:UniRef100_A0A0A0B940, UniRef:UniRef50_A0A4Y3KRZ4, UniRef:UniRef90_A0A4Y3KRZ4
contig_1	cds	146840	148066	-	NDFEDG_00125	xylH	Xylose transport system permease protein XylH	KEGG:K10544, RefSeq:WP_174774669.1, SO:0001217, UniParc:UPI00051F3B10, UniRef:UniRef100_A0A0A0B6G6, UniRef:UniRef50_B9K588, UniRef:UniRef90_A0A0A0B6G6
contig_1	cds	148063	148932	-	NDFEDG_00126		Sugar ABC transporter ATP-binding protein	RefSeq:WP_084142748.1, SO:0001217, UniParc:UPI00051F39D3, UniRef:UniRef100_A0A0A0B6F8, UniRef:UniRef50_A0A0T2IH64, UniRef:UniRef90_A0A0A0B6F8
contig_1	cds	148929	150035	-	NDFEDG_00127		Periplasmic binding protein domain-containing protein	RefSeq:WP_034631170.1, SO:0001217, UniParc:UPI00051F23F4, UniRef:UniRef100_A0A0A0B7K9, UniRef:UniRef50_A0A0A0B7K9, UniRef:UniRef90_A0A0A0B7K9
contig_1	cds	150032	151150	-	NDFEDG_00128		Transcriptional regulator	SO:0001217, UniParc:UPI00051F49B2, UniRef:UniRef100_A0A0A0B4L1, UniRef:UniRef50_A0A5P9Q843, UniRef:UniRef90_A0A0A0B4L1
contig_1	cds	151501	152793	+	NDFEDG_00129		putative sugar-binding periplasmic protein	KEGG:K17315, RefSeq:WP_034631174.1, SO:0001217, UniParc:UPI0005510550, UniRef:UniRef100_A0A4Y3KP28, UniRef:UniRef50_A0A3Q9UCS9, UniRef:UniRef90_A0A4Y3KP28
contig_1	cds	152896	158757	-	NDFEDG_00130		Pullulanase-type alpha-1,6-glucosidase	EC:3.2.1.41, KEGG:K01200, RefSeq:WP_052104208.1, SO:0001217, UniParc:UPI00051F2236, UniRef:UniRef100_A0A0A0B6H1, UniRef:UniRef50_A0A4Y3KNM8, UniRef:UniRef90_A0A7W4UEC8
contig_1	cds	158957	159943	-	NDFEDG_00131		malate dehydrogenase	EC:1.1.1.37, GO:0006108, GO:0016615, RefSeq:WP_034631178.1, SO:0001217, UniParc:UPI00054D3DC2, UniRef:UniRef100_A0A4Y3KP26, UniRef:UniRef50_P9WK13, UniRef:UniRef90_A0A0A0B6G3
contig_1	cds	160140	161357	-	NDFEDG_00132	icd	NADP-dependent isocitrate dehydrogenase	COG:C, COG:COG0538, EC:1.1.1.42, GO:0000287, GO:0004450, GO:0006102, GO:0051287, KEGG:K00031, RefSeq:WP_034631181.1, SO:0001217, UniParc:UPI0005599EB9, UniRef:UniRef100_A0A4Y3KQ44, UniRef:UniRef50_P41939, UniRef:UniRef90_A0A4Y3KPH6
contig_1	cds	161636	162703	+	NDFEDG_00133		MIP family channel protein	RefSeq:WP_052104211.1, SO:0001217, UniParc:UPI0006911835, UniRef:UniRef100_A0A0A0B4L7, UniRef:UniRef50_A0A0A0B4L7, UniRef:UniRef90_A0A0A0B4L7
contig_1	cds	162831	163328	-	NDFEDG_00134		DUF3017 domain-containing protein	RefSeq:WP_052104209.1, SO:0001217, UniParc:UPI00051F4E7E, UniRef:UniRef100_A0A0A0B951, UniRef:UniRef50_A0A0A0B951, UniRef:UniRef90_A0A0A0B951
contig_1	cds	163366	164721	+	NDFEDG_00135		NADPH-dependent 2,4-dienoyl-CoA reductase/sulfur reductase-like enzyme	RefSeq:WP_170223923.1, SO:0001217, UniParc:UPI00116F781B, UniRef:UniRef100_A0A4Y3KSL2, UniRef:UniRef50_A0A161ICX7, UniRef:UniRef90_A0A7W4YAE1
contig_1	cds	164865	165407	+	NDFEDG_00136		Pyridoxamine 5'-phosphate oxidase N-terminal domain-containing protein	KEGG:K07006, RefSeq:WP_034629240.1, SO:0001217, UniParc:UPI00051F4701, UniRef:UniRef100_A0A0A0B7S3, UniRef:UniRef50_A0A0D4BWH7, UniRef:UniRef90_A0A7W4YB40
contig_1	cds	165428	166150	-	NDFEDG_00137		DUF2867 domain-containing protein	RefSeq:WP_084142651.1, SO:0001217, UniParc:UPI00051F3DBE, UniRef:UniRef100_A0A0A0B8Z2, UniRef:UniRef50_A0A0L6CJK6, UniRef:UniRef90_A0A0A0B8Z2
contig_1	cds	166344	166871	+	NDFEDG_00138		Nitroreductase	EC:1.1.98.-, KEGG:K00540, RefSeq:WP_084142652.1, SO:0001217, UniParc:UPI00051F4B88, UniRef:UniRef100_A0A0A0B605, UniRef:UniRef50_A0A919Q5T9, UniRef:UniRef90_A0A0A0B605
contig_1	cds	167011	168645	-	NDFEDG_00139	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	EC:2.1.2.3, EC:3.5.4.10, GO:0003824, GO:0003937, GO:0004643, GO:0006164, GO:0006189, KEGG:K00602, RefSeq:WP_034629243.1, SO:0001217, UniParc:UPI00051F3A79, UniRef:UniRef100_A0A0A0BAF1, UniRef:UniRef50_P9WHM7, UniRef:UniRef90_A0A0A0BAF1
contig_1	ncRNA-region	168690	168783	-			ZMP/ZTP riboswitch aptamer (pfl RNA motif)	RFAM:RF01750, SO:0000035
contig_1	cds	168788	169576	-	NDFEDG_00140		HTH tetR-type domain-containing protein	SO:0001217, UniParc:UPI00051F1BE6, UniRef:UniRef100_A0A0A0B7X4, UniRef:UniRef50_A0A656Y2P7, UniRef:UniRef90_A0A0A0B7X4
contig_1	cds	169692	170678	+	NDFEDG_00141		NAD-dependent epimerase/dehydratase domain-containing protein	RefSeq:WP_052104052.1, SO:0001217, UniParc:UPI00051F4904, UniRef:UniRef100_A0A0A0B7S7, UniRef:UniRef50_A0A0A0B7S7, UniRef:UniRef90_A0A0A0B7S7
contig_1	cds	170826	171650	-	NDFEDG_00142		Transport permease protein	RefSeq:WP_034629248.1, SO:0001217, UniParc:UPI00051F4C07, UniRef:UniRef100_A0A0A0B8Z8, UniRef:UniRef50_A0A1B2HD61, UniRef:UniRef90_A0A0A0B8Z8
contig_1	cds	171647	172456	-	NDFEDG_00143		ABC transporter	RefSeq:WP_034629255.1, SO:0001217, UniParc:UPI00051F3323, UniRef:UniRef100_A0A0A0B613, UniRef:UniRef50_A0A516X5I6, UniRef:UniRef90_A0A0A0B613
contig_1	cds	172627	173469	-	NDFEDG_00144		DUF4097 domain-containing protein	RefSeq:WP_034629261.1, SO:0001217, UniParc:UPI00051F38B1, UniRef:UniRef100_A0A0A0BAF7, UniRef:UniRef50_A0A4P6FFE6, UniRef:UniRef90_A0A7W4UEE9
contig_1	cds	173624	174166	-	NDFEDG_00145		Histidine kinase	RefSeq:WP_034629263.1, SO:0001217, UniParc:UPI00051F41D9, UniRef:UniRef100_A0A0A0B7Y0, UniRef:UniRef50_Q0SDI1, UniRef:UniRef90_A0A7W4UEB9
contig_1	cds	174281	174604	-	NDFEDG_00146		Cupin type-2 domain-containing protein	RefSeq:WP_052104054.1, SO:0001217, UniParc:UPI00051F3D75, UniRef:UniRef100_A0A0A0B7T1, UniRef:UniRef50_A0A0Q6G145, UniRef:UniRef90_A0A0A0B7T1
contig_1	cds	174663	175325	-	NDFEDG_00147	purN	phosphoribosylglycinamide formyltransferase	EC:2.1.2.2, GO:0004644, GO:0006189, RefSeq:WP_034629266.1, SO:0001217, UniParc:UPI00051F47E4, UniRef:UniRef100_A0A0A0B903, UniRef:UniRef50_A0A3D9T0B4, UniRef:UniRef90_A0A0A0B903
contig_1	cds	175347	175925	+	NDFEDG_00148		AI-2E family transporter	SO:0001217, UniRef:UniRef50_A0A0A0B618, UniRef:UniRef90_A0A0A0B618
contig_1	cds	175972	177228	-	NDFEDG_00149		Integral membrane protein	SO:0001217, UniParc:UPI00051F2A48, UniRef:UniRef100_A0A0A0BAG1, UniRef:UniRef50_A0A0A0BAG1, UniRef:UniRef90_A0A0A0BAG1
contig_1	cds	177396	178301	-	NDFEDG_00150	sucD	succinate--CoA ligase subunit alpha	EC:6.2.1.5, GO:0003824, RefSeq:WP_034629268.1, SO:0001217, UniParc:UPI00051F36C2, UniRef:UniRef100_A0A0A0B7Y4, UniRef:UniRef50_A0A1Q4XI54, UniRef:UniRef90_A0A0A0B7Y4
contig_1	cds	178353	179534	-	NDFEDG_00151	sucC	ADP-forming succinate--CoA ligase subunit beta	EC:6.2.1.5, GO:0003824, GO:0005524, GO:0006099, GO:0046872, RefSeq:WP_034629271.1, SO:0001217, UniParc:UPI00051F1CE9, UniRef:UniRef100_A0A0A0B7T6, UniRef:UniRef50_Q8NMK7, UniRef:UniRef90_A0A0A0B7T6
contig_1	cds	179777	182605	-	NDFEDG_00152	pcrA	DNA helicase PcrA	EC:3.6.4.12, GO:0003678, GO:0005737, GO:0006268, GO:0006281, RefSeq:WP_034629274.1, SO:0001217, UniParc:UPI00051F458F, UniRef:UniRef100_A0A0A0B907, UniRef:UniRef50_E4NCG4, UniRef:UniRef90_A0A0A0B907
contig_1	cds	182668	184248	-	NDFEDG_00153		Methyl-accepting chemotaxis protein	RefSeq:WP_034629278.1, SO:0001217, UniParc:UPI00051F2502, UniRef:UniRef100_A0A0A0B624, UniRef:UniRef50_A0A2S6IFV9, UniRef:UniRef90_A0A0A0B624
contig_1	cds	184338	184820	-	NDFEDG_00154		DUF456 domain-containing protein	KEGG:K09793, RefSeq:WP_034629280.1, SO:0001217, UniParc:UPI00051F24DA, UniRef:UniRef100_A0A0A0BAG6, UniRef:UniRef50_G8S7G2, UniRef:UniRef90_A0A7W4UEF3
contig_1	cds	184831	185181	-	NDFEDG_00155		Integral membrane protein	RefSeq:WP_034629309.1, SO:0001217, UniParc:UPI00055541B3, UniRef:UniRef100_A0A0A0B7Y8, UniRef:UniRef50_A0A1H5CG71, UniRef:UniRef90_A0A0A0B7Y8
contig_1	cds	185239	185895	-	NDFEDG_00156	luxR	LuxR family transcriptional regulator	RefSeq:WP_034629283.1, SO:0001217, UniParc:UPI00054F1C9E, UniRef:UniRef100_A0A4Y3KRI1, UniRef:UniRef50_U3GZ77, UniRef:UniRef90_A0A0T0MIL3
contig_1	cds	185892	187322	-	NDFEDG_00157		Histidine kinase	RefSeq:WP_371861001.1, SO:0001217, UniParc:UPI00051F4E94, UniRef:UniRef100_A0A0A0B912, UniRef:UniRef50_A0A5P9Q7J5, UniRef:UniRef90_A0A0A0B912
contig_1	cds	187459	188964	+	NDFEDG_00158	pspC	Phage shock protein PspC N-terminal domain-containing protein	RefSeq:WP_034629284.1, SO:0001217, UniParc:UPI00051F453B, UniRef:UniRef100_A0A0A0B630, UniRef:UniRef50_A0A0A0B630, UniRef:UniRef90_A0A0A0B630
contig_1	cds	188961	189389	+	NDFEDG_00159		hypothetical protein	RefSeq:WP_034629286.1, SO:0001217, UniParc:UPI00051F45A1, UniRef:UniRef100_A0A0A0BAH1, UniRef:UniRef50_A0A7W4UED9, UniRef:UniRef90_A0A7W4UED9
contig_1	cds	189528	189992	-	NDFEDG_00160	ligA	Aromatic ring-opening dioxygenase LigA	RefSeq:WP_034629288.1, SO:0001217, UniParc:UPI00051F4DA6, UniRef:UniRef100_A0A0A0B7Z2, UniRef:UniRef50_F8A486, UniRef:UniRef90_A0A7W4UEB2
contig_1	cds	190214	191392	-	NDFEDG_00161		D-inositol 3-phosphate glycosyltransferase	SO:0001217, UniParc:UPI00116DEBFA, UniRef:UniRef100_A0A4Y3KQ80, UniRef:UniRef50_A0A7J9USC4, UniRef:UniRef90_A0A4Y3KQ80
contig_1	cds	191735	193309	+	NDFEDG_00162		Glucanase	RefSeq:WP_141371844.1, SO:0001217, UniParc:UPI001143A45A, UniRef:UniRef100_A0A4Y3KQJ7, UniRef:UniRef50_A0A512D9K9, UniRef:UniRef90_A0A4Y3KQJ7
contig_1	cds	193494	194978	+	NDFEDG_00163		GGDEF domain-containing protein	RefSeq:WP_141371845.1, SO:0001217, UniParc:UPI001143A3BF, UniRef:UniRef100_A0A4Y3KS27, UniRef:UniRef50_A0A4Y3KS27, UniRef:UniRef90_A0A4Y3KS27
contig_1	cds	195085	196722	-	NDFEDG_00164	guaA	glutamine-hydrolyzing GMP synthase	EC:6.3.5.2, GO:0003922, GO:0005524, GO:0006177, GO:0016462, KEGG:K01951, SO:0001217, UniParc:UPI00116D7385, UniRef:UniRef100_A0A4Y3KSN6, UniRef:UniRef50_Q5Z1E9, UniRef:UniRef90_A0A4Y3KSN6
contig_1	cds	196918	197619	-	NDFEDG_00165		Thiamine-phosphate synthase	RefSeq:WP_141371846.1, SO:0001217, UniParc:UPI00114157C5, UniRef:UniRef100_A0A4Y3KRJ4, UniRef:UniRef50_Q9S2V2, UniRef:UniRef90_A0A4Y3KRJ4
contig_1	cds	197737	199137	+	NDFEDG_00166		Glycine oxidase	RefSeq:WP_141371847.1, SO:0001217, UniParc:UPI001143B1D3, UniRef:UniRef100_A0A4Y3KQK8, UniRef:UniRef50_A0A4Q1KNG0, UniRef:UniRef90_A0A7W4YB28
contig_1	cds	199134	199436	+	NDFEDG_00167	thiS	sulfur carrier protein ThiS	GO:0003824, GO:0009228, RefSeq:WP_034630761.1, SO:0001217, UniParc:UPI00051F3DD8, UniRef:UniRef100_A0A0A0B9E0, UniRef:UniRef50_A0A0A0B9E0, UniRef:UniRef90_A0A0A0B9E0
contig_1	cds	199433	200350	+	NDFEDG_00168		Thiazole synthase	EC:2.8.1.10, KEGG:K03149, RefSeq:WP_246056243.1, SO:0001217, UniParc:UPI000B1E48D1, UniRef:UniRef100_UPI000B1E48D1, UniRef:UniRef50_C4LKT1, UniRef:UniRef90_D5UHY3
contig_1	cds	200454	201692	-	NDFEDG_00169		Adenylyltransferase/sulfurtransferase	RefSeq:WP_034630768.1, SO:0001217, UniParc:UPI00051F3B55, UniRef:UniRef100_A0A0A0B6Q2, UniRef:UniRef50_A0A5P9Q7P6, UniRef:UniRef90_A0A7W4UEE1
contig_1	cds	201692	202129	-	NDFEDG_00170		DUF3592 domain-containing protein	RefSeq:WP_034630773.1, SO:0001217, UniParc:UPI00051F4BA3, UniRef:UniRef100_A0A0A0B7W6, UniRef:UniRef50_A0A0A0B7W6, UniRef:UniRef90_A0A0A0B7W6
contig_1	cds	202218	203318	-	NDFEDG_00171		Putative Flp pilus-assembly TadG-like N-terminal domain-containing protein	RefSeq:WP_034630777.1, SO:0001217, UniParc:UPI00051F4FD0, UniRef:UniRef100_A0A0A0B4Y0, UniRef:UniRef50_A0A0A0B4Y0, UniRef:UniRef90_A0A0A0B4Y0
contig_1	cds	203371	203985	-	NDFEDG_00172	lpqN	Lipoprotein LpqN	SO:0001217, UniRef:UniRef50_A0A0A0B9E5, UniRef:UniRef90_A0A0A0B9E5
contig_1	cds	203973	205376	-	NDFEDG_00173		hypothetical protein	RefSeq:WP_034630787.1, SO:0001217, UniParc:UPI00051F2C56, UniRef:UniRef100_A0A0A0B6Q9, UniRef:UniRef50_A0A0A0B6Q9, UniRef:UniRef90_A0A0A0B6Q9
contig_1	cds	205400	206926	-	NDFEDG_00174		OmpA-like domain-containing protein	RefSeq:WP_141371849.1, SO:0001217, UniParc:UPI000AC5CF0E, UniRef:UniRef100_A0A4Y3KSP8, UniRef:UniRef50_A0A4Y3KSP8, UniRef:UniRef90_A0A4Y3KSP8
contig_1	cds	206996	207217	-	NDFEDG_00175		Pilus assembly protein	RefSeq:WP_034630792.1, SO:0001217, UniParc:UPI00051F4BA9, UniRef:UniRef100_A0A0A0B7X0, UniRef:UniRef50_A0A0A0B7X0, UniRef:UniRef90_A0A0A0B7X0
contig_1	cds	207363	208001	-	NDFEDG_00176	luxR	LuxR family transcriptional regulator	RefSeq:WP_034630794.1, SO:0001217, UniParc:UPI00051F42FB, UniRef:UniRef100_A0A0A0B4Y6, UniRef:UniRef50_A0A0A0B4Y6, UniRef:UniRef90_A0A0A0B4Y6
contig_1	cds	207998	209212	-	NDFEDG_00177		Histidine kinase domain-containing protein	RefSeq:WP_034630797.1, SO:0001217, UniParc:UPI00051F501F, UniRef:UniRef100_A0A0A0B9E9, UniRef:UniRef50_A0A0A0B9E9, UniRef:UniRef90_A0A0A0B9E9
contig_1	cds	209199	210083	-	NDFEDG_00178		DUF5936 domain-containing protein	RefSeq:WP_034630799.1, SO:0001217, UniParc:UPI00051F1C2F, UniRef:UniRef100_A0A0A0B6R3, UniRef:UniRef50_A0A0A0B6R3, UniRef:UniRef90_A0A0A0B6R3
contig_1	cds	210085	211008	-	NDFEDG_00179	gspF	Type II secretion system protein GspF domain-containing protein	RefSeq:WP_034630804.1, SO:0001217, UniParc:UPI00051F4CAB, UniRef:UniRef100_A0A0A0B6R0, UniRef:UniRef50_A0A0A0B6R0, UniRef:UniRef90_A0A0A0B6R0
contig_1	cds	211005	212294	-	NDFEDG_00180		Secretion protein	EC:7.4.2.8, KEGG:K02283, RefSeq:WP_034630807.1, SO:0001217, UniParc:UPI00051F2D9F, UniRef:UniRef100_A0A0A0B7X6, UniRef:UniRef50_A0A365H5P3, UniRef:UniRef90_A0A0A0B7X6
contig_1	cds	212297	212689	-	NDFEDG_00181	tadE	Pilus biosynthesis protein TadE	RefSeq:WP_052104191.1, SO:0001217, UniParc:UPI00051F39A4, UniRef:UniRef100_A0A0A0B4Z1, UniRef:UniRef50_A0A0A0B4Z1, UniRef:UniRef90_A0A0A0B4Z1
contig_1	cds	212686	214272	-	NDFEDG_00182		Response regulatory domain-containing protein	KEGG:K02282, RefSeq:WP_052104192.1, SO:0001217, UniParc:UPI00051F2F9E, UniRef:UniRef100_A0A0A0B9F5, UniRef:UniRef50_A0A0A0B9F5, UniRef:UniRef90_A0A0A0B9F5
contig_1	cds	214272	214979	-	NDFEDG_00183	cpaB	Flp pilus assembly protein CpaB	KEGG:K02279, RefSeq:WP_034630810.1, SO:0001217, UniParc:UPI00051F49EA, UniRef:UniRef100_A0A0A0B6R6, UniRef:UniRef50_A0A0A0B6R6, UniRef:UniRef90_A0A0A0B6R6
contig_1	cds	214976	215770	-	NDFEDG_00184		hypothetical protein	RefSeq:WP_141371850.1, SO:0001217, UniParc:UPI001141BC60, UniRef:UniRef100_A0A4Y3KSQ6, UniRef:UniRef50_A0A0A0B6R4, UniRef:UniRef90_A0A0A0B6R4
contig_1	cds	215924	216262	+	NDFEDG_00185		DUF192 domain-containing protein	KEGG:K09005, SO:0001217, UniParc:UPI00051F403B, UniRef:UniRef100_A0A0A0B7X9, UniRef:UniRef50_A0A0A0B7X9, UniRef:UniRef90_A0A0A0B7X9
contig_1	cds	216314	216700	-	NDFEDG_00186		DUF3817 domain-containing protein	RefSeq:WP_084142728.1, SO:0001217, UniParc:UPI00051F2955, UniRef:UniRef100_A0A0A0B4Z6, UniRef:UniRef50_A0A0A0B4Z6, UniRef:UniRef90_A0A0A0B4Z6
contig_1	cds	216875	218767	+	NDFEDG_00187		ABC transporter permease	RefSeq:WP_034630837.1, SO:0001217, UniParc:UPI000554F1AE, UniRef:UniRef100_UPI000554F1AE, UniRef:UniRef50_A0A163REC9, UniRef:UniRef90_A0A0A0B9G1
contig_1	cds	218748	220481	+	NDFEDG_00188		Multidrug ABC transporter ATPase	RefSeq:WP_034630818.1, SO:0001217, UniParc:UPI00051F4BFC, UniRef:UniRef100_A0A0A0B6S1, UniRef:UniRef50_G8SH99, UniRef:UniRef90_A0A0A0B6S1
contig_1	cds	220781	221389	-	NDFEDG_00189		Ribosomal protein S18 acetylase RimI-like enzyme	RefSeq:WP_034629058.1, SO:0001217, UniParc:UPI00051F1BA7, UniRef:UniRef100_A0A0A0B7X3, UniRef:UniRef50_A0A250IGY3, UniRef:UniRef90_A0A7W4UEB8
