# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	108734	108967	-	EKNMMA_00093		DUF5709 domain-containing protein	RefSeq:WP_214345771.1, SO:0001217, UniParc:UPI001BDDA5DD, UniRef:UniRef100_UPI001BDDA5DD, UniRef:UniRef50_F8A2L9, UniRef:UniRef90_UPI001BDDA5DD
contig_1	cds	109035	110324	-	EKNMMA_00094		thymidine phosphorylase	EC:2.4.2.4, GO:0006206, RefSeq:WP_214345772.1, SO:0001217, UniParc:UPI001BDC1811, UniRef:UniRef100_UPI001BDC1811, UniRef:UniRef50_A0A2I2KMG2, UniRef:UniRef90_A0A4V1CMW1
contig_1	cds	110334	110732	-	EKNMMA_00095		cytidine deaminase	EC:3.5.4.5, GO:0004126, GO:0008270, GO:0009972, KEGG:K01489, SO:0001217, UniRef:UniRef50_A0A1Z2L1T8, UniRef:UniRef90_F8A2M1
contig_1	cds	110738	112033	-	EKNMMA_00096		ABC transporter permease	KEGG:K23536, RefSeq:WP_214345774.1, SO:0001217, UniParc:UPI001BDC10DD, UniRef:UniRef100_UPI001BDC10DD, UniRef:UniRef50_U3P4H6, UniRef:UniRef90_UPI001BDC10DD
contig_1	cds	112030	113298	-	EKNMMA_00097		ABC transporter permease	RefSeq:WP_214345775.1, SO:0001217, UniParc:UPI001BDC3542, UniRef:UniRef100_UPI001BDC3542, UniRef:UniRef50_A0A511YWL1, UniRef:UniRef90_UPI001BDC3542
contig_1	cds	113295	114815	-	EKNMMA_00098		ABC transporter related protein	KEGG:K23537, RefSeq:WP_214345776.1, SO:0001217, UniParc:UPI001BDCD053, UniRef:UniRef100_UPI001BDCD053, UniRef:UniRef50_U3P5C0, UniRef:UniRef90_F8A2M4
contig_1	cds	114921	116042	-	EKNMMA_00099		BMP family protein	KEGG:K07335, RefSeq:WP_214345777.1, SO:0001217, UniParc:UPI001BDCBE03, UniRef:UniRef100_UPI001BDCBE03, UniRef:UniRef50_A0A0Q6UEX9, UniRef:UniRef90_UPI001BDCBE03
contig_1	cds	116246	117502	-	EKNMMA_00100		amidohydrolase	SO:0001217, UniRef:UniRef50_A0A3N6FUZ1, UniRef:UniRef90_UPI0035572C18
contig_1	cds	117564	118085	-	EKNMMA_00101		hypothetical protein	RefSeq:WP_214345778.1, SO:0001217, UniParc:UPI001BDBCD66, UniRef:UniRef100_UPI001BDBCD66, UniRef:UniRef50_UPI001BDBCD66, UniRef:UniRef90_UPI001BDBCD66
contig_1	cds	118082	119194	-	EKNMMA_00102		mannose-1-phosphate guanylyltransferase	RefSeq:WP_214345779.1, SO:0001217, UniParc:UPI001BDDC55D, UniRef:UniRef100_UPI001BDDC55D, UniRef:UniRef50_J0X0S1, UniRef:UniRef90_UPI001BDDC55D
contig_1	cds	119508	119843	+	EKNMMA_00103	sdhC	succinate dehydrogenase, cytochrome b556 subunit	GO:0000104, GO:0006099, GO:0009055, GO:0045273, SO:0001217, UniRef:UniRef50_Q0RRG7, UniRef:UniRef90_A0A510V9L4
contig_1	cds	119843	120301	+	EKNMMA_00104	sdhD	succinate dehydrogenase, hydrophobic membrane anchor protein	GO:0000104, GO:0006099, GO:0016020, GO:0020037, GO:0045273, RefSeq:WP_214345781.1, SO:0001217, UniParc:UPI001BDD5112, UniRef:UniRef100_UPI001BDD5112, UniRef:UniRef50_A0A7Y9LVN9, UniRef:UniRef90_A0A0Q5ITN0
contig_1	cds	120314	122161	+	EKNMMA_00105	sdhA	succinate dehydrogenase flavoprotein subunit	COG:C, COG:COG1053, GO:0006099, GO:0016627, GO:0050660, RefSeq:WP_214345782.1, SO:0001217, UniParc:UPI001BDC31E2, UniRef:UniRef100_UPI001BDC31E2, UniRef:UniRef50_O53370, UniRef:UniRef90_A0A0T0MNC7
contig_1	cds	122161	122922	+	EKNMMA_00106		Fumarate reductase iron-sulfur subunit	RefSeq:WP_214345783.1, SO:0001217, UniParc:UPI001BDCED9C, UniRef:UniRef100_UPI001BDCED9C, UniRef:UniRef50_A0A7W3TD79, UniRef:UniRef90_A0A0T0MNR1
contig_1	cds	122938	123690	+	EKNMMA_00107		aminoglycoside phosphotransferase family protein	RefSeq:WP_214345784.1, SO:0001217, UniParc:UPI001BDD9B63, UniRef:UniRef100_UPI001BDD9B63, UniRef:UniRef50_A0A1I4AB80, UniRef:UniRef90_UPI001BDD9B63
contig_1	cds	123695	124714	-	EKNMMA_00108	brkB	YihY/virulence factor BrkB family protein	RefSeq:WP_214345785.1, SO:0001217, UniParc:UPI001BDD2201, UniRef:UniRef100_UPI001BDD2201, UniRef:UniRef50_A0A401V2R6, UniRef:UniRef90_UPI001BDD2201
contig_1	cds	124771	125361	-	EKNMMA_00109		2'-5' RNA ligase family protein	RefSeq:WP_214345786.1, SO:0001217, UniParc:UPI001BDCA0E9, UniRef:UniRef100_UPI001BDCA0E9, UniRef:UniRef50_A0A0T0MNB8, UniRef:UniRef90_UPI001BDCA0E9
contig_1	cds	125358	126350	-	EKNMMA_00110	trpS	tryptophan--tRNA ligase	EC:6.1.1.2, GO:0000166, GO:0004830, GO:0005524, GO:0006436, SO:0001217, UniRef:UniRef50_D5UKU8, UniRef:UniRef90_F8A2N6
contig_1	cds	126474	126851	-	EKNMMA_00111	tatB	Sec-independent protein translocase TatB	SO:0001217, UniRef:UniRef50_A0A239KGI5, UniRef:UniRef90_UPI001BDC4072
contig_1	cds	126883	128256	-	EKNMMA_00112		S1C family serine protease	RefSeq:WP_214345789.1, SO:0001217, UniParc:UPI001BDD5BA3, UniRef:UniRef100_UPI001BDD5BA3, UniRef:UniRef50_A0A1G6MGH3, UniRef:UniRef90_UPI001BDD5BA3
contig_1	cds	128253	129215	-	EKNMMA_00113		zf-HC2 domain-containing protein	RefSeq:WP_214345790.1, SO:0001217, UniParc:UPI001BDDAB30, UniRef:UniRef100_UPI001BDDAB30, UniRef:UniRef50_A0A512PFS1, UniRef:UniRef90_UPI001BDDAB30
contig_1	cds	129212	129877	-	EKNMMA_00114	sigE	RNA polymerase sigma factor SigE	GO:0003700, GO:0006355, GO:0016987, RefSeq:WP_214345791.1, SO:0001217, UniParc:UPI001BDDC65E, UniRef:UniRef100_UPI001BDDC65E, UniRef:UniRef50_A0A0K1JQZ9, UniRef:UniRef90_UPI001BDDC65E
contig_1	cds	130095	130715	+	EKNMMA_00115		O-methyltransferase	SO:0001217, UniRef:UniRef50_G9PEX8, UniRef:UniRef90_UPI001BDD2987
contig_1	cds	130722	132338	-	EKNMMA_00116		M17 family metallopeptidase	RefSeq:WP_214345792.1, SO:0001217, UniParc:UPI001BDCDCD7, UniRef:UniRef100_UPI001BDCDCD7, UniRef:UniRef50_A0A1H1D504, UniRef:UniRef90_UPI001BDCDCD7
contig_1	cds	132342	132509	-	EKNMMA_00117		DUF3117 domain-containing protein	RefSeq:WP_214345793.1, SO:0001217, UniParc:UPI0019E342F3, UniRef:UniRef100_UPI0019E342F3, UniRef:UniRef50_N0DY18, UniRef:UniRef90_A0A5P9Q8L0
contig_1	cds	132654	133925	-	EKNMMA_00118		Integral membrane protein	RefSeq:WP_214345794.1, SO:0001217, UniParc:UPI001BDC9489, UniRef:UniRef100_UPI001BDC9489, UniRef:UniRef50_A0A6I6A2I6, UniRef:UniRef90_UPI001BDC9489
contig_1	cds	133922	134908	-	EKNMMA_00119	folP	dihydropteroate synthase	EC:2.5.1.15, GO:0004156, GO:0009396, KEGG:K00796, RefSeq:WP_214345795.1, SO:0001217, UniParc:UPI001BDD93C2, UniRef:UniRef100_UPI001BDD93C2, UniRef:UniRef50_A0A317MFC0, UniRef:UniRef90_UPI001BDD93C2
contig_1	cds	134905	135792	-	EKNMMA_00120		TIGR00730 family Rossman fold protein	RefSeq:WP_214345796.1, SO:0001217, UniParc:UPI001BDC5C22, UniRef:UniRef100_UPI001BDC5C22, UniRef:UniRef50_A0A3D9SWE3, UniRef:UniRef90_UPI001BDC5C22
contig_1	cds	135835	136923	-	EKNMMA_00121	dapE	succinyl-diaminopimelate desuccinylase	EC:3.5.1.18, GO:0009014, GO:0009089, RefSeq:WP_214345797.1, SO:0001217, UniParc:UPI001BDCCBE6, UniRef:UniRef100_UPI001BDCCBE6, UniRef:UniRef50_A0A4R6S4N7, UniRef:UniRef90_UPI001BDCCBE6
contig_1	cds	137060	138007	+	EKNMMA_00122	dapD	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	EC:2.3.1.117, GO:0008666, RefSeq:WP_214345798.1, SO:0001217, UniParc:UPI001BDCB773, UniRef:UniRef100_UPI001BDCB773, UniRef:UniRef50_P9WP21, UniRef:UniRef90_UPI001BDCB773
contig_1	cds	138072	138914	+	EKNMMA_00123		Heavy metal transporter	SO:0001217, UniRef:UniRef50_A0A2T6LHN0, UniRef:UniRef90_UPI0027DC8FB9
contig_1	cds	138965	139393	-	EKNMMA_00124	yrdB	YrdB family protein	RefSeq:WP_214345799.1, SO:0001217, UniParc:UPI001BDD2671, UniRef:UniRef100_UPI001BDD2671, UniRef:UniRef50_F7ZYX1, UniRef:UniRef90_UPI001BDD2671
contig_1	cds	139398	140696	-	EKNMMA_00125		citrate synthase	EC:2.3.3.16, GO:0046912, RefSeq:WP_214345800.1, SO:0001217, UniParc:UPI001BDCA509, UniRef:UniRef100_UPI001BDCA509, UniRef:UniRef50_P42457, UniRef:UniRef90_A0A511JCK0
contig_1	cds	140886	142037	-	EKNMMA_00126	dapC	succinyldiaminopimelate transaminase	EC:2.6.1.17, GO:0003824, GO:0009058, GO:0030170, KEGG:K14254, RefSeq:WP_214345801.1, SO:0001217, UniParc:UPI001BDD0AB0, UniRef:UniRef100_UPI001BDD0AB0, UniRef:UniRef50_Q3S8P9, UniRef:UniRef90_UPI001BDD0AB0
contig_1	cds	142089	142418	-	EKNMMA_00127	fdxA	ferredoxin	COG:C, COG:COG4231, GO:0009055, GO:0046872, RefSeq:WP_214345802.1, SO:0001217, UniParc:UPI001BDD0062, UniRef:UniRef100_UPI001BDD0062, UniRef:UniRef50_P24496, UniRef:UniRef90_F7ZYW8
contig_1	cds	142514	142765	+	EKNMMA_00128		Ferrous iron transport protein A	RefSeq:WP_214345803.1, SO:0001217, UniParc:UPI001BDBB435, UniRef:UniRef100_UPI001BDBB435, UniRef:UniRef50_F7ZYW7, UniRef:UniRef90_UPI001BDBB435
contig_1	cds	142815	145832	-	EKNMMA_00129	vanW	VanW family protein	KEGG:K18346, RefSeq:WP_214345804.1, SO:0001217, UniParc:UPI001BDCB5F0, UniRef:UniRef100_UPI001BDCB5F0, UniRef:UniRef50_UPI001BDCB5F0, UniRef:UniRef90_UPI001BDCB5F0
contig_1	cds	146030	146530	-	EKNMMA_00130		flavin reductase family protein	RefSeq:WP_214345805.1, SO:0001217, UniParc:UPI001BDC6A15, UniRef:UniRef100_UPI001BDC6A15, UniRef:UniRef50_A0A1J5RF30, UniRef:UniRef90_UPI001BDC6A15
contig_1	cds	146527	146940	-	EKNMMA_00131		Integral membrane protein	SO:0001217, UniRef:UniRef50_A0A510UTW6, UniRef:UniRef90_UPI001BDD7596
contig_1	cds	146954	147898	-	EKNMMA_00132		PIG-L family deacetylase	EC:3.5.1.103, KEGG:K15525, RefSeq:WP_214345807.1, SO:0001217, UniParc:UPI001BDCCE24, UniRef:UniRef100_UPI001BDCCE24, UniRef:UniRef50_A0A511JJ39, UniRef:UniRef90_UPI001BDCCE24
contig_1	cds	147900	149831	-	EKNMMA_00133	typA	translational GTPase TypA	COG:COG1217, COG:T, GO:0003924, GO:0005525, GO:0006412, GO:0006950, RefSeq:WP_214345808.1, SO:0001217, UniParc:UPI001BDCD2BF, UniRef:UniRef100_UPI001BDCD2BF, UniRef:UniRef50_O06563, UniRef:UniRef90_A0A4Q1L152
contig_1	cds	149917	151710	-	EKNMMA_00134		ABC transporter substrate-binding protein	RefSeq:WP_214345809.1, SO:0001217, UniParc:UPI001BDBD2B1, UniRef:UniRef100_UPI001BDBD2B1, UniRef:UniRef50_A0A1M3FG04, UniRef:UniRef90_UPI001BDBD2B1
contig_1	cds	151748	153616	-	EKNMMA_00135	nikD	nickel import ATP-binding protein NikD	EC:7.2.2.-, GO:0005886, GO:0015413, GO:0015675, GO:0016151, GO:0043190, RefSeq:WP_214345810.1, SO:0001217, UniParc:UPI001BDCC721, UniRef:UniRef100_UPI001BDCC721, UniRef:UniRef50_A0A165CZV0, UniRef:UniRef90_A0A510UTK3
contig_1	cds	153694	154290	+	EKNMMA_00136		PH domain-containing protein	RefSeq:WP_214345811.1, SO:0001217, UniParc:UPI001BDCE361, UniRef:UniRef100_UPI001BDCE361, UniRef:UniRef50_A0A0T0MNI7, UniRef:UniRef90_UPI001BDCE361
contig_1	cds	154350	155456	-	EKNMMA_00137		ABC transporter permease	KEGG:K13891, RefSeq:WP_214345812.1, SO:0001217, UniParc:UPI001BDDA1CD, UniRef:UniRef100_UPI001BDDA1CD, UniRef:UniRef50_U1MVC6, UniRef:UniRef90_UPI001BDDA1CD
contig_1	cds	155453	156991	-	EKNMMA_00138		ABC transporter permease	KEGG:K13890, RefSeq:WP_214345813.1, SO:0001217, UniParc:UPI001BDC4640, UniRef:UniRef100_UPI001BDC4640, UniRef:UniRef50_A0A919NXU2, UniRef:UniRef90_UPI001BDC4640
contig_1	cds	157181	159049	-	EKNMMA_00139		ABC transporter family substrate-binding protein	RefSeq:WP_214345814.1, SO:0001217, UniParc:UPI001BDCCC0A, UniRef:UniRef100_UPI001BDCCC0A, UniRef:UniRef50_A0A3M2JN73, UniRef:UniRef90_UPI001BDCCC0A
contig_1	cds	159441	159920	+	EKNMMA_00140		nitroreductase/quinone reductase family protein	EC:1.1.98.-, KEGG:K00540, RefSeq:WP_214345815.1, SO:0001217, UniParc:UPI001BDC4E49, UniRef:UniRef100_UPI001BDC4E49, UniRef:UniRef50_A0A4Y3KHE6, UniRef:UniRef90_UPI001BDC4E49
contig_1	cds	160054	162387	+	EKNMMA_00141		glycoside hydrolase family 3 N-terminal domain-containing protein	EC:3.2.1.21, KEGG:K05349, SO:0001217, UniRef:UniRef50_A0A511Z1G9, UniRef:UniRef90_UPI001F01EC62
contig_1	cds	162525	162881	+	EKNMMA_00142		DUF4180 domain-containing protein	RefSeq:WP_214345816.1, SO:0001217, UniParc:UPI001BDCA97F, UniRef:UniRef100_UPI001BDCA97F, UniRef:UniRef50_E4N9P2, UniRef:UniRef90_UPI001BDCA97F
contig_1	cds	162947	163594	-	EKNMMA_00143		4a-hydroxytetrahydrobiopterin dehydratase	EC:4.2.1.96, GO:0006729, GO:0008124, KEGG:K01724, RefSeq:WP_214345817.1, SO:0001217, UniParc:UPI001BDD54A0, UniRef:UniRef100_UPI001BDD54A0, UniRef:UniRef50_A0A5P9QA82, UniRef:UniRef90_UPI001BDD54A0
contig_1	cds	163642	164316	-	EKNMMA_00144		CGNR zinc finger domain-containing protein	RefSeq:WP_307858019.1, SO:0001217, UniParc:UPI0027DB95AF, UniRef:UniRef100_UPI0027DB95AF, UniRef:UniRef50_UPI0027DB95AF, UniRef:UniRef90_UPI0027DB95AF
contig_1	cds	164324	164950	+	EKNMMA_00145		hemerythrin domain-containing protein	RefSeq:WP_237689014.1, SO:0001217, UniParc:UPI001F3CD665, UniRef:UniRef100_UPI001F3CD665, UniRef:UniRef50_A0A4Y3K5T7, UniRef:UniRef90_UPI001F3CD665
contig_1	cds	165037	165462	+	EKNMMA_00146		iron chaperone	RefSeq:WP_214345820.1, SO:0001217, UniParc:UPI001BDD53DB, UniRef:UniRef100_UPI001BDD53DB, UniRef:UniRef50_A0A973P1U7, UniRef:UniRef90_UPI001BDD53DB
contig_1	cds	165596	165997	+	EKNMMA_00147		Nucleic acid-binding protein	RefSeq:WP_214345821.1, SO:0001217, UniParc:UPI001BDC2A54, UniRef:UniRef100_UPI001BDC2A54, UniRef:UniRef50_A0A3N4ZB05, UniRef:UniRef90_UPI001BDC2A54
contig_1	cds	166014	166610	+	EKNMMA_00148		VOC family protein	RefSeq:WP_214345822.1, SO:0001217, UniParc:UPI001BDC5FC2, UniRef:UniRef100_UPI001BDC5FC2, UniRef:UniRef50_A0A4R5TMQ7, UniRef:UniRef90_UPI001BDC5FC2
contig_1	cds	166869	167117	+	EKNMMA_00149		hypothetical protein	PFAM:PF21962.1
contig_1	cds	167176	167820	-	EKNMMA_00150		maleylpyruvate isomerase family mycothiol-dependent enzyme	SO:0001217, UniRef:UniRef50_A0A0Q9KNT5, UniRef:UniRef90_UPI001BDDC3C4
contig_1	cds	167972	168541	-	EKNMMA_00151		TetR/AcrR family transcriptional regulator	RefSeq:WP_214345825.1, SO:0001217, UniParc:UPI001BDC4DED, UniRef:UniRef100_UPI001BDC4DED, UniRef:UniRef50_A0A7T4A2A8, UniRef:UniRef90_UPI001BDC4DED
contig_1	cds	168624	169076	+	EKNMMA_00152		anthrone oxygenase family protein	RefSeq:WP_307858020.1, SO:0001217, UniParc:UPI0027DDF9AD, UniRef:UniRef100_UPI0027DDF9AD, UniRef:UniRef50_F9W1M6, UniRef:UniRef90_UPI0027DDF9AD
contig_1	cds	169181	170257	-	EKNMMA_00153	ychF	redox-regulated ATPase YchF	GO:0005524, GO:0005525, GO:0016887, RefSeq:WP_214345826.1, SO:0001217, UniParc:UPI001BDC7A54, UniRef:UniRef100_UPI001BDC7A54, UniRef:UniRef50_A0A090KX53, UniRef:UniRef90_F8A7F5
contig_1	cds	170289	171848	-	EKNMMA_00154		Integral membrane transport protein	RefSeq:WP_214345827.1, SO:0001217, UniParc:UPI001BDCA645, UniRef:UniRef100_UPI001BDCA645, UniRef:UniRef50_F8A7F4, UniRef:UniRef90_UPI001BDCA645
contig_1	cds	171824	172669	-	EKNMMA_00155		ABC transporter ATP-binding protein	RefSeq:WP_372449511.1, SO:0001217, UniParc:UPI003556EE23, UniRef:UniRef100_UPI003556EE23, UniRef:UniRef50_A0A2A3AFM8, UniRef:UniRef90_UPI003556EE23
contig_1	cds	172700	174151	-	EKNMMA_00156	rmuC	DNA recombination protein RmuC	KEGG:K09760, SO:0001217, UniRef:UniRef50_A0A4Y4DVN2, UniRef:UniRef90_UPI001BDBDF2D
contig_1	cds	174201	175253	-	EKNMMA_00157		4-hydroxy-3-methylbut-2-enyl diphosphate reductase	EC:1.17.7.4, GO:0019288, GO:0046872, GO:0051745, SO:0001217, UniRef:UniRef50_A0A3S9WB24, UniRef:UniRef90_F8A7F1
contig_1	cds	175259	176536	-	EKNMMA_00158		hypothetical protein	SO:0001217, UniRef:UniRef50_F8A7F0, UniRef:UniRef90_UPI001BDC34CD
contig_1	cds	176666	177919	+	EKNMMA_00159	xseA	exodeoxyribonuclease VII large subunit	EC:3.1.11.6, GO:0006308, GO:0008855, GO:0009318, KEGG:K03601, RefSeq:WP_214345831.1, SO:0001217, UniParc:UPI001BDCA4F3, UniRef:UniRef100_UPI001BDCA4F3, UniRef:UniRef50_A0A5B8IUD6, UniRef:UniRef90_UPI001BDCA4F3
contig_1	cds	178012	178380	+	EKNMMA_00160		exodeoxyribonuclease VII small subunit	EC:3.1.11.6, GO:0006308, GO:0008855, RefSeq:WP_307858021.1, SO:0001217, UniParc:UPI0027DC9A4E, UniRef:UniRef100_UPI0027DC9A4E, UniRef:UniRef50_F8A7E8, UniRef:UniRef90_UPI0027DC9A4E
contig_1	cds	178377	179324	+	EKNMMA_00161		carbohydrate kinase	RefSeq:WP_214345832.1, SO:0001217, UniParc:UPI001BDCD5A1, UniRef:UniRef100_UPI001BDCD5A1, UniRef:UniRef50_A0A0M2HTK5, UniRef:UniRef90_UPI001BDCD5A1
contig_1	cds	179357	180619	-	EKNMMA_00162		ABC transporter ATP-binding protein	RefSeq:WP_214345833.1, SO:0001217, UniParc:UPI001BDD4586, UniRef:UniRef100_UPI001BDD4586, UniRef:UniRef50_A0A163SEZ6, UniRef:UniRef90_UPI001BDD4586
contig_1	cds	180634	181476	-	EKNMMA_00163	ugpE	Sugar ABC transporter permease	COG:COG0395, COG:G, KEGG:K10238, SO:0001217, UniRef:UniRef50_A0A0E8UBP9, UniRef:UniRef90_A0A222X741
contig_1	cds	181476	182462	-	EKNMMA_00164		carbohydrate ABC transporter permease	KEGG:K10237, RefSeq:WP_214345834.1, SO:0001217, UniParc:UPI001BDCA757, UniRef:UniRef100_UPI001BDCA757, UniRef:UniRef50_A0A0M0FDB4, UniRef:UniRef90_UPI001BDCA757
contig_1	cds	182459	183751	-	EKNMMA_00165		extracellular solute-binding protein	KEGG:K10236, RefSeq:WP_214345835.1, SO:0001217, UniParc:UPI001BDCE577, UniRef:UniRef100_UPI001BDCE577, UniRef:UniRef50_C5C0V1, UniRef:UniRef90_UPI001BDCE577
contig_1	cds	183885	184520	+	EKNMMA_00166		carbonic anhydrase	EC:4.2.1.1, KEGG:K01673, RefSeq:WP_307858022.1, SO:0001217, UniParc:UPI0027DB6703, UniRef:UniRef100_UPI0027DB6703, UniRef:UniRef50_A0A512PFW1, UniRef:UniRef90_UPI0027DB6703
contig_1	cds	184531	184878	-	EKNMMA_00167		DUF2087 domain-containing protein	RefSeq:WP_214345836.1, SO:0001217, UniParc:UPI001BDCB1E6, UniRef:UniRef100_UPI001BDCB1E6, UniRef:UniRef50_A0A3N2FFH5, UniRef:UniRef90_UPI001BDCB1E6
contig_1	cds	184916	186334	+	EKNMMA_00168		Fumarate hydratase class II	EC:4.2.1.2, KEGG:K01679, RefSeq:WP_214345837.1, SO:0001217, UniParc:UPI001BDC7988, UniRef:UniRef100_UPI001BDC7988, UniRef:UniRef50_A0A0D8FX52, UniRef:UniRef90_A0A0T0MN59
contig_1	cds	186460	188175	-	EKNMMA_00169		DHA2 family efflux MFS transporter permease subunit	RefSeq:WP_214345838.1, SO:0001217, UniParc:UPI001BDBD980, UniRef:UniRef100_UPI001BDBD980, UniRef:UniRef50_A0A163SE69, UniRef:UniRef90_UPI001BDBD980
contig_1	cds	188319	188948	-	EKNMMA_00170	padR	PadR family transcriptional regulator	RefSeq:WP_214345839.1, SO:0001217, UniParc:UPI001BDC6613, UniRef:UniRef100_UPI001BDC6613, UniRef:UniRef50_A0A413RNR5, UniRef:UniRef90_UPI001BDC6613
contig_1	cds	189159	192449	+	EKNMMA_00171		FtsX-like permease family protein	RefSeq:WP_214345840.1, SO:0001217, UniParc:UPI001BDCF0E8, UniRef:UniRef100_UPI001BDCF0E8, UniRef:UniRef50_A0A0Q5ITD5, UniRef:UniRef90_UPI001BDCF0E8
contig_1	cds	192446	195217	+	EKNMMA_00172		FtsX-like permease family protein	RefSeq:WP_214345841.1, SO:0001217, UniParc:UPI001BDC16D8, UniRef:UniRef100_UPI001BDC16D8, UniRef:UniRef50_F8A7D7, UniRef:UniRef90_UPI001BDC16D8
contig_1	cds	195237	196256	+	EKNMMA_00173		ABC transporter ATP-binding protein	RefSeq:WP_214345842.1, SO:0001217, UniParc:UPI001BDC34CF, UniRef:UniRef100_UPI001BDC34CF, UniRef:UniRef50_V6JWH2, UniRef:UniRef90_UPI001BDC34CF
contig_1	cds	196253	196969	+	EKNMMA_00174		ABC transporter ATP-binding protein	RefSeq:WP_237689016.1, SO:0001217, UniParc:UPI001F384F7D, UniRef:UniRef100_UPI001F384F7D, UniRef:UniRef50_V6LBK6, UniRef:UniRef90_UPI001F384F7D
contig_1	cds	197017	197268	-	EKNMMA_00175		TM2 domain-containing protein	RefSeq:WP_214345843.1, SO:0001217, UniParc:UPI001BDBF64C, UniRef:UniRef100_UPI001BDBF64C, UniRef:UniRef50_UPI001BDBF64C, UniRef:UniRef90_UPI001BDBF64C
contig_1	cds	197392	198792	-	EKNMMA_00176	phoH	PhoH family protein	KEGG:K07175, RefSeq:WP_214345844.1, SO:0001217, UniParc:UPI001BDC1891, UniRef:UniRef100_UPI001BDC1891, UniRef:UniRef50_O53443, UniRef:UniRef90_F8A7D3
contig_1	cds	199422	200183	-	EKNMMA_00177		isoprenyl transferase	EC:2.5.1.68, GO:0016765, KEGG:K12503, RefSeq:WP_307858023.1, SO:0001217, UniParc:UPI0027DB3E81, UniRef:UniRef100_UPI0027DB3E81, UniRef:UniRef50_Q47SS3, UniRef:UniRef90_A0A511JAC6
contig_1	cds	200387	201112	+	EKNMMA_00178		hemolysin III family protein	RefSeq:WP_214345845.1, SO:0001217, UniParc:UPI001BDC9BAA, UniRef:UniRef100_UPI001BDC9BAA, UniRef:UniRef50_A0A516GDU5, UniRef:UniRef90_UPI001BDC9BAA
contig_1	cds	201132	201959	-	EKNMMA_00179		carbon-nitrogen hydrolase family protein	RefSeq:WP_372449512.1, SO:0001217, UniParc:UPI00355851F0, UniRef:UniRef100_UPI00355851F0, UniRef:UniRef50_A0A163T1D3, UniRef:UniRef90_UPI00355851F0
contig_1	cds	201976	202311	-	EKNMMA_00180		hypothetical protein	RefSeq:WP_214345846.1, SO:0001217, UniParc:UPI001BDD14E3, UniRef:UniRef100_UPI001BDD14E3, UniRef:UniRef50_A0A512PFW6, UniRef:UniRef90_UPI001BDD14E3
contig_1	cds	202308	203219	-	EKNMMA_00181	mca	mycothiol conjugate amidase Mca	EC:3.5.1.115, GO:0010126, KEGG:K18455, SO:0001217, UniRef:UniRef50_C7PZ50, UniRef:UniRef90_F8A7C8
contig_1	cds	203337	203741	+	EKNMMA_00182		DUF4307 domain-containing protein	RefSeq:WP_307858024.1, SO:0001217, UniParc:UPI0027DC95E0, UniRef:UniRef100_UPI0027DC95E0, UniRef:UniRef50_A0A4Y3KRC7, UniRef:UniRef90_UPI0027DC95E0
contig_1	cds	203963	204448	+	EKNMMA_00183	greA	transcription elongation factor GreA	GO:0003677, GO:0032784, GO:0070063, RefSeq:WP_214345848.1, SO:0001217, UniParc:UPI001BDC347A, UniRef:UniRef100_UPI001BDC347A, UniRef:UniRef50_D6ZK64, UniRef:UniRef90_F8A7C6
contig_1	cds	204625	205824	-	EKNMMA_00184	ilvA	threonine ammonia-lyase	EC:4.3.1.19, GO:0004794, GO:0006567, RefSeq:WP_214345849.1, SO:0001217, UniParc:UPI001BDBC031, UniRef:UniRef100_UPI001BDBC031, UniRef:UniRef50_A0A7W0GCY0, UniRef:UniRef90_F8A7C5
contig_1	cds	205821	207236	-	EKNMMA_00185		AI-2E family transporter	KEGG:K20469, RefSeq:WP_214345850.1, SO:0001217, UniParc:UPI001BDC28AA, UniRef:UniRef100_UPI001BDC28AA, UniRef:UniRef50_F8A7C4, UniRef:UniRef90_UPI001BDC28AA
contig_1	cds	207617	208294	+	EKNMMA_00186	msrA	peptide-methionine (S)-S-oxide reductase MsrA	RefSeq:WP_214345851.1, SO:0001217, UniParc:UPI001BDD00D9, UniRef:UniRef100_UPI001BDD00D9, UniRef:UniRef50_Q9HUF1, UniRef:UniRef90_UPI001BDD00D9
contig_1	cds	208500	208685	-	EKNMMA_00187		Rdx family protein	RefSeq:WP_307858025.1, SO:0001217, UniParc:UPI0027DE3216, UniRef:UniRef100_UPI0027DE3216, UniRef:UniRef50_A0A0C1GYV5, UniRef:UniRef90_UPI0027DE3216
contig_1	cds	208944	209351	-	EKNMMA_00188		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_214345852.1, SO:0001217, UniParc:UPI001BDD57EA, UniRef:UniRef100_UPI001BDD57EA, UniRef:UniRef50_A0A1W6DPR8, UniRef:UniRef90_A0A402DNZ1
contig_1	cds	209536	210375	+	EKNMMA_00189		type II CAAX prenyl endopeptidase Rce1 family protein	RefSeq:WP_214345853.1, SO:0001217, UniParc:UPI001BDC360D, UniRef:UniRef100_UPI001BDC360D, UniRef:UniRef50_A0A4Y3KLY0, UniRef:UniRef90_UPI001BDC360D
